station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-05-19 00:00:00 EDT,42.04036,-77.23726,1665,48.8,48.9,48.8,97.1,48.0,0.000,0.243,0.00,0.025,3.1,4.2,0.5,138,8,2.9,4.0,0.5,137,8,2.9,4.0,0.5,137,8,0,28.07,,0,0,0,57.4,56.1,54.1,0.48,0.43,0.44
ADDI,2022-05-19 00:05:00 EDT,42.04036,-77.23726,1665,48.8,48.9,48.8,97.2,48.0,0.000,0.000,0.00,0.008,2.1,3.2,0.5,144,9,2.1,3.6,0.4,143,10,2.1,3.6,0.4,143,10,0,28.07,,0,0,0,57.4,56.1,54.1,0.48,0.43,0.44
ADDI,2022-05-19 00:10:00 EDT,42.04036,-77.23726,1665,48.8,48.8,48.0,97.3,48.0,0.000,0.000,0.00,0.004,3.3,5.3,1.0,144,10,3.3,5.7,1.0,143,11,3.3,5.7,1.0,143,11,0,28.07,,0,0,0,57.4,56.1,54.1,0.48,0.43,0.44
ADDI,2022-05-19 00:15:00 EDT,42.04036,-77.23726,1665,48.7,48.9,46.9,97.4,48.0,0.000,0.000,0.00,0.002,4.8,6.1,0.6,144,9,4.8,6.9,0.7,144,10,4.8,6.9,0.7,144,10,0,28.06,,0,0,0,57.4,56.1,54.1,0.48,0.43,0.44
ADDI,2022-05-19 00:20:00 EDT,42.04036,-77.23726,1665,48.7,48.9,47.8,97.4,48.0,0.000,0.000,0.00,0.000,3.3,4.5,0.6,153,10,3.6,5.5,0.8,154,11,3.6,5.5,0.8,154,11,0,28.06,,0,0,0,57.4,56.1,54.1,0.48,0.43,0.44
ADDI,2022-05-19 00:25:00 EDT,42.04036,-77.23726,1665,48.8,48.9,46.7,97.3,48.0,0.000,0.000,0.00,0.000,4.6,7.2,1.2,159,11,5.2,8.6,1.5,161,10,5.2,8.6,1.5,161,10,0,28.06,,0,0,0,57.4,56.1,54.1,0.48,0.43,0.44
ADDI,2022-05-19 00:30:00 EDT,42.04036,-77.23726,1665,48.8,48.9,46.4,97.1,48.1,0.000,0.000,0.00,0.000,5.2,7.7,0.9,155,10,5.8,8.1,1.0,156,10,5.8,8.1,1.0,156,10,0,28.06,,0,0,0,57.4,56.1,54.1,0.48,0.43,0.44
ADDI,2022-05-19 00:35:00 EDT,42.04036,-77.23726,1665,48.8,49.0,45.9,96.9,48.0,0.000,0.000,0.00,0.000,6.0,8.0,0.9,157,8,6.7,8.6,1.1,159,7,6.7,8.6,1.1,159,7,0,28.05,,0,0,0,57.4,56.1,54.1,0.48,0.43,0.44
ADDI,2022-05-19 00:40:00 EDT,42.04036,-77.23726,1665,48.8,48.9,46.2,96.7,47.9,0.000,0.000,0.00,0.000,5.5,7.3,0.8,154,7,6.1,8.8,1.0,157,7,6.1,8.8,1.0,157,7,0,28.05,,0,0,0,57.4,56.1,54.1,0.48,0.43,0.44
ADDI,2022-05-19 00:45:00 EDT,42.04036,-77.23726,1665,48.7,48.9,45.7,96.7,47.9,0.000,0.000,0.00,0.000,6.3,8.5,1.3,155,9,6.9,10.4,1.6,157,9,6.9,10.4,1.6,157,9,0,28.04,,0,0,0,57.3,56.1,54.1,0.48,0.43,0.44
