station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-20 00:00:00 EDT,43.01994,-78.13566,906,50.9,52.2,50.9,62.3,38.4,0.000,0.000,0.00,0.000,10.5,12.1,0.7,239,6,,,,,,10.5,12.1,0.7,239,6,0,29.25,,,,,,,,,,
BATA,2016-05-20 00:05:00 EDT,43.01994,-78.13566,906,50.7,52.1,50.7,62.2,38.2,0.000,0.000,0.00,0.000,10.2,12.1,1.0,241,5,,,,,,10.2,12.1,1.0,241,5,0,29.24,,,,,,,,,,
BATA,2016-05-20 00:10:00 EDT,43.01994,-78.13566,906,50.7,52.0,50.7,62.0,38.2,0.000,0.000,0.00,0.000,10.1,12.3,1.0,241,6,,,,,,10.1,12.3,1.0,241,6,0,29.24,,,,,,,,,,
BATA,2016-05-20 00:15:00 EDT,43.01994,-78.13566,906,50.6,52.0,50.6,62.3,38.2,0.000,0.000,0.00,0.000,10.2,12.1,0.8,239,5,,,,,,10.2,12.1,0.8,239,5,0,29.24,,,,,,,,,,
BATA,2016-05-20 00:20:00 EDT,43.01994,-78.13566,906,50.4,51.9,50.4,62.7,38.1,0.000,0.000,0.00,0.000,10.3,12.4,0.9,237,5,,,,,,10.3,12.4,0.9,237,5,0,29.24,,,,,,,,,,
BATA,2016-05-20 00:25:00 EDT,43.01994,-78.13566,906,50.5,51.9,50.5,62.7,38.2,0.000,0.000,0.00,0.000,10.0,12.1,1.1,239,6,,,,,,10.0,12.1,1.1,239,6,0,29.24,,,,,,,,,,
BATA,2016-05-20 00:30:00 EDT,43.01994,-78.13566,906,50.5,51.9,50.5,62.4,38.1,0.000,0.000,0.00,0.000,10.0,12.0,0.9,240,5,,,,,,10.0,12.0,0.9,240,5,0,29.24,,,,,,,,,,
BATA,2016-05-20 00:35:00 EDT,43.01994,-78.13566,906,50.5,51.8,50.5,62.3,38.1,0.000,0.000,0.00,0.000,10.0,12.3,0.9,242,5,,,,,,10.0,12.3,0.9,242,5,0,29.24,,,,,,,,,,
BATA,2016-05-20 00:40:00 EDT,43.01994,-78.13566,906,50.6,51.9,50.6,61.8,37.9,0.000,0.000,0.00,0.000,9.8,12.0,1.0,242,5,,,,,,9.8,12.0,1.0,242,5,0,29.24,,,,,,,,,,
BATA,2016-05-20 00:45:00 EDT,43.01994,-78.13566,906,50.3,51.7,50.3,62.4,38.0,0.000,0.000,0.00,0.000,9.6,11.2,0.8,243,5,,,,,,9.6,11.2,0.8,243,5,0,29.24,,,,,,,,,,
