station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-04-09 00:00:00 EDT,42.04036,-77.23726,1665,28.8,31.5,28.8,63.2,17.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.2,346,8,0.1,0.8,0.2,346,8,0,28.62,-0.8,0,0,0,43.1,43.5,43.2,0.55,0.44,0.43
ADDI,2023-04-09 00:05:00 EDT,42.04036,-77.23726,1665,29.5,31.3,29.5,62.9,18.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.62,-0.8,0,0,0,43.0,43.5,43.2,0.55,0.44,0.43
ADDI,2023-04-09 00:10:00 EDT,42.04036,-77.23726,1665,30.2,31.8,30.2,60.7,18.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.7,0.1,6,1,0.0,0.7,0.1,6,1,0,28.62,-0.8,0,0,0,43.0,43.5,43.2,0.55,0.44,0.43
ADDI,2023-04-09 00:15:00 EDT,42.04036,-77.23726,1665,29.8,31.7,29.8,59.8,17.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,349,1,0.0,0.8,0.1,349,1,0,28.62,-0.9,0,0,0,43.0,43.5,43.2,0.55,0.44,0.44
ADDI,2023-04-09 00:20:00 EDT,42.04036,-77.23726,1665,29.1,31.3,29.1,62.2,17.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,333,0,0.0,0.8,0.1,333,0,0,28.62,-0.8,0,0,0,43.0,43.5,43.2,0.55,0.44,0.44
ADDI,2023-04-09 00:25:00 EDT,42.04036,-77.23726,1665,29.3,31.5,29.3,60.6,17.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.7,0.1,100,6,0.0,0.7,0.1,100,6,0,28.62,-0.7,0,0,0,42.9,43.5,43.2,0.55,0.44,0.44
ADDI,2023-04-09 00:30:00 EDT,42.04036,-77.23726,1665,29.6,31.9,29.6,59.9,17.4,0.000,0.000,0.00,0.000,0.3,0.7,0.2,185,6,0.8,1.3,0.3,191,9,0.8,1.3,0.3,191,9,0,28.62,-0.8,0,0,0,42.8,43.5,43.2,0.55,0.44,0.43
ADDI,2023-04-09 00:35:00 EDT,42.04036,-77.23726,1665,29.1,31.8,29.1,63.5,18.2,0.000,0.000,0.00,0.000,0.1,0.5,0.2,192,0,0.2,0.9,0.4,209,8,0.2,0.9,0.4,209,8,0,28.62,-0.8,0,0,0,42.8,43.5,43.2,0.55,0.44,0.43
ADDI,2023-04-09 00:40:00 EDT,42.04036,-77.23726,1665,29.0,31.1,29.0,63.0,18.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.62,-0.8,0,0,0,42.8,43.5,43.2,0.55,0.44,0.44
ADDI,2023-04-09 00:45:00 EDT,42.04036,-77.23726,1665,29.1,30.4,29.1,62.2,17.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.63,-0.9,0,0,0,42.8,43.5,43.2,0.55,0.44,0.43
ADDI,2023-04-09 00:50:00 EDT,42.04036,-77.23726,1665,28.7,30.5,28.7,64.5,18.3,0.000,0.000,0.00,0.000,0.6,1.3,0.5,194,4,1.0,1.7,0.5,190,13,1.0,1.7,0.5,190,13,0,28.63,-0.9,0,0,0,42.8,43.5,43.2,0.55,0.44,0.43
