station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ANDE,2016-08-07 00:00:00 EDT,42.18227,-74.80139,1700,58.8,59.8,58.8,96.3,57.7,,,,,0.5,1.8,0.6,57,16,1.2,2.1,0.5,40,25,0.5,1.8,0.6,57,16,0,28.10,,,,,73.4,72.1,69.7,,,
ANDE,2016-08-07 00:05:00 EDT,42.18227,-74.80139,1700,58.2,59.3,58.2,96.1,57.1,,,,,0.4,1.1,0.4,345,1,0.9,1.9,0.6,343,13,0.4,1.1,0.4,345,1,0,28.10,,,,,73.2,72.2,69.7,,,
ANDE,2016-08-07 00:10:00 EDT,42.18227,-74.80139,1700,58.4,59.2,58.4,97.5,57.7,,,,,0.7,1.6,0.5,332,8,1.0,1.9,0.4,328,11,0.7,1.6,0.5,332,8,0,28.10,,,,,73.1,72.3,69.6,,,
ANDE,2016-08-07 00:15:00 EDT,42.18227,-74.80139,1700,58.5,59.1,58.5,97.8,57.9,,,,,0.7,1.2,0.2,343,18,1.3,2.2,0.4,352,18,0.7,1.2,0.2,343,18,0,28.10,,,,,73.3,72.2,69.7,,,
ANDE,2016-08-07 00:20:00 EDT,42.18227,-74.80139,1700,58.7,59.7,58.7,98.0,58.2,,,,,1.3,2.6,0.9,79,25,2.1,3.3,0.8,69,25,1.3,2.6,0.9,79,25,0,28.10,,,,,73.1,72.4,69.6,,,
ANDE,2016-08-07 00:25:00 EDT,42.18227,-74.80139,1700,58.7,59.5,58.7,96.9,57.8,,,,,0.9,2.5,0.9,77,10,1.6,3.4,0.9,59,32,0.9,2.5,0.9,77,10,0,28.10,,,,,73.1,72.2,69.7,,,
ANDE,2016-08-07 00:30:00 EDT,42.18227,-74.80139,1700,58.3,59.1,58.3,97.1,57.5,,,,,0.2,0.7,0.2,60,0,1.1,1.9,0.3,41,30,0.2,0.7,0.2,60,0,0,28.10,,,,,73.0,72.2,69.6,,,
ANDE,2016-08-07 00:35:00 EDT,42.18227,-74.80139,1700,57.7,58.5,57.7,96.4,56.7,,,,,0.6,1.0,0.3,2,5,1.2,1.9,0.5,359,9,0.6,1.0,0.3,2,5,0,28.10,,,,,73.1,72.2,69.6,,,
ANDE,2016-08-07 00:40:00 EDT,42.18227,-74.80139,1700,57.3,58.6,57.3,97.1,56.5,,,,,0.0,0.4,0.0,3,0,0.7,1.4,0.4,2,40,0.0,0.4,0.0,3,0,0,28.10,,,,,73.0,72.1,69.6,,,
ANDE,2016-08-07 00:45:00 EDT,42.18227,-74.80139,1700,57.5,58.4,57.5,97.8,56.9,,,,,0.1,0.5,0.2,3,0,0.8,1.5,0.4,18,23,0.1,0.5,0.2,3,0,0,28.10,,,,,72.7,72.2,69.7,,,
