station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-06-23 00:00:00 EDT,42.04036,-77.23726,1665,63.8,65.1,63.8,87.6,60.1,0.000,0.000,0.00,0.000,1.5,2.1,0.2,144,3,1.7,2.2,0.2,141,4,1.7,2.2,0.2,141,4,0,28.32,,0,0,0,63.5,61.2,58.8,0.21,0.24,0.29
ADDI,2023-06-23 00:05:00 EDT,42.04036,-77.23726,1665,63.7,64.9,63.7,88.0,60.0,0.000,0.000,0.00,0.000,1.4,2.1,0.4,151,6,1.6,2.0,0.2,147,6,1.6,2.0,0.2,147,6,0,28.32,,0,0,0,63.5,61.2,58.8,0.21,0.24,0.29
ADDI,2023-06-23 00:10:00 EDT,42.04036,-77.23726,1665,64.0,65.2,64.0,89.3,60.7,0.000,0.000,0.00,0.000,2.7,3.7,0.4,162,8,3.0,4.0,0.5,161,8,3.0,4.0,0.5,161,8,0,28.32,,0,0,0,63.5,61.3,58.8,0.21,0.24,0.29
ADDI,2023-06-23 00:15:00 EDT,42.04036,-77.23726,1665,64.3,65.3,64.3,88.2,60.7,0.000,0.000,0.00,0.000,3.0,4.2,0.5,153,8,3.1,4.8,0.6,152,8,3.1,4.8,0.6,152,8,0,28.32,,0,0,0,63.5,61.3,58.8,0.21,0.24,0.29
ADDI,2023-06-23 00:20:00 EDT,42.04036,-77.23726,1665,64.3,65.4,64.3,87.6,60.6,0.000,0.000,0.00,0.000,3.2,4.2,0.3,158,8,3.6,4.8,0.4,158,8,3.6,4.8,0.4,158,8,0,28.32,,0,0,0,63.5,61.3,58.8,0.21,0.24,0.29
ADDI,2023-06-23 00:25:00 EDT,42.04036,-77.23726,1665,64.4,65.4,64.4,87.2,60.6,0.000,0.000,0.00,0.000,2.9,3.9,0.4,150,7,3.0,4.3,0.6,149,8,3.0,4.3,0.6,149,8,0,28.32,,0,0,0,63.5,61.3,58.8,0.21,0.24,0.29
ADDI,2023-06-23 00:30:00 EDT,42.04036,-77.23726,1665,64.5,65.5,64.5,86.7,60.5,0.000,0.000,0.00,0.000,3.1,4.2,0.5,150,9,3.2,4.4,0.6,148,9,3.2,4.4,0.6,148,9,0,28.32,,0,0,0,63.5,61.3,58.9,0.21,0.24,0.29
ADDI,2023-06-23 00:35:00 EDT,42.04036,-77.23726,1665,64.7,65.5,64.7,86.6,60.6,0.000,0.000,0.00,0.000,2.8,4.1,0.7,160,9,3.0,4.9,0.8,160,9,3.0,4.9,0.8,160,9,0,28.31,,0,0,0,63.5,61.3,58.8,0.21,0.24,0.29
ADDI,2023-06-23 00:40:00 EDT,42.04036,-77.23726,1665,64.5,65.3,64.5,87.1,60.6,0.000,0.000,0.00,0.000,1.9,2.9,0.4,157,8,2.0,2.9,0.4,155,9,2.0,2.9,0.4,155,9,0,28.31,,0,0,0,63.5,61.3,58.9,0.21,0.24,0.29
ADDI,2023-06-23 00:45:00 EDT,42.04036,-77.23726,1665,64.6,65.3,64.6,87.3,60.7,0.000,0.000,0.00,0.000,2.4,3.5,0.5,167,15,2.7,4.2,0.5,167,15,2.7,4.2,0.5,167,15,0,28.32,,0,0,0,63.5,61.3,59.0,0.21,0.24,0.29
