station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-06 00:00:00 EDT,42.04036,-77.23726,1665,49.5,,47.6,81.0,43.9,,,,,5.0,9.1,1.5,299,27,,,,,,5.0,9.1,1.5,299,27,0,28.41,,0,0,0,48.9,50.6,51.6,0.54,0.46,0.44
ADDI,2016-11-06 00:05:00 EDT,42.04036,-77.23726,1665,49.6,,46.9,81.2,44.0,,,,,6.6,14.7,2.4,296,22,,,,,,6.6,14.7,2.4,296,22,0,28.41,,0,0,0,48.9,50.6,51.6,0.54,0.46,0.44
ADDI,2016-11-06 00:10:00 EDT,42.04036,-77.23726,1665,49.5,,48.4,81.1,44.0,,,,,3.8,7.7,1.4,292,28,,,,,,3.8,7.7,1.4,292,28,0,28.41,,0,0,0,48.9,50.6,51.6,0.53,0.46,0.44
ADDI,2016-11-06 00:15:00 EDT,42.04036,-77.23726,1665,49.7,,47.5,81.0,44.1,,,,,5.6,12.8,2.6,294,22,,,,,,5.6,12.8,2.6,294,22,0,28.41,,0,0,0,48.8,50.6,51.6,0.53,0.46,0.43
ADDI,2016-11-06 00:20:00 EDT,42.04036,-77.23726,1665,49.7,,47.5,80.8,44.1,,,,,5.7,14.2,2.6,303,26,,,,,,5.7,14.2,2.6,303,26,0,28.41,,0,0,0,48.8,50.7,51.6,0.53,0.46,0.44
ADDI,2016-11-06 00:25:00 EDT,42.04036,-77.23726,1665,49.8,,47.9,80.5,44.0,,,,,5.1,9.9,1.9,289,26,,,,,,5.1,9.9,1.9,289,26,0,28.41,,0,0,0,48.8,50.6,51.7,0.53,0.46,0.44
ADDI,2016-11-06 00:30:00 EDT,42.04036,-77.23726,1665,49.7,,48.2,80.4,43.9,,,,,4.5,8.9,2.1,308,23,,,,,,4.5,8.9,2.1,308,23,0,28.41,,0,0,0,48.8,50.6,51.6,0.54,0.46,0.44
ADDI,2016-11-06 00:35:00 EDT,42.04036,-77.23726,1665,49.9,,47.7,80.3,44.1,,,,,5.8,12.5,2.2,309,22,,,,,,5.8,12.5,2.2,309,22,0,28.42,,0,0,0,48.8,50.7,51.6,0.54,0.46,0.44
ADDI,2016-11-06 00:40:00 EDT,42.04036,-77.23726,1665,50.0,,47.8,80.0,44.0,,,,,5.7,13.3,2.1,314,16,,,,,,5.7,13.3,2.1,314,16,0,28.42,,0,0,0,48.8,50.6,51.6,0.54,0.46,0.43
ADDI,2016-11-06 00:45:00 EDT,42.04036,-77.23726,1665,49.7,,47.6,80.5,43.9,,,,,5.3,9.7,2.3,320,23,,,,,,5.3,9.7,2.3,320,23,0,28.42,,0,0,0,48.7,50.6,51.6,0.54,0.46,0.44
