station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-29 00:00:00 EDT,42.04036,-77.23726,1665,32.9,,27.8,73.7,25.4,,,,,5.3,6.0,0.3,160,7,,,,,,5.3,6.0,0.3,160,7,0,28.40,,0,0,0,44.3,48.8,51.1,0.62,0.46,0.44
ADDI,2016-10-29 00:05:00 EDT,42.04036,-77.23726,1665,32.6,,27.7,75.1,25.6,,,,,5.1,5.7,0.3,162,7,,,,,,5.1,5.7,0.3,162,7,0,28.40,,0,0,0,44.2,48.8,51.1,0.61,0.46,0.44
ADDI,2016-10-29 00:10:00 EDT,42.04036,-77.23726,1665,32.4,,27.7,77.0,26.0,,,,,4.9,6.1,0.4,171,6,,,,,,4.9,6.1,0.4,171,6,0,28.39,,0,0,0,44.2,48.8,51.1,0.61,0.46,0.43
ADDI,2016-10-29 00:15:00 EDT,42.04036,-77.23726,1665,32.5,,28.1,77.0,26.1,,,,,4.5,5.4,0.4,167,8,,,,,,4.5,5.4,0.4,167,8,0,28.39,,0,0,0,44.1,48.8,51.1,0.62,0.46,0.43
ADDI,2016-10-29 00:20:00 EDT,42.04036,-77.23726,1665,33.0,,28.7,74.1,25.7,,,,,4.5,5.6,0.5,162,6,,,,,,4.5,5.6,0.5,162,6,0,28.39,,0,0,0,44.1,48.8,51.1,0.61,0.46,0.44
ADDI,2016-10-29 00:25:00 EDT,42.04036,-77.23726,1665,32.6,,28.9,75.7,25.8,,,,,3.9,4.6,0.2,162,6,,,,,,3.9,4.6,0.2,162,6,0,28.39,,0,0,0,44.2,48.7,51.2,0.61,0.46,0.43
ADDI,2016-10-29 00:30:00 EDT,42.04036,-77.23726,1665,32.7,,27.6,76.2,26.0,,,,,5.3,6.9,0.7,165,7,,,,,,5.3,6.9,0.7,165,7,0,28.38,,0,0,0,44.1,48.8,51.1,0.62,0.46,0.43
ADDI,2016-10-29 00:35:00 EDT,42.04036,-77.23726,1665,33.2,,28.6,74.2,25.9,,,,,4.8,5.7,0.3,153,6,,,,,,4.8,5.7,0.3,153,6,0,28.38,,0,0,0,44.1,48.8,51.1,0.61,0.46,0.43
ADDI,2016-10-29 00:40:00 EDT,42.04036,-77.23726,1665,32.9,,28.7,76.5,26.3,,,,,4.4,5.2,0.5,156,8,,,,,,4.4,5.2,0.5,156,8,0,28.38,,0,0,0,44.0,48.8,51.1,0.61,0.46,0.43
ADDI,2016-10-29 00:45:00 EDT,42.04036,-77.23726,1665,32.6,,29.6,80.3,27.1,,,,,3.3,4.3,0.5,175,7,,,,,,3.3,4.3,0.5,175,7,0,28.38,,0,0,0,44.0,48.8,51.1,0.61,0.46,0.43
ADDI,2016-10-29 00:50:00 EDT,42.04036,-77.23726,1665,33.1,,29.5,79.2,27.4,,,,,3.9,5.0,0.5,157,7,,,,,,3.9,5.0,0.5,157,7,0,28.37,,0,0,0,44.0,48.7,51.2,0.61,0.46,0.43
ADDI,2016-10-29 00:55:00 EDT,42.04036,-77.23726,1665,32.9,,32.9,78.8,27.1,,,,,2.8,3.7,0.3,154,7,,,,,,2.8,3.7,0.3,154,7,0,28.37,,0,0,0,44.0,48.8,51.1,0.62,0.46,0.43
ADDI,2016-10-29 01:00:00 EDT,42.04036,-77.23726,1665,33.0,,33.0,78.7,27.1,,,,,2.5,3.3,0.3,142,8,,,,,,2.5,3.3,0.3,142,8,0,28.37,,0,0,0,44.0,48.8,51.1,0.61,0.46,0.44
ADDI,2016-10-29 01:05:00 EDT,42.04036,-77.23726,1665,33.1,,33.1,78.6,27.2,,,,,1.7,2.6,0.4,155,12,,,,,,1.7,2.6,0.4,155,12,0,28.37,,0,0,0,44.0,48.8,51.1,0.62,0.46,0.44
