station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-08-11 00:00:00 EDT,42.04036,-77.23726,1665,74.5,74.6,74.5,81.0,68.3,0.000,0.000,0.00,0.000,7.3,13.8,2.3,196,20,8.1,16.5,2.6,196,18,8.1,16.5,2.6,196,18,0,28.28,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:05:00 EDT,42.04036,-77.23726,1665,74.4,74.6,74.4,79.7,67.8,0.000,0.000,0.00,0.000,7.5,12.6,1.9,196,19,8.0,14.1,2.3,195,18,8.0,14.1,2.3,195,18,0,28.28,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:10:00 EDT,42.04036,-77.23726,1665,74.4,74.6,74.4,78.6,67.3,0.000,0.000,0.00,0.000,6.8,11.0,2.1,200,23,7.7,14.0,2.5,199,21,7.7,14.0,2.5,199,21,0,28.28,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:15:00 EDT,42.04036,-77.23726,1665,74.2,74.4,74.2,78.2,67.0,0.000,0.000,0.00,0.000,7.7,13.2,2.5,193,22,8.6,15.9,2.8,191,18,8.6,15.9,2.8,191,18,0,28.28,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:20:00 EDT,42.04036,-77.23726,1665,73.9,74.2,73.9,78.0,66.6,0.000,0.000,0.00,0.000,6.8,12.2,1.8,193,22,7.7,14.1,2.2,194,18,7.7,14.1,2.2,194,18,0,28.27,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:25:00 EDT,42.04036,-77.23726,1665,73.7,74.0,73.7,76.4,65.8,0.000,0.000,0.00,0.000,7.0,13.4,2.7,196,23,7.6,15.0,2.8,197,22,7.6,15.0,2.8,197,22,0,28.27,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:30:00 EDT,42.04036,-77.23726,1665,73.8,74.0,73.8,73.8,64.9,0.000,0.000,0.00,0.000,8.4,18.2,2.7,200,20,9.3,22.6,3.3,204,19,9.3,22.6,3.3,204,19,0,28.27,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:35:00 EDT,42.04036,-77.23726,1665,73.5,73.8,73.5,72.9,64.3,0.000,0.000,0.00,0.000,6.1,11.9,2.4,197,18,6.9,13.1,2.5,196,16,6.9,13.1,2.5,196,16,0,28.27,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:40:00 EDT,42.04036,-77.23726,1665,73.2,73.5,73.2,73.2,64.1,0.000,0.000,0.00,0.000,5.8,13.3,2.1,206,25,6.4,15.0,2.2,203,23,6.4,15.0,2.2,203,23,0,28.27,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:45:00 EDT,42.04036,-77.23726,1665,73.1,73.3,73.1,73.6,64.2,0.000,0.000,0.00,0.000,5.5,14.9,2.6,205,22,6.1,14.7,2.8,204,23,6.1,14.7,2.8,204,23,0,28.27,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:50:00 EDT,42.04036,-77.23726,1665,72.8,73.1,72.8,74.3,64.1,0.000,0.000,0.00,0.000,4.7,8.3,1.6,197,25,5.4,9.4,1.7,195,19,5.4,9.4,1.7,195,19,0,28.27,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 00:55:00 EDT,42.04036,-77.23726,1665,72.6,73.0,72.6,74.4,64.0,0.000,0.000,0.00,0.000,6.4,10.7,1.7,187,20,7.0,12.1,1.9,186,19,7.0,12.1,1.9,186,19,0,28.27,,0,0,0,70.3,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 01:00:00 EDT,42.04036,-77.23726,1665,72.2,72.6,72.2,75.9,64.2,0.000,0.000,0.00,0.000,5.2,9.4,1.4,182,20,5.9,11.5,1.6,182,18,5.9,11.5,1.6,182,18,0,28.27,,0,0,0,70.1,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 01:05:00 EDT,42.04036,-77.23726,1665,71.9,72.3,71.9,77.4,64.4,0.000,0.000,0.00,0.000,5.8,9.9,1.5,180,21,6.3,10.9,1.8,180,18,6.3,10.9,1.8,180,18,0,28.27,,0,0,0,70.1,67.6,65.5,0.51,0.43,0.44
ADDI,2021-08-11 01:10:00 EDT,42.04036,-77.23726,1665,71.6,72.0,71.6,79.8,65.0,0.000,0.000,0.00,0.000,7.6,12.6,1.8,172,15,8.2,12.9,2.2,174,13,8.2,12.9,2.2,174,13,0,28.27,,0,0,0,70.1,67.5,65.5,0.51,0.43,0.44
ADDI,2021-08-11 01:15:00 EDT,42.04036,-77.23726,1665,71.5,72.0,71.5,81.1,65.4,0.000,0.000,0.00,0.000,9.3,14.5,1.9,175,12,10.3,15.8,2.2,176,11,10.3,15.8,2.2,176,11,0,28.27,,0,0,0,70.0,67.6,65.5,0.51,0.43,0.44
ADDI,2021-08-11 01:20:00 EDT,42.04036,-77.23726,1665,71.6,71.9,71.6,81.4,65.6,0.000,0.000,0.00,0.000,8.0,12.1,1.6,175,14,9.0,13.8,1.8,176,13,9.0,13.8,1.8,176,13,0,28.27,,0,0,0,70.1,67.7,65.5,0.51,0.43,0.44
