station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-02-17 00:00:00 EST,42.04036,-77.23726,1665,28.8,29.7,25.1,84.8,24.8,0.000,0.000,0.00,0.000,2.9,5.7,1.1,293,24,3.4,7.1,1.3,293,23,3.4,7.1,1.3,293,23,0,28.29,4.9,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
ADDI,2020-02-17 00:05:00 EST,42.04036,-77.23726,1665,27.8,29.6,24.3,84.5,23.7,0.000,0.000,0.00,0.000,2.8,4.4,0.6,315,16,3.2,5.1,0.8,317,14,3.2,5.1,0.8,317,14,0,28.29,5.0,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
ADDI,2020-02-17 00:10:00 EST,42.04036,-77.23726,1665,26.9,29.2,26.9,84.8,23.0,0.000,0.000,0.00,0.000,2.3,4.2,0.8,316,16,2.7,5.0,0.8,317,15,2.7,5.0,0.8,317,15,0,28.29,5.0,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
ADDI,2020-02-17 00:15:00 EST,42.04036,-77.23726,1665,27.1,29.1,27.1,87.4,23.9,0.000,0.000,0.00,0.000,1.8,4.1,0.9,308,28,2.3,4.8,1.0,308,24,2.3,4.8,1.0,308,24,0,28.29,5.3,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
ADDI,2020-02-17 00:20:00 EST,42.04036,-77.23726,1665,27.5,28.9,27.5,88.4,24.5,0.000,0.000,0.00,0.000,1.6,4.4,1.2,287,27,2.0,4.9,1.2,288,29,2.0,4.9,1.2,288,29,0,28.29,4.9,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
ADDI,2020-02-17 00:25:00 EST,42.04036,-77.23726,1665,27.5,28.7,27.5,88.3,24.5,0.000,0.000,0.00,0.000,2.0,3.6,0.8,288,25,2.3,4.7,0.8,292,24,2.3,4.7,0.8,292,24,0,28.29,4.9,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
ADDI,2020-02-17 00:30:00 EST,42.04036,-77.23726,1665,27.0,28.6,27.0,88.1,24.0,0.000,0.000,0.00,0.000,1.7,4.2,0.9,276,32,2.1,5.1,1.0,275,29,2.1,5.1,1.0,275,29,0,28.30,5.1,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
ADDI,2020-02-17 00:35:00 EST,42.04036,-77.23726,1665,26.6,28.7,26.6,88.7,23.7,0.000,0.000,0.00,0.000,0.4,1.9,0.5,195,34,0.8,2.4,0.8,190,37,0.8,2.4,0.8,190,37,0,28.30,5.0,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
ADDI,2020-02-17 00:40:00 EST,42.04036,-77.23726,1665,24.9,28.4,24.9,87.7,21.8,0.000,0.000,0.00,0.000,1.7,2.5,0.4,193,18,2.1,3.5,0.5,195,20,2.1,3.5,0.5,195,20,0,28.30,4.9,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
ADDI,2020-02-17 00:45:00 EST,42.04036,-77.23726,1665,24.2,28.1,24.2,89.0,21.5,0.000,0.000,0.00,0.000,2.0,4.2,0.7,198,16,2.4,4.6,0.9,201,18,2.4,4.6,0.9,201,18,0,28.30,5.2,0,0,0,33.3,34.3,35.4,0.58,0.46,0.45
