station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-06-12 00:00:00 EDT,42.04036,-77.23726,1665,61.9,64.8,61.9,75.1,53.9,0.000,0.000,0.00,0.000,1.7,2.6,0.2,198,12,1.9,2.6,0.3,199,14,1.9,2.6,0.3,199,14,0,28.00,,0,0,0,60.8,58.3,55.9,0.07,0.19,0.29
ADDI,2023-06-12 00:05:00 EDT,42.04036,-77.23726,1665,62.9,65.3,62.9,73.8,54.4,0.000,0.000,0.00,0.000,2.0,2.9,0.3,176,9,2.3,3.6,0.4,176,9,2.3,3.6,0.4,176,9,0,28.00,,0,0,0,60.8,58.3,56.0,0.07,0.19,0.29
ADDI,2023-06-12 00:10:00 EDT,42.04036,-77.23726,1665,63.2,65.6,63.2,69.5,53.1,0.000,0.000,0.00,0.000,2.1,3.4,0.4,182,15,2.4,3.9,0.5,183,15,2.4,3.9,0.5,183,15,0,28.00,,0,0,0,60.8,58.3,55.9,0.07,0.19,0.29
ADDI,2023-06-12 00:15:00 EDT,42.04036,-77.23726,1665,63.5,66.0,63.5,68.5,53.0,0.000,0.000,0.00,0.000,2.6,4.8,0.6,175,15,3.0,5.8,0.7,175,12,3.0,5.8,0.7,175,12,0,28.00,,0,0,0,60.8,58.3,55.9,0.07,0.18,0.29
ADDI,2023-06-12 00:20:00 EDT,42.04036,-77.23726,1665,64.6,66.7,64.6,66.3,53.1,0.000,0.000,0.00,0.000,3.7,5.5,0.6,168,10,4.0,5.6,0.6,168,9,4.0,5.6,0.6,168,9,0,27.99,,0,0,0,60.8,58.3,56.0,0.07,0.19,0.29
ADDI,2023-06-12 00:25:00 EDT,42.04036,-77.23726,1665,64.8,66.8,64.8,64.3,52.5,0.000,0.000,0.00,0.000,2.9,5.3,0.7,173,11,3.3,6.4,0.8,172,11,3.3,6.4,0.8,172,11,0,27.99,,0,0,0,60.8,58.3,56.0,0.07,0.19,0.29
ADDI,2023-06-12 00:30:00 EDT,42.04036,-77.23726,1665,64.8,66.8,64.8,64.8,52.6,0.000,0.000,0.00,0.000,2.6,3.8,0.4,171,9,2.9,4.2,0.5,170,9,2.9,4.2,0.5,170,9,0,27.99,,0,0,0,60.8,58.3,56.0,0.07,0.18,0.29
ADDI,2023-06-12 00:35:00 EDT,42.04036,-77.23726,1665,64.6,66.8,64.6,66.4,53.2,0.000,0.000,0.00,0.000,2.2,3.0,0.4,174,7,2.4,3.6,0.5,173,8,2.4,3.6,0.5,173,8,0,27.99,,0,0,0,60.8,58.3,56.0,0.07,0.19,0.29
ADDI,2023-06-12 00:40:00 EDT,42.04036,-77.23726,1665,63.9,66.5,63.9,68.6,53.4,0.000,0.000,0.00,0.000,2.9,4.6,0.6,174,8,3.1,5.0,0.7,174,7,3.1,5.0,0.7,174,7,0,27.99,,0,0,0,60.8,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 00:45:00 EDT,42.04036,-77.23726,1665,65.0,67.6,65.0,69.0,54.6,0.000,0.000,0.00,0.000,4.6,6.6,0.7,173,8,4.9,6.6,0.8,173,6,4.9,6.6,0.8,173,6,0,27.99,,0,0,0,60.8,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 00:50:00 EDT,42.04036,-77.23726,1665,65.7,68.0,65.7,66.4,54.2,0.000,0.000,0.00,0.000,4.8,7.1,1.1,170,8,5.1,8.0,1.2,171,7,5.1,8.0,1.2,171,7,0,27.99,,0,0,0,60.8,58.3,56.0,0.07,0.19,0.29
ADDI,2023-06-12 00:55:00 EDT,42.04036,-77.23726,1665,66.1,68.2,66.1,65.0,54.0,0.000,0.000,0.00,0.000,5.3,7.8,1.0,163,8,5.6,8.5,1.1,163,7,5.6,8.5,1.1,163,7,0,27.98,,0,0,0,60.7,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:00:00 EDT,42.04036,-77.23726,1665,66.6,68.3,66.6,63.5,53.8,0.000,0.000,0.00,0.000,5.7,8.1,1.0,166,8,6.2,9.3,1.1,166,6,6.2,9.3,1.1,166,6,0,27.98,,0,0,0,60.6,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:05:00 EDT,42.04036,-77.23726,1665,66.2,68.1,66.2,63.8,53.6,0.000,0.000,0.00,0.000,4.9,6.4,0.7,165,8,5.3,7.7,0.7,166,8,5.3,7.7,0.7,166,8,0,27.98,,0,0,0,60.5,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:10:00 EDT,42.04036,-77.23726,1665,66.5,68.2,66.5,63.6,53.8,0.000,0.000,0.00,0.000,5.9,8.8,1.0,166,9,6.3,9.4,1.1,165,8,6.3,9.4,1.1,165,8,0,27.98,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:15:00 EDT,42.04036,-77.23726,1665,66.6,68.1,66.6,63.1,53.7,0.000,0.000,0.00,0.000,5.0,7.2,0.9,165,8,5.5,8.3,1.0,166,6,5.5,8.3,1.0,166,6,0,27.98,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:20:00 EDT,42.04036,-77.23726,1665,66.5,68.1,66.5,63.3,53.6,0.000,0.000,0.00,0.000,5.6,7.5,0.9,165,8,6.0,8.5,1.0,165,7,6.0,8.5,1.0,165,7,0,27.98,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:25:00 EDT,42.04036,-77.23726,1665,66.4,68.0,66.4,63.4,53.6,0.000,0.000,0.00,0.000,5.4,7.1,0.8,166,8,5.8,8.7,1.0,166,6,5.8,8.7,1.0,166,6,0,27.98,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:30:00 EDT,42.04036,-77.23726,1665,66.2,67.9,66.2,63.8,53.6,0.000,0.000,0.00,0.000,6.1,8.6,1.2,161,9,6.6,9.5,1.3,162,9,6.6,9.5,1.3,162,9,0,27.98,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:35:00 EDT,42.04036,-77.23726,1665,66.3,67.9,66.3,63.4,53.5,0.000,0.000,0.00,0.000,5.8,7.6,0.7,157,7,6.3,8.4,0.8,158,7,6.3,8.4,0.8,158,7,0,27.98,,0,0,0,60.4,58.3,56.1,0.07,0.18,0.29
ADDI,2023-06-12 01:40:00 EDT,42.04036,-77.23726,1665,66.4,68.0,66.4,63.8,53.7,0.000,0.000,0.00,0.000,6.1,8.0,0.9,160,7,6.5,8.9,1.0,160,6,6.5,8.9,1.0,160,6,0,27.98,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:45:00 EDT,42.04036,-77.23726,1665,66.3,68.0,66.3,64.2,53.8,0.000,0.000,0.00,0.000,6.2,8.3,0.9,158,7,6.5,8.9,1.0,159,6,6.5,8.9,1.0,159,6,0,27.97,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:50:00 EDT,42.04036,-77.23726,1665,66.3,68.0,66.3,63.6,53.6,0.000,0.000,0.00,0.000,5.5,7.4,0.8,151,8,5.8,7.8,0.9,150,8,5.8,7.8,0.9,150,8,0,27.97,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 01:55:00 EDT,42.04036,-77.23726,1665,66.2,67.9,66.2,63.7,53.6,0.000,0.000,0.00,0.000,4.9,7.2,1.0,152,10,5.3,7.9,1.1,152,9,5.3,7.9,1.1,152,9,0,27.97,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 02:00:00 EDT,42.04036,-77.23726,1665,66.4,68.0,66.4,63.8,53.8,0.000,0.000,0.00,0.000,5.5,7.5,0.7,153,8,5.9,8.6,0.9,153,8,5.9,8.6,0.9,153,8,0,27.97,,0,0,0,60.4,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 02:05:00 EDT,42.04036,-77.23726,1665,66.5,68.0,66.5,63.6,53.7,0.000,0.000,0.00,0.000,5.8,8.3,1.0,150,9,5.9,8.6,1.1,148,10,5.9,8.6,1.1,148,10,0,27.97,,0,0,0,60.3,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 02:10:00 EDT,42.04036,-77.23726,1665,66.7,68.0,66.7,62.8,53.6,0.000,0.000,0.00,0.000,5.4,7.5,1.0,148,11,5.6,8.0,1.0,147,10,5.6,8.0,1.0,147,10,0,27.96,,0,0,0,60.3,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 02:15:00 EDT,42.04036,-77.23726,1665,66.6,67.8,66.6,64.0,54.1,0.000,0.000,0.00,0.000,5.3,7.6,1.0,158,9,5.7,8.0,1.0,158,8,5.7,8.0,1.0,158,8,0,27.96,,0,0,0,60.3,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 02:20:00 EDT,42.04036,-77.23726,1665,66.5,67.8,66.5,64.8,54.3,0.000,0.000,0.00,0.000,5.3,7.7,0.8,159,10,5.7,8.2,1.0,160,8,5.7,8.2,1.0,160,8,0,27.96,,0,0,0,60.3,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 02:25:00 EDT,42.04036,-77.23726,1665,66.6,68.0,66.6,65.4,54.6,0.000,0.000,0.00,0.000,6.3,9.2,1.1,161,9,6.8,10.1,1.2,161,7,6.8,10.1,1.2,161,7,0,27.96,,0,0,0,60.3,58.3,56.1,0.07,0.18,0.28
ADDI,2023-06-12 02:30:00 EDT,42.04036,-77.23726,1665,66.4,67.9,66.4,66.6,54.9,0.000,0.000,0.00,0.000,6.1,9.8,1.2,153,11,6.5,10.3,1.3,153,9,6.5,10.3,1.3,153,9,0,27.96,,0,0,0,60.3,58.3,56.1,0.07,0.19,0.28
ADDI,2023-06-12 02:35:00 EDT,42.04036,-77.23726,1665,66.3,67.7,66.3,67.3,55.1,0.000,0.000,0.00,0.000,6.8,8.8,0.9,159,8,7.2,9.4,1.0,158,7,7.2,9.4,1.0,158,7,0,27.96,,0,0,0,60.3,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 02:40:00 EDT,42.04036,-77.23726,1665,66.3,67.7,66.3,67.2,55.1,0.000,0.000,0.00,0.000,6.6,10.0,1.1,154,10,7.0,9.8,1.1,156,8,7.0,9.8,1.1,156,8,0,27.95,,0,0,0,60.3,58.3,56.1,0.07,0.19,0.29
ADDI,2023-06-12 02:45:00 EDT,42.04036,-77.23726,1665,66.5,67.8,66.5,66.6,55.1,0.000,0.000,0.00,0.000,7.3,9.8,1.1,156,8,7.8,10.7,1.2,158,7,7.8,10.7,1.2,158,7,0,27.95,,0,0,0,60.3,58.3,56.1,0.07,0.19,0.29
