station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-05-26 00:00:00 EDT,42.04036,-77.23726,1665,60.3,60.8,60.3,68.0,49.7,0.000,0.000,0.00,0.000,14.3,20.2,2.6,171,9,15.6,22.1,3.0,172,8,15.6,22.1,3.0,172,8,0,28.44,,0,0,0,61.7,59.0,56.3,0.45,0.37,0.39
ADDI,2022-05-26 00:05:00 EDT,42.04036,-77.23726,1665,60.2,60.7,60.2,68.1,49.7,0.000,0.000,0.00,0.000,13.3,20.4,2.5,172,10,14.8,24.9,3.3,172,8,14.8,24.9,3.3,172,8,0,28.44,,0,0,0,61.7,59.0,56.3,0.45,0.37,0.39
ADDI,2022-05-26 00:10:00 EDT,42.04036,-77.23726,1665,60.3,60.8,60.3,67.8,49.6,0.000,0.000,0.00,0.000,12.5,20.5,2.9,175,12,13.9,22.0,3.1,175,10,13.9,22.0,3.1,175,10,0,28.44,,0,0,0,61.7,59.0,56.3,0.45,0.38,0.39
ADDI,2022-05-26 00:15:00 EDT,42.04036,-77.23726,1665,60.0,60.6,60.0,68.9,49.7,0.000,0.000,0.00,0.000,13.5,18.4,2.3,173,9,14.8,20.8,2.8,173,8,14.8,20.8,2.8,173,8,0,28.44,,0,0,0,61.7,59.0,56.3,0.45,0.38,0.39
ADDI,2022-05-26 00:20:00 EDT,42.04036,-77.23726,1665,60.1,60.7,60.1,68.4,49.7,0.000,0.000,0.00,0.000,14.1,20.7,2.9,174,10,15.3,22.6,3.5,173,9,15.3,22.6,3.5,173,9,0,28.44,,0,0,0,61.7,59.0,56.3,0.45,0.37,0.39
ADDI,2022-05-26 00:25:00 EDT,42.04036,-77.23726,1665,60.2,60.8,60.2,68.1,49.7,0.000,0.000,0.00,0.000,15.7,24.0,3.0,174,12,17.3,26.0,3.7,174,10,17.3,26.0,3.7,174,10,0,28.44,,0,0,0,61.7,59.0,56.3,0.45,0.37,0.39
ADDI,2022-05-26 00:30:00 EDT,42.04036,-77.23726,1665,60.2,60.7,60.2,67.8,49.5,0.000,0.000,0.00,0.000,14.2,22.1,2.9,171,12,15.6,23.4,3.2,173,10,15.6,23.4,3.2,173,10,0,28.43,,0,0,0,61.7,59.0,56.3,0.45,0.37,0.39
ADDI,2022-05-26 00:35:00 EDT,42.04036,-77.23726,1665,60.0,60.5,60.0,68.3,49.5,0.000,0.000,0.00,0.000,13.0,21.0,3.0,170,13,14.3,22.8,3.4,172,9,14.3,22.8,3.4,172,9,0,28.43,,0,0,0,61.7,59.0,56.3,0.45,0.38,0.39
ADDI,2022-05-26 00:40:00 EDT,42.04036,-77.23726,1665,59.8,60.5,59.8,68.9,49.6,0.000,0.000,0.00,0.000,14.3,20.8,2.9,174,10,15.7,23.8,3.2,174,8,15.7,23.8,3.2,174,8,0,28.43,,0,0,0,61.6,59.0,56.3,0.45,0.37,0.39
ADDI,2022-05-26 00:45:00 EDT,42.04036,-77.23726,1665,59.8,60.4,59.8,68.7,49.5,0.000,0.000,0.00,0.000,15.9,24.5,3.3,172,11,17.6,29.4,3.9,173,8,17.6,29.4,3.9,173,8,0,28.43,,0,0,0,61.4,59.0,56.3,0.44,0.37,0.39
ADDI,2022-05-26 00:50:00 EDT,42.04036,-77.23726,1665,59.8,60.4,59.8,68.5,49.5,0.000,0.000,0.00,0.000,14.8,19.7,2.3,173,12,16.2,22.3,2.5,173,9,16.2,22.3,2.5,173,9,0,28.43,,0,0,0,61.3,59.0,56.3,0.45,0.37,0.39
ADDI,2022-05-26 00:55:00 EDT,42.04036,-77.23726,1665,59.7,60.3,59.7,68.6,49.4,0.000,0.000,0.00,0.000,12.7,19.4,2.8,172,14,14.1,22.0,3.0,172,12,14.1,22.0,3.0,172,12,0,28.42,,0,0,0,61.3,59.0,56.3,0.45,0.37,0.39
ADDI,2022-05-26 01:00:00 EDT,42.04036,-77.23726,1665,59.7,60.3,59.7,68.1,49.2,0.000,0.000,0.00,0.000,15.3,22.2,3.4,172,10,17.1,25.3,3.9,171,8,17.1,25.3,3.9,171,8,0,28.42,,0,0,0,61.3,59.0,56.3,0.45,0.38,0.39
