station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-14 00:00:00 EDT,42.04036,-77.23726,1665,37.5,,37.5,93.5,35.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.51,,0,0,0,52.9,57.1,57.7,0.33,0.21,0.26
ADDI,2016-10-14 00:05:00 EDT,42.04036,-77.23726,1665,37.6,,37.6,93.0,35.8,,,,,0.0,0.2,0.0,292,0,,,,,,0.0,0.2,0.0,292,0,0,28.51,,0,0,0,52.9,57.1,57.7,0.33,0.21,0.26
ADDI,2016-10-14 00:10:00 EDT,42.04036,-77.23726,1665,36.0,,36.0,89.0,33.0,,,,,0.0,0.5,0.1,120,0,,,,,,0.0,0.5,0.1,120,0,0,28.51,,0,0,0,52.9,57.1,57.7,0.33,0.21,0.26
ADDI,2016-10-14 00:15:00 EDT,42.04036,-77.23726,1665,36.6,,36.6,91.9,34.5,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.51,,0,0,0,52.8,57.1,57.7,0.33,0.21,0.26
ADDI,2016-10-14 00:20:00 EDT,42.04036,-77.23726,1665,36.1,,36.1,92.9,34.2,,,,,0.0,0.4,0.1,176,0,,,,,,0.0,0.4,0.1,176,0,0,28.51,,0,0,0,52.8,57.1,57.7,0.33,0.21,0.26
ADDI,2016-10-14 00:25:00 EDT,42.04036,-77.23726,1665,36.3,,36.3,94.3,34.8,,,,,0.5,1.5,0.5,191,5,,,,,,0.5,1.5,0.5,191,5,0,28.51,,0,0,0,52.7,57.1,57.7,0.33,0.21,0.26
ADDI,2016-10-14 00:30:00 EDT,42.04036,-77.23726,1665,36.0,,36.0,93.5,34.3,,,,,0.9,1.3,0.2,204,8,,,,,,0.9,1.3,0.2,204,8,0,28.52,,0,0,0,52.7,57.1,57.7,0.33,0.21,0.26
ADDI,2016-10-14 00:35:00 EDT,42.04036,-77.23726,1665,35.2,,35.2,93.6,33.5,,,,,0.9,1.2,0.2,231,15,,,,,,0.9,1.2,0.2,231,15,0,28.52,,0,0,0,52.6,57.1,57.7,0.33,0.21,0.26
ADDI,2016-10-14 00:40:00 EDT,42.04036,-77.23726,1665,35.5,,35.5,96.1,34.5,,,,,0.3,0.8,0.3,239,0,,,,,,0.3,0.8,0.3,239,0,0,28.52,,0,0,0,52.5,57.1,57.8,0.33,0.21,0.26
ADDI,2016-10-14 00:45:00 EDT,42.04036,-77.23726,1665,35.6,,35.6,96.6,34.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.52,,0,0,0,52.4,57.1,57.7,0.33,0.21,0.26
