station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-15 00:00:00 EDT,43.01994,-78.13566,906,42.4,42.6,35.6,66.7,32.1,0.000,0.039,0.00,0.000,12.9,17.1,2.2,281,8,,,,,,12.9,17.1,2.2,281,8,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:05:00 EDT,43.01994,-78.13566,906,42.5,42.6,35.8,65.4,31.7,0.000,0.000,0.00,0.000,12.4,17.2,2.0,280,8,,,,,,12.4,17.2,2.0,280,8,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:10:00 EDT,43.01994,-78.13566,906,42.4,42.5,35.8,65.5,31.7,0.000,0.000,0.00,0.000,12.1,17.0,1.6,283,7,,,,,,12.1,17.0,1.6,283,7,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:15:00 EDT,43.01994,-78.13566,906,42.4,42.6,34.9,64.1,31.1,0.000,0.000,0.00,0.000,15.1,20.1,2.9,277,8,,,,,,15.1,20.1,2.9,277,8,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:20:00 EDT,43.01994,-78.13566,906,42.2,42.5,35.1,63.4,30.7,0.000,0.000,0.00,0.000,13.8,19.0,2.0,279,9,,,,,,13.8,19.0,2.0,279,9,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:25:00 EDT,43.01994,-78.13566,906,41.9,42.3,34.5,63.9,30.6,0.000,0.000,0.00,0.000,14.1,17.4,1.5,278,9,,,,,,14.1,17.4,1.5,278,9,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:30:00 EDT,43.01994,-78.13566,906,41.8,42.1,34.6,64.0,30.5,0.000,0.000,0.00,0.000,13.5,17.6,2.1,283,7,,,,,,13.5,17.6,2.1,283,7,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:35:00 EDT,43.01994,-78.13566,906,41.7,42.0,33.6,63.1,30.1,0.000,0.000,0.00,0.000,16.5,22.7,2.3,288,8,,,,,,16.5,22.7,2.3,288,8,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:40:00 EDT,43.01994,-78.13566,906,41.6,41.8,33.2,63.7,30.2,0.000,0.000,0.00,0.000,17.2,22.8,2.9,287,8,,,,,,17.2,22.8,2.9,287,8,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:45:00 EDT,43.01994,-78.13566,906,41.4,41.6,33.0,64.6,30.3,0.000,0.000,0.00,0.000,17.2,25.9,3.0,284,8,,,,,,17.2,25.9,3.0,284,8,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:50:00 EDT,43.01994,-78.13566,906,41.4,41.5,32.5,64.1,30.2,0.000,0.000,0.00,0.000,19.3,23.8,1.9,284,7,,,,,,19.3,23.8,1.9,284,7,0,28.81,,,,,,,,,,
BATA,2016-05-15 00:55:00 EDT,43.01994,-78.13566,906,41.2,41.3,32.6,63.9,29.9,0.000,0.000,0.00,0.000,18.0,23.2,2.4,290,5,,,,,,18.0,23.2,2.4,290,5,0,28.81,,,,,,,,,,
BATA,2016-05-15 01:00:00 EDT,43.01994,-78.13566,906,41.0,41.1,33.1,65.1,30.2,0.000,0.000,0.00,0.000,15.1,19.3,2.1,289,7,,,,,,15.1,19.3,2.1,289,7,0,28.82,,,,,,,,,,
BATA,2016-05-15 01:05:00 EDT,43.01994,-78.13566,906,41.0,41.0,33.2,65.0,30.1,0.000,0.000,0.00,0.000,14.9,20.3,2.0,286,7,,,,,,14.9,20.3,2.0,286,7,0,28.82,,,,,,,,,,
BATA,2016-05-15 01:10:00 EDT,43.01994,-78.13566,906,41.0,41.0,33.2,64.9,30.1,0.000,0.000,0.00,0.000,14.5,19.8,1.9,284,8,,,,,,14.5,19.8,1.9,284,8,0,28.82,,,,,,,,,,
BATA,2016-05-15 01:15:00 EDT,43.01994,-78.13566,906,40.9,41.0,32.6,64.4,29.8,0.000,0.000,0.00,0.000,16.4,22.9,2.8,278,11,,,,,,16.4,22.9,2.8,278,11,0,28.82,,,,,,,,,,
BATA,2016-05-15 01:20:00 EDT,43.01994,-78.13566,906,40.8,40.8,31.8,62.9,29.1,0.000,0.000,0.00,0.000,18.8,26.1,2.5,285,9,,,,,,18.8,26.1,2.5,285,9,0,28.82,,,,,,,,,,
BATA,2016-05-15 01:25:00 EDT,43.01994,-78.13566,906,40.6,40.6,32.4,63.4,29.1,0.000,0.000,0.00,0.000,15.6,20.4,2.3,288,6,,,,,,15.6,20.4,2.3,288,6,0,28.82,,,,,,,,,,
