station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-04-23 00:00:00 EDT,42.04036,-77.23726,1665,34.1,41.2,34.1,60.7,22.0,0.000,0.000,0.00,0.000,2.0,2.7,0.3,167,8,2.6,3.2,0.4,166,9,2.6,3.2,0.4,166,9,0,28.31,-0.2,0,0,0,47.2,46.9,46.6,0.55,0.45,0.44
ADDI,2024-04-23 00:05:00 EDT,42.04036,-77.23726,1665,33.4,40.8,33.4,63.2,22.2,0.000,0.000,0.00,0.000,2.3,2.8,0.3,166,8,2.8,3.5,0.3,166,9,2.8,3.5,0.3,166,9,0,28.31,0.1,0,0,0,47.1,46.9,46.6,0.55,0.45,0.44
ADDI,2024-04-23 00:10:00 EDT,42.04036,-77.23726,1665,34.5,40.6,34.5,64.1,23.6,0.000,0.000,0.00,0.000,2.1,3.0,0.3,166,9,2.5,3.5,0.4,166,9,2.5,3.5,0.4,166,9,0,28.31,0.1,0,0,0,47.1,46.9,46.6,0.55,0.45,0.44
ADDI,2024-04-23 00:15:00 EDT,42.04036,-77.23726,1665,35.1,39.9,35.1,60.4,22.8,0.000,0.000,0.00,0.000,2.1,2.8,0.3,173,12,2.6,3.7,0.4,173,12,2.6,3.7,0.4,173,12,0,28.31,0.0,0,0,0,47.1,46.9,46.6,0.55,0.45,0.44
ADDI,2024-04-23 00:20:00 EDT,42.04036,-77.23726,1665,35.5,40.0,35.5,60.7,23.3,0.000,0.000,0.00,0.000,2.5,3.4,0.4,190,8,2.9,4.2,0.5,191,11,2.9,4.2,0.5,191,11,0,28.31,-0.1,0,0,0,47.1,46.9,46.6,0.55,0.45,0.44
ADDI,2024-04-23 00:25:00 EDT,42.04036,-77.23726,1665,35.2,41.7,32.8,62.3,23.6,0.000,0.000,0.00,0.000,2.6,3.2,0.3,180,6,3.1,4.0,0.3,181,7,3.1,4.0,0.3,181,7,0,28.31,-0.0,0,0,0,47.1,46.9,46.6,0.55,0.45,0.44
ADDI,2024-04-23 00:30:00 EDT,42.04036,-77.23726,1665,35.8,42.0,33.1,62.6,24.3,0.000,0.000,0.00,0.000,3.0,3.8,0.2,173,4,3.5,4.0,0.3,173,4,3.5,4.0,0.3,173,4,0,28.31,-0.2,0,0,0,47.0,46.9,46.6,0.55,0.45,0.44
ADDI,2024-04-23 00:35:00 EDT,42.04036,-77.23726,1665,35.5,41.5,35.5,60.5,23.2,0.000,0.000,0.00,0.000,2.5,3.8,0.4,180,6,2.9,4.2,0.4,181,7,2.9,4.2,0.4,181,7,0,28.31,-0.0,0,0,0,46.9,47.0,46.6,0.55,0.46,0.44
ADDI,2024-04-23 00:40:00 EDT,42.04036,-77.23726,1665,34.7,40.4,34.7,55.5,20.4,0.000,0.000,0.00,0.000,1.8,2.3,0.2,179,3,2.3,3.1,0.3,179,6,2.3,3.1,0.3,179,6,0,28.31,-0.0,0,0,0,46.9,46.9,46.6,0.56,0.45,0.44
ADDI,2024-04-23 00:45:00 EDT,42.04036,-77.23726,1665,34.7,39.5,34.7,56.5,20.8,0.000,0.000,0.00,0.000,1.5,1.9,0.2,180,3,2.0,2.6,0.2,180,5,2.0,2.6,0.2,180,5,0,28.31,-0.0,0,0,0,46.9,47.0,46.6,0.55,0.45,0.44
ADDI,2024-04-23 00:50:00 EDT,42.04036,-77.23726,1665,35.3,38.8,35.3,59.4,22.6,0.000,0.000,0.00,0.000,1.2,1.5,0.2,169,9,1.7,2.2,0.2,168,10,1.7,2.2,0.2,168,10,0,28.31,-0.2,0,0,0,46.9,47.0,46.6,0.55,0.45,0.44
ADDI,2024-04-23 00:55:00 EDT,42.04036,-77.23726,1665,34.7,39.3,34.7,64.0,23.8,0.000,0.000,0.00,0.000,1.4,2.1,0.3,158,6,1.9,2.4,0.2,157,7,1.9,2.4,0.2,157,7,0,28.31,0.0,0,0,0,46.9,47.0,46.6,0.55,0.45,0.44
ADDI,2024-04-23 01:00:00 EDT,42.04036,-77.23726,1665,35.1,38.8,35.1,64.9,24.5,0.000,0.000,0.00,0.000,1.4,1.8,0.2,162,11,1.8,2.2,0.2,160,12,1.8,2.2,0.2,160,12,0,28.31,-0.1,0,0,0,46.8,47.1,46.6,0.55,0.46,0.44
ADDI,2024-04-23 01:05:00 EDT,42.04036,-77.23726,1665,34.4,38.0,34.4,62.6,23.0,0.000,0.000,0.00,0.000,1.1,1.4,0.2,167,8,1.6,2.0,0.2,166,11,1.6,2.0,0.2,166,11,0,28.31,-0.0,0,0,0,46.8,47.1,46.6,0.55,0.45,0.44
