station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-02-13 00:00:00 EST,42.22322,-75.66852,1543,10.6,10.9,10.6,85.9,7.2,0.000,0.013,0.00,0.000,0.6,2.3,0.6,123,26,1.2,2.5,0.5,111,45,0.6,2.3,0.6,123,26,0,28.14,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:05:00 EST,42.22322,-75.66852,1543,10.9,11.1,10.9,86.2,7.5,0.000,0.000,0.00,0.000,0.9,4.7,0.8,214,38,1.5,4.3,0.7,226,61,0.9,4.7,0.8,214,38,0,28.14,,0,0,0,32.7,34.0,35.6,0.35,0.43,0.40
BELD,2016-02-13 00:10:00 EST,42.22322,-75.66852,1543,10.7,11.1,10.7,85.0,7.1,0.000,0.000,0.00,0.000,1.0,4.5,1.3,228,24,1.6,4.7,1.3,233,39,1.0,4.5,1.3,228,24,0,28.14,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:15:00 EST,42.22322,-75.66852,1543,11.1,11.4,11.1,84.9,7.4,0.000,0.000,0.00,0.000,2.7,5.0,0.9,242,20,3.1,6.3,1.0,247,20,2.7,5.0,0.9,242,20,0,28.14,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:20:00 EST,42.22322,-75.66852,1543,11.2,11.5,5.3,84.2,7.3,0.000,0.000,0.00,0.000,3.3,6.0,1.0,237,20,3.6,6.3,1.1,242,19,3.3,6.0,1.0,237,20,0,28.14,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:25:00 EST,42.22322,-75.66852,1543,11.2,11.4,11.2,83.4,7.2,0.000,0.000,0.00,0.000,2.7,7.2,1.4,252,20,3.3,8.1,1.6,257,21,2.7,7.2,1.4,252,20,0,28.14,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:30:00 EST,42.22322,-75.66852,1543,11.3,11.4,4.1,83.3,7.2,0.000,0.000,0.00,0.000,4.0,6.1,1.2,245,15,4.5,8.1,1.3,248,15,4.0,6.1,1.2,245,15,0,28.14,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:35:00 EST,42.22322,-75.66852,1543,11.3,11.5,4.3,82.8,7.1,0.000,0.000,0.00,0.000,3.9,6.6,1.1,250,19,4.3,7.8,1.3,257,19,3.9,6.6,1.1,250,19,0,28.14,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:40:00 EST,42.22322,-75.66852,1543,11.1,11.5,3.6,82.6,6.9,0.000,0.000,0.00,0.000,4.3,7.7,1.8,246,13,4.7,8.7,2.1,253,13,4.3,7.7,1.8,246,13,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:45:00 EST,42.22322,-75.66852,1543,11.4,11.7,3.3,81.7,6.9,0.000,0.000,0.00,0.000,4.7,7.7,1.3,246,14,5.2,8.7,1.4,251,16,4.7,7.7,1.3,246,14,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:50:00 EST,42.22322,-75.66852,1543,11.3,11.6,2.3,81.4,6.7,0.000,0.000,0.00,0.000,5.4,8.1,1.3,244,15,5.8,9.2,1.5,251,14,5.4,8.1,1.3,244,15,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 00:55:00 EST,42.22322,-75.66852,1543,11.6,11.6,3.0,81.2,6.9,0.000,0.000,0.00,0.000,5.1,8.0,1.3,243,16,5.6,9.2,1.6,250,16,5.1,8.0,1.3,243,16,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:00:00 EST,42.22322,-75.66852,1543,11.6,11.7,3.1,80.6,6.8,0.000,0.000,0.00,0.000,5.1,8.6,1.2,243,17,5.4,8.9,1.4,249,18,5.1,8.6,1.2,243,17,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:05:00 EST,42.22322,-75.66852,1543,11.7,11.8,4.7,79.9,6.7,0.000,0.000,0.00,0.000,3.9,7.7,1.6,248,22,4.3,9.4,1.8,253,21,3.9,7.7,1.6,248,22,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:10:00 EST,42.22322,-75.66852,1543,11.6,11.6,4.8,79.7,6.5,0.000,0.000,0.00,0.000,3.8,8.8,1.4,249,21,4.2,10.3,1.7,256,21,3.8,8.8,1.4,249,21,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:15:00 EST,42.22322,-75.66852,1543,11.5,11.7,4.7,79.8,6.5,0.000,0.000,0.00,0.000,3.8,7.3,1.2,256,20,4.3,8.7,1.4,264,18,3.8,7.3,1.2,256,20,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:20:00 EST,42.22322,-75.66852,1543,11.6,11.7,4.0,79.7,6.5,0.000,0.000,0.00,0.000,4.4,7.2,1.3,244,16,4.7,8.1,1.4,250,16,4.4,7.2,1.3,244,16,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:25:00 EST,42.22322,-75.66852,1543,11.6,11.6,5.7,79.9,6.6,0.000,0.000,0.00,0.000,3.3,8.1,1.8,259,17,3.9,10.1,2.0,265,17,3.3,8.1,1.8,259,17,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:30:00 EST,42.22322,-75.66852,1543,11.3,11.4,5.8,79.9,6.3,0.000,0.000,0.00,0.000,3.1,7.3,1.1,249,20,3.5,9.6,1.4,256,19,3.1,7.3,1.1,249,20,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:35:00 EST,42.22322,-75.66852,1543,11.4,11.4,11.4,80.6,6.6,0.000,0.000,0.00,0.000,2.8,5.2,1.1,265,30,3.2,7.4,1.4,270,29,2.8,5.2,1.1,265,30,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:40:00 EST,42.22322,-75.66852,1543,11.3,11.3,4.7,80.6,6.5,0.000,0.000,0.00,0.000,3.7,8.0,1.5,246,24,4.0,9.4,1.7,252,24,3.7,8.0,1.5,246,24,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:45:00 EST,42.22322,-75.66852,1543,11.2,11.3,2.9,80.6,6.4,0.000,0.000,0.00,0.000,4.8,9.9,1.6,240,18,5.1,9.6,1.7,245,18,4.8,9.9,1.6,240,18,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:50:00 EST,42.22322,-75.66852,1543,11.3,11.2,5.8,80.5,6.5,0.000,0.000,0.00,0.000,3.1,5.8,1.2,245,26,3.5,6.9,1.4,252,27,3.1,5.8,1.2,245,26,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 01:55:00 EST,42.22322,-75.66852,1543,10.9,11.1,3.9,80.3,6.0,0.000,0.000,0.00,0.000,3.9,10.6,2.0,259,19,4.4,13.0,2.4,263,19,3.9,10.6,2.0,259,19,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 02:00:00 EST,42.22322,-75.66852,1543,11.3,11.3,4.5,80.8,6.6,0.000,0.000,0.00,0.000,3.7,6.9,1.3,252,19,4.1,7.4,1.4,258,19,3.7,6.9,1.3,252,19,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 02:05:00 EST,42.22322,-75.66852,1543,11.2,11.3,3.6,80.5,6.4,0.000,0.000,0.00,0.000,4.3,8.0,1.2,256,20,4.9,11.2,1.4,261,20,4.3,8.0,1.2,256,20,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 02:10:00 EST,42.22322,-75.66852,1543,11.3,11.3,4.0,80.4,6.5,0.000,0.000,0.00,0.000,4.2,7.6,1.2,256,16,4.7,8.9,1.5,261,16,4.2,7.6,1.2,256,16,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 02:15:00 EST,42.22322,-75.66852,1543,11.4,11.4,3.2,80.3,6.5,0.000,0.000,0.00,0.000,4.8,10.2,2.0,248,20,5.3,11.9,2.4,253,20,4.8,10.2,2.0,248,20,0,28.13,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 02:20:00 EST,42.22322,-75.66852,1543,11.3,11.4,2.6,80.0,6.4,0.000,0.000,0.00,0.000,5.2,10.1,1.7,240,17,5.6,12.5,2.1,245,16,5.2,10.1,1.7,240,17,0,28.12,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
BELD,2016-02-13 02:25:00 EST,42.22322,-75.66852,1543,11.4,11.4,3.0,79.8,6.4,0.000,0.000,0.00,0.000,4.9,8.5,1.4,238,20,5.5,8.5,1.5,244,18,4.9,8.5,1.4,238,20,0,28.12,,0,0,0,32.7,34.0,35.6,0.35,0.44,0.40
