station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-05-04 00:00:00 EDT,42.04036,-77.23726,1665,56.9,57.3,56.9,89.6,53.9,0.000,0.147,0.00,0.000,7.5,14.8,2.0,186,13,8.2,17.0,2.3,186,11,8.2,17.0,2.3,186,11,0,28.16,,0,0,0,51.3,48.4,46.8,0.44,0.42,0.44
ADDI,2022-05-04 00:05:00 EDT,42.04036,-77.23726,1665,56.9,57.2,56.9,89.9,53.9,0.000,0.000,0.00,0.000,9.2,13.7,1.9,177,12,9.9,15.4,2.4,178,10,9.9,15.4,2.4,178,10,0,28.16,,0,0,0,51.3,48.4,46.8,0.44,0.42,0.44
ADDI,2022-05-04 00:10:00 EDT,42.04036,-77.23726,1665,56.8,57.1,56.8,90.2,54.0,0.000,0.000,0.00,0.000,7.4,13.0,1.6,178,13,8.0,16.0,2.0,179,10,8.0,16.0,2.0,179,10,0,28.15,,0,0,0,51.3,48.4,46.8,0.44,0.42,0.44
ADDI,2022-05-04 00:15:00 EDT,42.04036,-77.23726,1665,56.8,57.2,56.8,90.3,54.0,0.000,0.000,0.00,0.000,10.2,13.3,1.6,176,10,11.1,15.7,2.0,177,9,11.1,15.7,2.0,177,9,0,28.15,,0,0,0,51.3,48.4,46.8,0.44,0.42,0.44
ADDI,2022-05-04 00:20:00 EDT,42.04036,-77.23726,1665,56.8,57.1,56.8,90.2,53.9,0.000,0.000,0.00,0.000,7.3,12.9,1.6,179,14,8.0,15.5,2.0,179,13,8.0,15.5,2.0,179,13,0,28.15,,0,0,0,51.3,48.4,46.8,0.44,0.42,0.44
ADDI,2022-05-04 00:25:00 EDT,42.04036,-77.23726,1665,56.5,56.9,56.5,91.0,53.9,0.000,0.000,0.00,0.000,6.6,9.4,0.9,169,8,7.1,10.7,1.2,169,8,7.1,10.7,1.2,169,8,0,28.15,,0,0,0,51.3,48.4,46.8,0.44,0.42,0.44
ADDI,2022-05-04 00:30:00 EDT,42.04036,-77.23726,1665,56.4,56.8,56.4,91.8,54.0,0.002,0.002,0.00,0.002,8.4,12.1,1.8,165,10,9.0,13.5,1.9,166,8,9.0,13.5,1.9,166,8,0,28.14,,0,0,0,51.3,48.4,46.8,0.44,0.42,0.44
ADDI,2022-05-04 00:35:00 EDT,42.04036,-77.23726,1665,56.3,56.8,56.3,92.2,54.1,0.002,0.004,0.00,0.004,13.4,16.9,1.7,160,7,13.9,18.9,1.9,161,6,13.9,18.9,1.9,161,6,0,28.13,,0,0,0,51.3,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 00:40:00 EDT,42.04036,-77.23726,1665,56.3,56.7,56.3,92.4,54.1,0.002,0.006,0.00,0.006,13.0,19.2,2.3,163,11,14.0,19.8,2.8,165,10,14.0,19.8,2.8,165,10,0,28.13,,0,0,0,51.2,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 00:45:00 EDT,42.04036,-77.23726,1665,56.1,56.6,56.1,92.9,54.1,0.002,0.008,0.00,0.008,13.2,18.2,2.2,165,10,14.0,21.3,2.7,167,8,14.0,21.3,2.7,167,8,0,28.13,,0,0,0,51.2,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 00:50:00 EDT,42.04036,-77.23726,1665,56.1,56.5,56.1,93.0,54.1,0.000,0.008,0.00,0.008,13.7,18.5,2.0,164,9,14.9,20.0,2.4,167,7,14.9,20.0,2.4,167,7,0,28.13,,0,0,0,51.2,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 00:55:00 EDT,42.04036,-77.23726,1665,56.0,56.4,56.0,93.4,54.1,0.000,0.008,0.00,0.008,13.5,18.4,1.9,159,8,14.5,21.0,2.4,162,7,14.5,21.0,2.4,162,7,0,28.13,,0,0,0,51.2,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:00:00 EDT,42.04036,-77.23726,1665,56.0,56.4,56.0,93.0,54.0,0.000,0.008,0.00,0.008,14.4,19.3,2.0,163,9,15.3,20.5,2.3,166,7,15.3,20.5,2.3,166,7,0,28.12,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:05:00 EDT,42.04036,-77.23726,1665,56.0,56.4,56.0,92.7,53.9,0.000,0.008,0.00,0.008,12.1,17.5,1.8,165,9,13.2,19.6,2.1,167,7,13.2,19.6,2.1,167,7,0,28.12,,0,0,0,51.2,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:10:00 EDT,42.04036,-77.23726,1665,56.0,56.4,56.0,92.6,53.9,0.000,0.008,0.00,0.008,11.4,16.1,2.1,171,9,12.4,18.4,2.6,173,7,12.4,18.4,2.6,173,7,0,28.13,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:15:00 EDT,42.04036,-77.23726,1665,56.0,56.3,56.0,92.7,53.9,0.000,0.008,0.00,0.008,10.6,14.7,2.0,169,9,11.5,16.5,2.3,170,7,11.5,16.5,2.3,170,7,0,28.13,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:20:00 EDT,42.04036,-77.23726,1665,56.0,56.3,56.0,92.4,53.8,0.000,0.008,0.00,0.008,12.8,18.3,2.2,170,10,13.9,19.9,2.5,172,8,13.9,19.9,2.5,172,8,0,28.13,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:25:00 EDT,42.04036,-77.23726,1665,56.0,56.3,56.0,91.7,53.6,0.000,0.008,0.00,0.008,11.3,14.8,1.7,168,10,12.1,16.6,2.0,171,8,12.1,16.6,2.0,171,8,0,28.13,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:30:00 EDT,42.04036,-77.23726,1665,56.0,56.3,56.0,91.1,53.4,0.000,0.008,0.00,0.006,11.5,15.1,1.8,166,12,12.2,18.2,2.2,168,10,12.2,18.2,2.2,168,10,0,28.13,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:35:00 EDT,42.04036,-77.23726,1665,55.9,56.3,55.9,90.9,53.3,0.000,0.008,0.00,0.004,11.2,18.5,2.5,174,9,12.4,21.0,2.7,175,7,12.4,21.0,2.7,175,7,0,28.13,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:40:00 EDT,42.04036,-77.23726,1665,55.9,56.2,55.9,90.6,53.2,0.000,0.008,0.00,0.002,11.5,17.8,2.0,173,10,12.5,18.8,2.4,175,8,12.5,18.8,2.4,175,8,0,28.13,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:45:00 EDT,42.04036,-77.23726,1665,55.9,56.2,55.9,89.4,52.9,0.000,0.008,0.00,0.000,15.6,23.0,3.2,180,13,16.9,26.4,3.6,180,10,16.9,26.4,3.6,180,10,0,28.13,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:50:00 EDT,42.04036,-77.23726,1665,55.9,56.2,55.9,88.2,52.4,0.000,0.008,0.00,0.000,15.5,22.4,2.6,174,10,16.9,25.4,3.0,175,10,16.9,25.4,3.0,175,10,0,28.12,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 01:55:00 EDT,42.04036,-77.23726,1665,55.5,55.9,55.5,88.9,52.3,0.000,0.008,0.00,0.000,15.1,21.5,2.9,174,10,16.1,23.9,3.2,175,7,16.1,23.9,3.2,175,7,0,28.12,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:00:00 EDT,42.04036,-77.23726,1665,55.4,55.8,55.4,88.7,52.1,0.000,0.008,0.00,0.000,14.8,21.0,2.7,175,10,15.8,23.5,3.2,176,7,15.8,23.5,3.2,176,7,0,28.13,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:05:00 EDT,42.04036,-77.23726,1665,55.2,55.6,55.2,89.2,52.1,0.002,0.010,0.00,0.002,16.7,22.3,2.6,173,9,18.0,24.7,3.3,174,6,18.0,24.7,3.3,174,6,0,28.12,,0,0,0,51.1,48.4,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:10:00 EDT,42.04036,-77.23726,1665,54.9,55.3,54.9,90.0,52.0,0.000,0.010,0.00,0.002,16.5,23.9,2.7,172,8,18.0,27.2,3.3,172,7,18.0,27.2,3.3,172,7,0,28.12,,0,0,0,51.1,48.5,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:15:00 EDT,42.04036,-77.23726,1665,54.8,55.2,54.8,90.2,52.0,0.000,0.010,0.00,0.002,16.5,22.0,2.2,171,9,18.0,25.2,2.8,172,7,18.0,25.2,2.8,172,7,0,28.12,,0,0,0,51.1,48.5,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:20:00 EDT,42.04036,-77.23726,1665,54.8,55.1,54.8,89.9,51.9,0.000,0.010,0.00,0.002,15.5,19.9,2.5,170,8,17.2,23.8,2.8,172,6,17.2,23.8,2.8,172,6,0,28.11,,0,0,0,51.1,48.5,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:25:00 EDT,42.04036,-77.23726,1665,54.5,54.9,54.5,90.6,51.8,0.000,0.010,0.00,0.002,13.4,16.8,1.5,174,9,14.5,18.6,2.0,174,7,14.5,18.6,2.0,174,7,0,28.11,,0,0,0,51.1,48.5,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:30:00 EDT,42.04036,-77.23726,1665,54.4,54.8,54.4,90.9,51.8,0.000,0.010,0.00,0.002,14.1,19.7,1.9,174,7,15.3,21.8,2.5,174,6,15.3,21.8,2.5,174,6,0,28.11,,0,0,0,51.1,48.5,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:35:00 EDT,42.04036,-77.23726,1665,54.4,54.7,54.4,90.9,51.8,0.000,0.010,0.00,0.002,13.5,18.0,2.0,175,8,14.6,21.3,2.6,175,6,14.6,21.3,2.6,175,6,0,28.10,,0,0,0,51.1,48.6,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:40:00 EDT,42.04036,-77.23726,1665,54.3,54.7,54.3,91.0,51.7,0.000,0.010,0.00,0.002,14.7,19.7,2.2,173,8,16.0,22.2,2.7,173,6,16.0,22.2,2.7,173,6,0,28.10,,0,0,0,51.1,48.5,46.8,0.44,0.43,0.44
ADDI,2022-05-04 02:45:00 EDT,42.04036,-77.23726,1665,54.2,54.6,54.2,91.0,51.6,0.000,0.010,0.00,0.002,14.4,18.7,2.1,174,9,15.8,20.8,2.5,175,7,15.8,20.8,2.5,175,7,0,28.10,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 02:50:00 EDT,42.04036,-77.23726,1665,54.1,54.5,54.1,90.8,51.5,0.000,0.010,0.00,0.002,13.5,17.9,1.9,174,8,14.5,20.7,2.4,175,6,14.5,20.7,2.4,175,6,0,28.10,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 02:55:00 EDT,42.04036,-77.23726,1665,54.0,54.4,54.0,91.0,51.5,0.000,0.010,0.00,0.002,12.4,17.8,2.2,174,8,13.4,20.4,2.7,174,7,13.4,20.4,2.7,174,7,0,28.10,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:00:00 EDT,42.04036,-77.23726,1665,54.0,54.3,54.0,90.8,51.3,0.000,0.010,0.00,0.002,13.0,16.9,1.8,170,8,13.9,18.3,2.1,171,7,13.9,18.3,2.1,171,7,0,28.09,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:05:00 EDT,42.04036,-77.23726,1665,53.7,54.1,53.7,91.5,51.3,0.000,0.010,0.00,0.000,10.2,14.1,1.5,168,8,11.1,14.8,1.7,169,7,11.1,14.8,1.7,169,7,0,28.09,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:10:00 EDT,42.04036,-77.23726,1665,53.7,54.1,53.7,91.7,51.4,0.000,0.010,0.00,0.000,10.3,13.6,1.6,172,8,11.2,15.1,1.9,172,6,11.2,15.1,1.9,172,6,0,28.09,,0,0,0,51.1,48.6,46.8,0.44,0.43,0.44
ADDI,2022-05-04 03:15:00 EDT,42.04036,-77.23726,1665,53.8,54.2,53.8,91.3,51.3,0.000,0.010,0.00,0.000,10.7,15.9,2.1,173,8,11.7,18.5,2.5,173,7,11.7,18.5,2.5,173,7,0,28.10,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:20:00 EDT,42.04036,-77.23726,1665,53.7,54.1,53.7,90.9,51.2,0.000,0.010,0.00,0.000,10.3,15.7,1.8,170,9,11.2,18.4,2.1,170,7,11.2,18.4,2.1,170,7,0,28.09,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:25:00 EDT,42.04036,-77.23726,1665,53.6,54.0,53.6,91.6,51.2,0.000,0.010,0.00,0.000,12.6,17.4,1.6,173,7,13.7,19.7,2.0,173,5,13.7,19.7,2.0,173,5,0,28.09,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:30:00 EDT,42.04036,-77.23726,1665,53.6,53.9,53.6,91.6,51.2,0.000,0.010,0.00,0.000,11.3,17.2,1.9,175,9,12.2,17.5,2.1,175,6,12.2,17.5,2.1,175,6,0,28.10,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:35:00 EDT,42.04036,-77.23726,1665,53.7,54.0,53.7,91.2,51.2,0.000,0.010,0.00,0.000,10.6,16.4,2.2,177,12,11.5,17.8,2.4,179,10,11.5,17.8,2.4,179,10,0,28.10,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:40:00 EDT,42.04036,-77.23726,1665,53.9,54.2,53.9,90.0,51.0,0.000,0.010,0.00,0.000,11.9,17.5,2.5,177,13,12.8,20.1,2.9,179,11,12.8,20.1,2.9,179,11,0,28.11,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:45:00 EDT,42.04036,-77.23726,1665,53.9,54.2,53.9,89.2,50.8,0.000,0.010,0.00,0.000,9.9,16.8,2.4,178,13,10.9,17.2,2.6,180,12,10.9,17.2,2.6,180,12,0,28.11,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:50:00 EDT,42.04036,-77.23726,1665,53.8,54.1,53.8,89.3,50.8,0.000,0.010,0.00,0.000,9.5,15.9,2.3,181,13,10.5,17.8,2.7,181,11,10.5,17.8,2.7,181,11,0,28.11,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 03:55:00 EDT,42.04036,-77.23726,1665,53.8,54.1,53.8,89.2,50.7,0.000,0.010,0.00,0.000,8.5,12.1,1.8,179,14,9.3,15.5,2.1,180,11,9.3,15.5,2.1,180,11,0,28.11,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 04:00:00 EDT,42.04036,-77.23726,1665,53.7,54.0,53.7,89.5,50.7,0.000,0.010,0.00,0.000,10.1,14.8,2.1,179,13,10.9,16.3,2.3,178,11,10.9,16.3,2.3,178,11,0,28.12,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
ADDI,2022-05-04 04:05:00 EDT,42.04036,-77.23726,1665,53.7,54.0,53.7,89.3,50.7,0.000,0.010,0.00,0.000,11.8,17.2,2.3,178,11,12.8,19.4,2.7,179,9,12.8,19.4,2.7,179,9,0,28.12,,0,0,0,51.1,48.6,46.9,0.44,0.43,0.44
