station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-02-22 00:00:00 EST,42.04036,-77.23726,1665,43.4,,41.4,57.4,29.4,0.000,0.000,0.00,0.000,3.9,6.6,1.0,182,15,,,,,,3.9,6.6,1.0,182,15,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.40
ADDI,2017-02-22 00:05:00 EST,42.04036,-77.23726,1665,43.5,,41.9,57.1,29.3,0.000,0.000,0.00,0.000,3.4,6.1,1.0,189,20,,,,,,3.4,6.1,1.0,189,20,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.41
ADDI,2017-02-22 00:10:00 EST,42.04036,-77.23726,1665,43.4,,40.5,57.5,29.4,0.000,0.000,0.00,0.000,4.9,8.1,1.5,183,14,,,,,,4.9,8.1,1.5,183,14,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.41
ADDI,2017-02-22 00:15:00 EST,42.04036,-77.23726,1665,43.5,,40.8,57.1,29.3,0.000,0.000,0.00,0.000,4.7,8.6,1.4,191,16,,,,,,4.7,8.6,1.4,191,16,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.41
ADDI,2017-02-22 00:20:00 EST,42.04036,-77.23726,1665,43.1,,43.1,58.0,29.3,0.000,0.000,0.00,0.000,1.6,3.6,0.9,181,17,,,,,,1.6,3.6,0.9,181,17,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.40
ADDI,2017-02-22 00:25:00 EST,42.04036,-77.23726,1665,43.3,,43.3,57.7,29.4,0.000,0.000,0.00,0.000,2.8,5.0,1.0,190,19,,,,,,2.8,5.0,1.0,190,19,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.40
ADDI,2017-02-22 00:30:00 EST,42.04036,-77.23726,1665,43.0,,43.0,58.3,29.4,0.000,0.000,0.00,0.000,3.0,5.4,0.9,172,19,,,,,,3.0,5.4,0.9,172,19,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.41
ADDI,2017-02-22 00:35:00 EST,42.04036,-77.23726,1665,42.5,,41.1,60.0,29.6,0.000,0.000,0.00,0.000,3.1,5.0,0.6,162,11,,,,,,3.1,5.0,0.6,162,11,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.40
ADDI,2017-02-22 00:40:00 EST,42.04036,-77.23726,1665,42.3,,40.2,61.2,29.9,0.000,0.000,0.00,0.000,3.8,4.8,0.4,165,7,,,,,,3.8,4.8,0.4,165,7,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.41
ADDI,2017-02-22 00:45:00 EST,42.04036,-77.23726,1665,42.1,,40.0,62.6,30.2,0.000,0.000,0.00,0.000,3.7,4.7,0.5,171,5,,,,,,3.7,4.7,0.5,171,5,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.44,0.40
ADDI,2017-02-22 00:50:00 EST,42.04036,-77.23726,1665,42.0,,42.0,63.4,30.5,0.000,0.000,0.00,0.000,2.8,4.5,0.7,179,6,,,,,,2.8,4.5,0.7,179,6,0,28.22,,0,0,0,36.7,37.0,37.2,0.54,0.44,0.41
ADDI,2017-02-22 00:55:00 EST,42.04036,-77.23726,1665,41.6,,41.6,65.4,30.8,0.000,0.000,0.00,0.000,2.4,4.5,0.6,201,14,,,,,,2.4,4.5,0.6,201,14,0,28.22,,0,0,0,36.7,36.9,37.2,0.54,0.45,0.40
ADDI,2017-02-22 01:00:00 EST,42.04036,-77.23726,1665,42.1,,42.1,63.6,30.6,0.000,0.000,0.00,0.000,2.8,4.3,0.6,190,11,,,,,,2.8,4.3,0.6,190,11,0,28.22,,0,0,0,36.7,37.0,37.2,0.54,0.44,0.41
ADDI,2017-02-22 01:05:00 EST,42.04036,-77.23726,1665,42.7,,41.2,61.0,30.2,0.000,0.000,0.00,0.000,3.3,5.3,1.0,191,12,,,,,,3.3,5.3,1.0,191,12,0,28.22,,0,0,0,36.7,37.0,37.2,0.54,0.44,0.41
ADDI,2017-02-22 01:10:00 EST,42.04036,-77.23726,1665,42.9,,40.1,60.1,30.0,0.000,0.000,0.00,0.000,4.6,7.0,0.9,187,12,,,,,,4.6,7.0,0.9,187,12,0,28.21,,0,0,0,36.7,37.0,37.2,0.54,0.44,0.41
ADDI,2017-02-22 01:15:00 EST,42.04036,-77.23726,1665,43.0,,39.5,60.0,30.0,0.000,0.000,0.00,0.000,5.7,8.0,1.0,178,10,,,,,,5.7,8.0,1.0,178,10,0,28.21,,0,0,0,36.7,37.0,37.2,0.54,0.44,0.41
ADDI,2017-02-22 01:20:00 EST,42.04036,-77.23726,1665,42.8,,40.8,60.0,29.9,0.000,0.000,0.00,0.000,3.8,5.2,0.8,183,15,,,,,,3.8,5.2,0.8,183,15,0,28.21,,0,0,0,36.7,37.0,37.2,0.54,0.44,0.41
ADDI,2017-02-22 01:25:00 EST,42.04036,-77.23726,1665,42.5,,39.9,60.4,29.8,0.000,0.000,0.00,0.000,4.4,5.9,0.7,174,13,,,,,,4.4,5.9,0.7,174,13,0,28.21,,0,0,0,36.8,37.0,37.2,0.54,0.44,0.41
ADDI,2017-02-22 01:30:00 EST,42.04036,-77.23726,1665,41.7,,38.6,62.8,30.0,0.000,0.000,0.00,0.000,4.9,6.9,0.7,172,7,,,,,,4.9,6.9,0.7,172,7,0,28.21,,0,0,0,36.8,37.0,37.2,0.54,0.44,0.41
ADDI,2017-02-22 01:35:00 EST,42.04036,-77.23726,1665,41.4,,38.4,64.0,30.2,0.000,0.000,0.00,0.000,4.7,6.5,0.6,171,7,,,,,,4.7,6.5,0.6,171,7,0,28.21,,0,0,0,36.8,37.0,37.2,0.54,0.44,0.41
