station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-12 00:00:00 EDT,43.01994,-78.13566,906,73.0,73.4,73.0,66.9,61.4,,,,,12.9,17.0,1.9,240,8,,,,,,12.9,17.0,1.9,240,8,0,28.77,,,,,,,,,,
BATA,2016-06-12 00:05:00 EDT,43.01994,-78.13566,906,73.1,73.4,73.1,66.8,61.4,,,,,14.7,19.3,2.1,244,10,,,,,,14.7,19.3,2.1,244,10,0,28.77,,,,,,,,,,
BATA,2016-06-12 00:10:00 EDT,43.01994,-78.13566,906,73.1,73.4,73.1,66.4,61.3,,,,,13.3,20.5,2.3,247,10,,,,,,13.3,20.5,2.3,247,10,0,28.77,,,,,,,,,,
BATA,2016-06-12 00:15:00 EDT,43.01994,-78.13566,906,73.1,73.5,73.1,66.7,61.4,,,,,14.7,21.0,2.3,252,9,,,,,,14.7,21.0,2.3,252,9,0,28.77,,,,,,,,,,
BATA,2016-06-12 00:20:00 EDT,43.01994,-78.13566,906,73.3,73.6,73.3,65.9,61.2,,,,,15.1,21.4,2.1,254,9,,,,,,15.1,21.4,2.1,254,9,0,28.77,,,,,,,,,,
BATA,2016-06-12 00:25:00 EDT,43.01994,-78.13566,906,73.0,73.3,73.0,66.3,61.1,,,,,14.1,17.3,1.5,254,9,,,,,,14.1,17.3,1.5,254,9,0,28.78,,,,,,,,,,
BATA,2016-06-12 00:30:00 EDT,43.01994,-78.13566,906,72.7,73.0,72.7,66.9,61.1,,,,,14.5,20.9,2.0,253,9,,,,,,14.5,20.9,2.0,253,9,0,28.78,,,,,,,,,,
BATA,2016-06-12 00:35:00 EDT,43.01994,-78.13566,906,72.6,72.9,72.6,67.3,61.1,,,,,13.9,18.1,1.6,255,9,,,,,,13.9,18.1,1.6,255,9,0,28.78,,,,,,,,,,
BATA,2016-06-12 00:40:00 EDT,43.01994,-78.13566,906,72.6,73.0,72.6,66.8,60.9,,,,,14.7,21.5,2.4,260,9,,,,,,14.7,21.5,2.4,260,9,0,28.78,,,,,,,,,,
BATA,2016-06-12 00:45:00 EDT,43.01994,-78.13566,906,72.7,73.1,72.7,66.6,60.9,,,,,15.5,23.3,2.4,263,10,,,,,,15.5,23.3,2.4,263,10,0,28.78,,,,,,,,,,
