station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-21 00:00:00 EDT,43.01994,-78.13566,906,45.0,45.8,42.0,27.0,13.0,0.000,0.000,0.00,0.000,5.6,6.4,0.4,110,6,,,,,,5.6,6.4,0.4,110,6,0,29.15,,,,,,,,,,
BATA,2016-04-21 00:05:00 EDT,43.01994,-78.13566,906,44.8,45.7,41.8,27.4,13.1,0.000,0.000,0.00,0.000,5.3,6.9,0.7,112,6,,,,,,5.3,6.9,0.7,112,6,0,29.15,,,,,,,,,,
BATA,2016-04-21 00:10:00 EDT,43.01994,-78.13566,906,44.7,45.7,41.8,27.5,13.1,0.000,0.000,0.00,0.000,5.3,6.6,0.6,110,7,,,,,,5.3,6.6,0.6,110,7,0,29.15,,,,,,,,,,
BATA,2016-04-21 00:15:00 EDT,43.01994,-78.13566,906,44.5,45.5,41.5,27.6,13.1,0.000,0.000,0.00,0.000,5.5,6.6,0.5,110,7,,,,,,5.5,6.6,0.5,110,7,0,29.15,,,,,,,,,,
BATA,2016-04-21 00:20:00 EDT,43.01994,-78.13566,906,44.4,45.3,41.6,27.9,13.2,0.000,0.000,0.00,0.000,5.1,6.1,0.5,108,5,,,,,,5.1,6.1,0.5,108,5,0,29.15,,,,,,,,,,
BATA,2016-04-21 00:25:00 EDT,43.01994,-78.13566,906,44.2,45.0,41.3,28.1,13.2,0.000,0.000,0.00,0.000,5.2,6.2,0.4,106,5,,,,,,5.2,6.2,0.4,106,5,0,29.15,,,,,,,,,,
BATA,2016-04-21 00:30:00 EDT,43.01994,-78.13566,906,44.0,44.9,40.9,28.8,13.6,0.000,0.000,0.00,0.000,5.4,6.0,0.3,110,7,,,,,,5.4,6.0,0.3,110,7,0,29.15,,,,,,,,,,
BATA,2016-04-21 00:35:00 EDT,43.01994,-78.13566,906,44.0,45.0,40.7,29.5,14.1,0.000,0.000,0.00,0.000,5.6,7.9,0.7,113,7,,,,,,5.6,7.9,0.7,113,7,0,29.14,,,,,,,,,,
BATA,2016-04-21 00:40:00 EDT,43.01994,-78.13566,906,43.8,45.0,40.6,30.3,14.6,0.000,0.000,0.00,0.000,5.5,6.9,0.6,108,8,,,,,,5.5,6.9,0.6,108,8,0,29.14,,,,,,,,,,
BATA,2016-04-21 00:45:00 EDT,43.01994,-78.13566,906,43.9,45.1,40.7,30.9,15.1,0.000,0.000,0.00,0.000,5.6,7.3,0.6,104,7,,,,,,5.6,7.3,0.6,104,7,0,29.14,,,,,,,,,,
BATA,2016-04-21 00:50:00 EDT,43.01994,-78.13566,906,43.7,45.0,40.5,31.6,15.5,0.000,0.000,0.00,0.000,5.4,6.9,0.6,105,6,,,,,,5.4,6.9,0.6,105,6,0,29.14,,,,,,,,,,
BATA,2016-04-21 00:55:00 EDT,43.01994,-78.13566,906,43.7,44.7,40.3,32.3,16.0,0.000,0.000,0.00,0.000,5.7,6.9,0.7,111,6,,,,,,5.7,6.9,0.7,111,6,0,29.14,,,,,,,,,,
BATA,2016-04-21 01:00:00 EDT,43.01994,-78.13566,906,43.5,44.6,40.0,33.0,16.3,0.000,0.000,0.00,0.000,5.9,7.0,0.6,110,7,,,,,,5.9,7.0,0.6,110,7,0,29.13,,,,,,,,,,
BATA,2016-04-21 01:05:00 EDT,43.01994,-78.13566,906,43.3,44.5,39.8,34.0,16.8,0.000,0.000,0.00,0.000,5.9,7.0,0.6,107,6,,,,,,5.9,7.0,0.6,107,6,0,29.13,,,,,,,,,,
BATA,2016-04-21 01:10:00 EDT,43.01994,-78.13566,906,43.2,44.5,39.8,35.5,17.7,0.000,0.000,0.00,0.000,5.7,7.3,0.7,110,9,,,,,,5.7,7.3,0.7,110,9,0,29.13,,,,,,,,,,
BATA,2016-04-21 01:15:00 EDT,43.01994,-78.13566,906,43.4,44.6,40.3,36.1,18.3,0.000,0.000,0.00,0.000,5.2,7.0,0.7,106,6,,,,,,5.2,7.0,0.7,106,6,0,29.13,,,,,,,,,,
BATA,2016-04-21 01:20:00 EDT,43.01994,-78.13566,906,43.4,44.5,40.4,36.2,18.4,0.000,0.000,0.00,0.000,5.1,6.1,0.6,104,6,,,,,,5.1,6.1,0.6,104,6,0,29.12,,,,,,,,,,
BATA,2016-04-21 01:25:00 EDT,43.01994,-78.13566,906,43.6,44.7,40.4,36.6,18.8,0.000,0.000,0.00,0.000,5.4,6.6,0.5,104,7,,,,,,5.4,6.6,0.5,104,7,0,29.12,,,,,,,,,,
BATA,2016-04-21 01:30:00 EDT,43.01994,-78.13566,906,43.6,44.7,40.9,36.6,18.8,0.000,0.000,0.00,0.000,4.8,5.9,0.4,97,6,,,,,,4.8,5.9,0.4,97,6,0,29.12,,,,,,,,,,
BATA,2016-04-21 01:35:00 EDT,43.01994,-78.13566,906,43.2,44.2,40.7,37.8,19.1,0.000,0.000,0.00,0.000,4.4,5.6,0.4,99,6,,,,,,4.4,5.6,0.4,99,6,0,29.12,,,,,,,,,,
BATA,2016-04-21 01:40:00 EDT,43.01994,-78.13566,906,43.2,44.3,40.5,38.3,19.5,0.000,0.000,0.00,0.000,4.6,6.0,0.5,99,6,,,,,,4.6,6.0,0.5,99,6,0,29.11,,,,,,,,,,
BATA,2016-04-21 01:45:00 EDT,43.01994,-78.13566,906,43.3,44.4,40.1,38.1,19.4,0.000,0.000,0.00,0.000,5.3,6.8,0.6,101,7,,,,,,5.3,6.8,0.6,101,7,0,29.11,,,,,,,,,,
BATA,2016-04-21 01:50:00 EDT,43.01994,-78.13566,906,43.1,44.3,40.2,38.8,19.7,0.000,0.000,0.00,0.000,4.9,5.9,0.6,104,6,,,,,,4.9,5.9,0.6,104,6,0,29.11,,,,,,,,,,
BATA,2016-04-21 01:55:00 EDT,43.01994,-78.13566,906,43.1,44.2,40.4,39.3,20.0,0.000,0.000,0.00,0.000,4.6,6.1,0.7,104,9,,,,,,4.6,6.1,0.7,104,9,0,29.11,,,,,,,,,,
BATA,2016-04-21 02:00:00 EDT,43.01994,-78.13566,906,43.0,44.1,40.1,39.9,20.2,0.000,0.000,0.00,0.000,4.9,6.4,0.6,102,7,,,,,,4.9,6.4,0.6,102,7,0,29.11,,,,,,,,,,
BATA,2016-04-21 02:05:00 EDT,43.01994,-78.13566,906,42.9,44.0,40.0,40.4,20.5,0.000,0.000,0.00,0.000,4.8,6.1,0.6,104,7,,,,,,4.8,6.1,0.6,104,7,0,29.10,,,,,,,,,,
BATA,2016-04-21 02:10:00 EDT,43.01994,-78.13566,906,42.8,43.9,39.7,41.1,20.8,0.000,0.000,0.00,0.000,5.0,6.0,0.5,104,6,,,,,,5.0,6.0,0.5,104,6,0,29.10,,,,,,,,,,
BATA,2016-04-21 02:15:00 EDT,43.01994,-78.13566,906,42.8,43.8,39.7,41.9,21.2,0.000,0.000,0.00,0.000,5.0,5.7,0.4,109,5,,,,,,5.0,5.7,0.4,109,5,0,29.10,,,,,,,,,,
BATA,2016-04-21 02:20:00 EDT,43.01994,-78.13566,906,42.8,43.7,39.8,42.6,21.7,0.000,0.000,0.00,0.000,5.0,5.8,0.4,113,5,,,,,,5.0,5.8,0.4,113,5,0,29.10,,,,,,,,,,
BATA,2016-04-21 02:25:00 EDT,43.01994,-78.13566,906,42.8,43.6,40.0,43.1,21.9,0.000,0.000,0.00,0.000,4.8,5.5,0.4,115,4,,,,,,4.8,5.5,0.4,115,4,0,29.09,,,,,,,,,,
BATA,2016-04-21 02:30:00 EDT,43.01994,-78.13566,906,42.8,43.6,39.8,43.7,22.2,0.000,0.000,0.00,0.000,5.1,5.5,0.2,124,3,,,,,,5.1,5.5,0.2,124,3,0,29.09,,,,,,,,,,
BATA,2016-04-21 02:35:00 EDT,43.01994,-78.13566,906,42.9,43.8,39.9,44.0,22.5,0.000,0.000,0.00,0.000,4.9,5.5,0.2,128,3,,,,,,4.9,5.5,0.2,128,3,0,29.09,,,,,,,,,,
BATA,2016-04-21 02:40:00 EDT,43.01994,-78.13566,906,42.9,44.1,40.1,44.3,22.6,0.000,0.000,0.00,0.000,4.7,5.3,0.2,133,5,,,,,,4.7,5.3,0.2,133,5,0,29.09,,,,,,,,,,
BATA,2016-04-21 02:45:00 EDT,43.01994,-78.13566,906,42.9,44.6,40.3,44.5,22.7,0.000,0.000,0.00,0.000,4.4,4.8,0.2,143,4,,,,,,4.4,4.8,0.2,143,4,0,29.09,,,,,,,,,,
BATA,2016-04-21 02:50:00 EDT,43.01994,-78.13566,906,43.0,45.3,40.7,44.6,22.9,0.000,0.000,0.00,0.000,4.2,4.8,0.3,147,5,,,,,,4.2,4.8,0.3,147,5,0,29.08,,,,,,,,,,
BATA,2016-04-21 02:55:00 EDT,43.01994,-78.13566,906,43.5,46.1,41.0,43.9,23.0,0.000,0.000,0.00,0.000,4.4,5.3,0.4,154,5,,,,,,4.4,5.3,0.4,154,5,0,29.08,,,,,,,,,,
BATA,2016-04-21 03:00:00 EDT,43.01994,-78.13566,906,44.1,47.0,41.3,42.3,22.7,0.000,0.000,0.00,0.000,5.1,7.0,0.6,158,7,,,,,,5.1,7.0,0.6,158,7,0,29.08,,,,,,,,,,
BATA,2016-04-21 03:05:00 EDT,43.01994,-78.13566,906,44.7,47.4,41.8,40.5,22.1,0.000,0.000,0.00,0.000,5.3,7.0,0.7,160,8,,,,,,5.3,7.0,0.7,160,8,0,29.08,,,,,,,,,,
BATA,2016-04-21 03:10:00 EDT,43.01994,-78.13566,906,44.9,47.7,41.8,39.7,21.8,0.000,0.000,0.00,0.000,5.7,8.1,0.6,160,6,,,,,,5.7,8.1,0.6,160,6,0,29.07,,,,,,,,,,
BATA,2016-04-21 03:15:00 EDT,43.01994,-78.13566,906,45.1,47.6,42.2,39.2,21.7,0.000,0.000,0.00,0.000,5.4,7.7,0.8,159,7,,,,,,5.4,7.7,0.8,159,7,0,29.07,,,,,,,,,,
BATA,2016-04-21 03:20:00 EDT,43.01994,-78.13566,906,45.5,48.1,42.4,38.3,21.5,0.000,0.000,0.00,0.000,5.8,7.1,0.6,159,7,,,,,,5.8,7.1,0.6,159,7,0,29.07,,,,,,,,,,
BATA,2016-04-21 03:25:00 EDT,43.01994,-78.13566,906,45.8,48.3,42.3,38.5,21.9,0.000,0.000,0.00,0.000,6.6,8.4,0.6,163,7,,,,,,6.6,8.4,0.6,163,7,0,29.07,,,,,,,,,,
BATA,2016-04-21 03:30:00 EDT,43.01994,-78.13566,906,46.0,48.6,42.5,39.0,22.4,0.000,0.000,0.00,0.000,6.7,7.5,0.4,166,3,,,,,,6.7,7.5,0.4,166,3,0,29.07,,,,,,,,,,
BATA,2016-04-21 03:35:00 EDT,43.01994,-78.13566,906,46.7,49.0,43.4,38.4,22.6,0.000,0.000,0.00,0.000,6.6,8.3,0.4,169,4,,,,,,6.6,8.3,0.4,169,4,0,29.07,,,,,,,,,,
BATA,2016-04-21 03:40:00 EDT,43.01994,-78.13566,906,47.5,49.5,44.4,37.1,22.6,0.000,0.000,0.00,0.000,6.5,7.4,0.4,174,3,,,,,,6.5,7.4,0.4,174,3,0,29.06,,,,,,,,,,
BATA,2016-04-21 03:45:00 EDT,43.01994,-78.13566,906,48.1,50.2,45.0,35.9,22.3,0.000,0.000,0.00,0.000,6.8,7.3,0.2,176,1,,,,,,6.8,7.3,0.2,176,1,0,29.06,,,,,,,,,,
BATA,2016-04-21 03:50:00 EDT,43.01994,-78.13566,906,48.9,50.7,46.1,34.7,22.2,0.000,0.000,0.00,0.000,6.6,7.2,0.3,175,3,,,,,,6.6,7.2,0.3,175,3,0,29.06,,,,,,,,,,
BATA,2016-04-21 03:55:00 EDT,43.01994,-78.13566,906,48.8,51.0,45.9,34.9,22.3,0.000,0.000,0.00,0.000,6.6,7.7,0.5,180,3,,,,,,6.6,7.7,0.5,180,3,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:00:00 EDT,43.01994,-78.13566,906,49.2,51.3,46.6,34.7,22.4,0.000,0.000,0.00,0.000,6.0,7.2,0.5,178,3,,,,,,6.0,7.2,0.5,178,3,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:05:00 EDT,43.01994,-78.13566,906,49.8,51.5,47.6,32.9,21.8,0.000,0.000,0.00,0.000,5.6,6.6,0.4,183,4,,,,,,5.6,6.6,0.4,183,4,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:10:00 EDT,43.01994,-78.13566,906,50.5,52.0,50.5,31.3,21.2,0.000,0.000,0.00,0.000,6.3,7.0,0.4,185,3,,,,,,6.3,7.0,0.4,185,3,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:15:00 EDT,43.01994,-78.13566,906,50.6,52.5,50.6,31.1,21.1,0.000,0.000,0.00,0.000,7.8,8.8,0.5,189,4,,,,,,7.8,8.8,0.5,189,4,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:20:00 EDT,43.01994,-78.13566,906,50.7,53.1,50.7,30.8,20.9,0.000,0.000,0.00,0.000,7.7,9.1,0.6,196,5,,,,,,7.7,9.1,0.6,196,5,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:25:00 EDT,43.01994,-78.13566,906,51.1,53.7,51.1,31.2,21.7,0.000,0.000,0.00,0.000,8.5,9.9,0.8,198,6,,,,,,8.5,9.9,0.8,198,6,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:30:00 EDT,43.01994,-78.13566,906,51.8,54.0,51.8,30.0,21.3,0.000,0.000,0.00,0.000,9.2,11.3,0.9,196,5,,,,,,9.2,11.3,0.9,196,5,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:35:00 EDT,43.01994,-78.13566,906,52.3,54.4,52.3,29.4,21.4,0.000,0.000,0.00,0.000,9.9,12.2,0.9,198,6,,,,,,9.9,12.2,0.9,198,6,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:40:00 EDT,43.01994,-78.13566,906,52.6,54.4,52.6,29.5,21.6,0.000,0.000,0.00,0.000,9.9,12.6,1.0,196,5,,,,,,9.9,12.6,1.0,196,5,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:45:00 EDT,43.01994,-78.13566,906,52.5,54.5,52.5,29.3,21.4,0.000,0.000,0.00,0.000,9.6,12.5,1.0,200,7,,,,,,9.6,12.5,1.0,200,7,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:50:00 EDT,43.01994,-78.13566,906,52.8,54.6,52.8,28.7,21.2,0.000,0.000,0.00,0.000,9.4,12.3,1.1,202,6,,,,,,9.4,12.3,1.1,202,6,0,29.06,,,,,,,,,,
BATA,2016-04-21 04:55:00 EDT,43.01994,-78.13566,906,53.0,54.7,53.0,28.3,21.0,0.000,0.000,0.00,0.000,9.4,11.5,0.8,198,6,,,,,,9.4,11.5,0.8,198,6,0,29.06,,,,,,,,,,
BATA,2016-04-21 05:00:00 EDT,43.01994,-78.13566,906,52.9,54.6,52.9,28.7,21.2,0.000,0.000,0.00,0.000,8.6,10.5,0.8,204,6,,,,,,8.6,10.5,0.8,204,6,0,29.06,,,,,,,,,,
BATA,2016-04-21 05:05:00 EDT,43.01994,-78.13566,906,53.1,54.4,53.1,28.6,21.3,0.000,0.000,0.00,0.000,8.6,11.0,1.0,208,7,,,,,,8.6,11.0,1.0,208,7,0,29.06,,,,,,,,,,
BATA,2016-04-21 05:10:00 EDT,43.01994,-78.13566,906,52.8,54.2,52.8,29.0,21.4,0.000,0.000,0.00,0.000,8.7,11.3,1.0,207,7,,,,,,8.7,11.3,1.0,207,7,0,29.06,,,,,,,,,,
BATA,2016-04-21 05:15:00 EDT,43.01994,-78.13566,906,52.5,54.2,52.5,29.2,21.4,0.000,0.000,0.00,0.000,8.4,10.9,0.8,203,7,,,,,,8.4,10.9,0.8,203,7,0,29.05,,,,,,,,,,
BATA,2016-04-21 05:20:00 EDT,43.01994,-78.13566,906,52.4,54.4,52.4,29.3,21.3,0.000,0.000,0.00,0.000,8.1,9.9,0.7,200,5,,,,,,8.1,9.9,0.7,200,5,0,29.05,,,,,,,,,,
BATA,2016-04-21 05:25:00 EDT,43.01994,-78.13566,906,52.4,54.2,52.4,29.2,21.2,0.000,0.000,0.00,0.000,7.5,9.1,0.8,200,6,,,,,,7.5,9.1,0.8,200,6,0,29.05,,,,,,,,,,
BATA,2016-04-21 05:30:00 EDT,43.01994,-78.13566,906,52.4,54.1,52.4,29.4,21.3,0.000,0.000,0.00,0.000,7.3,9.7,0.7,201,6,,,,,,7.3,9.7,0.7,201,6,0,29.05,,,,,,,,,,
BATA,2016-04-21 05:35:00 EDT,43.01994,-78.13566,906,52.0,54.1,52.0,29.5,21.1,0.000,0.000,0.00,0.000,7.8,9.9,0.8,196,5,,,,,,7.8,9.9,0.8,196,5,0,29.05,,,,,,,,,,
BATA,2016-04-21 05:40:00 EDT,43.01994,-78.13566,906,51.7,54.0,51.7,29.7,21.0,0.000,0.000,0.00,0.000,7.4,8.2,0.4,197,4,,,,,,7.4,8.2,0.4,197,4,0,29.05,,,,,,,,,,
BATA,2016-04-21 05:45:00 EDT,43.01994,-78.13566,906,51.2,53.5,51.2,30.7,21.4,0.000,0.000,0.00,0.000,6.6,8.3,0.5,198,4,,,,,,6.6,8.3,0.5,198,4,0,29.05,,,,,,,,,,
BATA,2016-04-21 05:50:00 EDT,43.01994,-78.13566,906,51.9,53.4,51.9,29.4,20.9,0.000,0.000,0.00,0.000,6.3,7.5,0.5,200,5,,,,,,6.3,7.5,0.5,200,5,0,29.05,,,,,,,,,,
BATA,2016-04-21 05:55:00 EDT,43.01994,-78.13566,906,51.9,53.2,51.9,29.3,20.9,0.000,0.000,0.00,0.000,5.8,6.8,0.4,198,6,,,,,,5.8,6.8,0.4,198,6,0,29.05,,,,,,,,,,
BATA,2016-04-21 06:00:00 EDT,43.01994,-78.13566,906,52.0,53.1,52.0,28.7,20.4,0.000,0.000,0.00,0.000,5.6,6.6,0.5,196,6,,,,,,5.6,6.6,0.5,196,6,0,29.05,,,,,,,,,,
BATA,2016-04-21 06:05:00 EDT,43.01994,-78.13566,906,51.4,53.1,51.4,29.4,20.5,0.000,0.000,0.00,0.000,6.2,7.7,0.7,190,3,,,,,,6.2,7.7,0.7,190,3,0,29.05,,,,,,,,,,
BATA,2016-04-21 06:10:00 EDT,43.01994,-78.13566,906,51.1,53.0,51.1,29.9,20.6,0.000,0.000,0.00,0.000,6.5,7.3,0.4,187,4,,,,,,6.5,7.3,0.4,187,4,1,29.05,,,,,,,,,,
BATA,2016-04-21 06:15:00 EDT,43.01994,-78.13566,906,51.1,52.9,51.1,30.0,20.7,0.000,0.000,0.00,0.000,6.9,8.3,0.5,184,3,,,,,,6.9,8.3,0.5,184,3,2,29.05,,,,,,,,,,
BATA,2016-04-21 06:20:00 EDT,43.01994,-78.13566,906,50.7,53.0,50.7,31.0,21.2,0.000,0.000,0.00,0.000,7.2,8.4,0.4,182,3,,,,,,7.2,8.4,0.4,182,3,3,29.05,,,,,,,,,,
BATA,2016-04-21 06:25:00 EDT,43.01994,-78.13566,906,50.4,52.7,50.4,32.6,22.0,0.000,0.000,0.00,0.000,7.1,8.0,0.4,181,3,,,,,,7.1,8.0,0.4,181,3,5,29.05,,,,,,,,,,
BATA,2016-04-21 06:30:00 EDT,43.01994,-78.13566,906,50.5,52.6,50.5,33.4,22.8,0.000,0.000,0.00,0.000,6.4,7.3,0.4,178,3,,,,,,6.4,7.3,0.4,178,3,7,29.04,,,,,,,,,,
