station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-12-25 00:00:00 EST,42.04036,-77.23726,1665,28.2,28.1,20.8,70.1,19.7,0.000,0.104,0.00,0.000,6.6,10.8,1.7,302,22,7.2,11.9,1.9,301,20,7.2,11.9,1.9,301,20,0,28.36,0.9,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
ADDI,2018-12-25 00:05:00 EST,42.04036,-77.23726,1665,28.2,28.1,20.7,70.1,19.7,0.000,0.000,0.00,0.000,6.3,12.1,2.2,300,22,7.3,13.5,2.2,299,22,7.3,13.5,2.2,299,22,0,28.36,0.9,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
ADDI,2018-12-25 00:10:00 EST,42.04036,-77.23726,1665,28.2,28.1,21.2,70.4,19.8,0.000,0.000,0.00,0.000,5.9,10.4,1.4,299,24,6.5,12.4,1.6,296,22,6.5,12.4,1.6,296,22,0,28.36,1.0,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
ADDI,2018-12-25 00:15:00 EST,42.04036,-77.23726,1665,28.2,28.1,20.9,70.6,19.8,0.000,0.000,0.00,0.000,6.2,11.8,2.3,305,23,6.9,12.6,2.4,304,20,6.9,12.6,2.4,304,20,0,28.36,0.9,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
ADDI,2018-12-25 00:20:00 EST,42.04036,-77.23726,1665,28.1,28.0,21.6,70.9,19.9,0.000,0.000,0.00,0.000,5.3,10.7,2.0,314,21,5.9,12.4,2.2,311,20,5.9,12.4,2.2,311,20,0,28.36,1.0,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
ADDI,2018-12-25 00:25:00 EST,42.04036,-77.23726,1665,28.1,28.0,20.5,70.8,19.9,0.000,0.000,0.00,0.000,6.5,12.2,2.1,295,25,7.4,13.5,2.4,292,23,7.4,13.5,2.4,292,23,0,28.36,0.9,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
ADDI,2018-12-25 00:30:00 EST,42.04036,-77.23726,1665,28.1,28.0,20.6,71.1,19.9,0.000,0.000,0.00,0.000,6.2,10.7,2.1,284,19,7.3,13.7,2.3,280,15,7.3,13.7,2.3,280,15,0,28.36,0.8,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
ADDI,2018-12-25 00:35:00 EST,42.04036,-77.23726,1665,28.1,28.0,19.1,71.1,19.9,0.000,0.000,0.00,0.000,8.3,15.8,2.9,287,26,9.7,18.1,3.0,283,22,9.7,18.1,3.0,283,22,0,28.36,0.9,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
ADDI,2018-12-25 00:40:00 EST,42.04036,-77.23726,1665,28.1,28.0,18.5,71.3,20.0,0.000,0.000,0.00,0.000,9.4,17.7,2.7,280,22,10.8,20.5,3.1,279,18,10.8,20.5,3.1,279,18,0,28.36,1.0,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
ADDI,2018-12-25 00:45:00 EST,42.04036,-77.23726,1665,28.2,28.1,19.0,71.0,20.0,0.000,0.000,0.00,0.000,9.0,18.5,2.8,295,21,10.1,20.7,3.1,292,19,10.1,20.7,3.1,292,19,0,28.36,0.9,0,0,0,35.8,37.2,38.5,0.56,0.44,0.43
