station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-08-28 00:00:00 EDT,42.04036,-77.23726,1665,56.4,57.9,56.4,96.6,55.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.7,0.3,69,19,0.1,1.7,0.3,69,19,0,28.39,,0,0,0,67.5,67.6,65.8,0.07,0.16,0.23
ADDI,2022-08-28 00:05:00 EDT,42.04036,-77.23726,1665,56.1,57.7,56.1,96.7,55.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.1,0.2,64,5,0.0,1.1,0.2,64,5,0,28.39,,0,0,0,67.4,67.8,65.8,0.07,0.16,0.23
ADDI,2022-08-28 00:10:00 EDT,42.04036,-77.23726,1665,55.4,57.7,55.4,96.2,54.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.7,0.1,190,1,0.0,0.7,0.1,190,1,0,28.39,,0,0,0,67.2,67.6,65.8,0.08,0.16,0.23
ADDI,2022-08-28 00:15:00 EDT,42.04036,-77.23726,1665,55.3,57.4,55.3,96.7,54.4,0.000,0.000,0.00,0.000,0.2,0.9,0.3,175,0,0.9,1.4,0.4,168,8,0.9,1.4,0.4,168,8,0,28.39,,0,0,0,67.1,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 00:20:00 EDT,42.04036,-77.23726,1665,55.6,57.4,55.6,97.3,54.8,0.000,0.000,0.00,0.000,0.4,0.9,0.4,178,0,0.6,1.3,0.5,178,5,0.6,1.3,0.5,178,5,0,28.39,,0,0,0,67.1,67.6,65.8,0.07,0.16,0.23
ADDI,2022-08-28 00:25:00 EDT,42.04036,-77.23726,1665,55.3,57.1,55.3,97.2,54.5,0.000,0.000,0.00,0.000,0.9,2.1,0.7,163,6,1.4,2.5,0.5,163,11,1.4,2.5,0.5,163,11,0,28.38,,0,0,0,67.1,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 00:30:00 EDT,42.04036,-77.23726,1665,54.9,57.8,54.9,97.0,54.0,0.000,0.000,0.00,0.000,2.8,3.4,0.5,138,8,2.8,3.7,0.5,136,7,2.8,3.7,0.5,136,7,0,28.38,,0,0,0,67.1,67.7,65.8,0.07,0.16,0.23
ADDI,2022-08-28 00:35:00 EDT,42.04036,-77.23726,1665,54.5,58.3,54.5,96.6,53.6,0.000,0.000,0.00,0.000,2.7,3.3,0.2,125,5,2.7,3.3,0.2,127,4,2.7,3.3,0.2,127,4,0,28.38,,0,0,0,67.0,67.6,65.8,0.08,0.16,0.23
ADDI,2022-08-28 00:40:00 EDT,42.04036,-77.23726,1665,54.9,56.8,54.9,97.1,54.1,0.000,0.000,0.00,0.000,1.1,2.6,0.7,153,23,1.3,2.7,0.5,154,24,1.3,2.7,0.5,154,24,0,28.38,,0,0,0,66.9,67.6,65.8,0.07,0.16,0.23
ADDI,2022-08-28 00:45:00 EDT,42.04036,-77.23726,1665,55.1,56.6,55.1,97.4,54.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.2,0.3,181,7,0.1,1.2,0.3,181,7,0,28.38,,0,0,0,66.8,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 00:50:00 EDT,42.04036,-77.23726,1665,54.5,56.2,54.5,97.2,53.8,0.000,0.000,0.00,0.000,0.7,1.2,0.3,199,9,1.1,1.6,0.2,200,13,1.1,1.6,0.2,200,13,0,28.38,,0,0,0,66.7,67.5,65.8,0.08,0.16,0.23
ADDI,2022-08-28 00:55:00 EDT,42.04036,-77.23726,1665,54.9,56.9,54.9,98.0,54.3,0.000,0.000,0.00,0.000,0.5,1.2,0.4,204,12,1.0,1.8,0.4,212,20,1.0,1.8,0.4,212,20,0,28.38,,0,0,0,66.7,67.5,65.8,0.08,0.16,0.23
ADDI,2022-08-28 01:00:00 EDT,42.04036,-77.23726,1665,55.3,56.5,55.3,97.7,54.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.2,0.3,356,28,0.2,1.2,0.3,356,28,0,28.39,,0,0,0,66.7,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 01:05:00 EDT,42.04036,-77.23726,1665,55.3,56.5,55.3,97.8,54.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,24,3,0.0,0.8,0.1,24,3,0,28.39,,0,0,0,66.7,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 01:10:00 EDT,42.04036,-77.23726,1665,55.0,56.5,55.0,97.6,54.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.0,0.1,283,9,0.0,1.0,0.1,283,9,0,28.39,,0,0,0,66.5,67.5,65.8,0.08,0.16,0.23
ADDI,2022-08-28 01:15:00 EDT,42.04036,-77.23726,1665,54.1,56.3,54.1,97.4,53.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.0,0.1,235,7,0.0,1.0,0.1,235,7,0,28.39,,0,0,0,66.5,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 01:20:00 EDT,42.04036,-77.23726,1665,54.7,56.5,54.7,98.2,54.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.0,0.2,166,15,0.0,1.0,0.2,166,15,0,28.38,,0,0,0,66.4,67.5,65.8,0.08,0.16,0.23
ADDI,2022-08-28 01:25:00 EDT,42.04036,-77.23726,1665,54.6,56.4,54.6,97.9,54.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.9,0.2,345,3,0.0,0.9,0.2,345,3,0,28.38,,0,0,0,66.4,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 01:30:00 EDT,42.04036,-77.23726,1665,54.0,56.3,54.0,97.7,53.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.0,0.3,166,7,0.1,1.0,0.3,166,7,0,28.38,,0,0,0,66.4,67.5,65.8,0.08,0.16,0.23
ADDI,2022-08-28 01:35:00 EDT,42.04036,-77.23726,1665,54.2,56.3,54.2,98.2,53.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.9,0.4,161,5,0.2,0.9,0.4,161,5,0,28.38,,0,0,0,66.4,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 01:40:00 EDT,42.04036,-77.23726,1665,54.4,56.1,54.4,98.5,54.0,0.000,0.000,0.00,0.000,0.0,0.6,0.1,160,0,0.2,1.1,0.4,146,2,0.2,1.1,0.4,146,2,0,28.38,,0,0,0,66.4,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 01:45:00 EDT,42.04036,-77.23726,1665,54.6,56.6,54.6,98.8,54.3,0.000,0.000,0.00,0.000,0.7,0.9,0.2,148,7,1.0,1.2,0.2,140,7,1.0,1.2,0.2,140,7,0,28.37,,0,0,0,66.4,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 01:50:00 EDT,42.04036,-77.23726,1665,54.1,56.2,54.1,98.6,53.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.2,153,6,0.1,0.8,0.2,153,6,0,28.37,,0,0,0,66.0,67.5,65.8,0.08,0.16,0.23
ADDI,2022-08-28 01:55:00 EDT,42.04036,-77.23726,1665,53.7,55.7,53.7,97.9,53.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.9,0.4,155,7,0.2,0.9,0.4,155,7,0,28.37,,0,0,0,66.0,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 02:00:00 EDT,42.04036,-77.23726,1665,54.1,56.0,54.1,98.3,53.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.2,0.3,163,19,0.1,1.2,0.3,163,19,0,28.37,,0,0,0,66.0,67.5,65.8,0.08,0.16,0.23
ADDI,2022-08-28 02:05:00 EDT,42.04036,-77.23726,1665,54.3,56.1,54.3,98.7,53.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,1.1,0.2,208,12,0.0,1.1,0.2,208,12,0,28.37,,0,0,0,66.0,67.5,65.8,0.07,0.16,0.23
ADDI,2022-08-28 02:10:00 EDT,42.04036,-77.23726,1665,54.0,56.2,54.0,98.5,53.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.9,0.3,151,2,0.2,0.9,0.3,151,2,0,28.37,,0,0,0,66.0,67.5,65.8,0.07,0.16,0.23
