station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-06-05 00:00:00 EDT,42.04036,-77.23726,1665,60.9,62.1,60.9,62.5,48.0,0.000,0.000,0.00,0.000,6.3,9.3,1.2,172,16,7.0,10.5,1.5,173,14,7.0,10.5,1.5,173,14,0,28.17,,0,0,0,59.9,57.9,56.7,0.44,0.42,0.44
ADDI,2019-06-05 00:05:00 EDT,42.04036,-77.23726,1665,60.9,62.1,60.9,62.9,48.2,0.000,0.000,0.00,0.000,5.7,11.6,1.6,176,17,6.4,13.1,1.8,177,15,6.4,13.1,1.8,177,15,0,28.17,,0,0,0,59.9,57.9,56.7,0.44,0.42,0.44
ADDI,2019-06-05 00:10:00 EDT,42.04036,-77.23726,1665,61.2,62.3,61.2,62.2,48.1,0.000,0.000,0.00,0.000,5.0,8.8,1.4,180,20,5.7,10.9,1.6,178,18,5.7,10.9,1.6,178,18,0,28.17,,0,0,0,59.9,57.9,56.7,0.45,0.42,0.44
ADDI,2019-06-05 00:15:00 EDT,42.04036,-77.23726,1665,61.4,62.4,61.4,61.8,48.2,0.000,0.000,0.00,0.000,5.4,8.5,1.6,182,23,6.0,11.3,1.8,180,21,6.0,11.3,1.8,180,21,0,28.17,,0,0,0,59.9,57.9,56.7,0.44,0.42,0.44
ADDI,2019-06-05 00:20:00 EDT,42.04036,-77.23726,1665,61.2,62.2,61.2,62.0,48.1,0.000,0.000,0.00,0.000,4.8,9.3,1.6,170,22,5.3,10.0,1.8,171,23,5.3,10.0,1.8,171,23,0,28.17,,0,0,0,59.9,57.9,56.7,0.44,0.42,0.44
ADDI,2019-06-05 00:25:00 EDT,42.04036,-77.23726,1665,61.4,62.4,61.4,61.9,48.2,0.000,0.000,0.00,0.000,4.8,8.0,1.3,178,23,5.3,10.4,1.5,179,22,5.3,10.4,1.5,179,22,0,28.18,,0,0,0,59.9,57.9,56.7,0.44,0.42,0.44
ADDI,2019-06-05 00:30:00 EDT,42.04036,-77.23726,1665,62.0,62.6,62.0,60.8,48.3,0.000,0.000,0.00,0.000,4.8,8.9,1.5,177,20,5.4,10.4,1.8,177,19,5.4,10.4,1.8,177,19,0,28.18,,0,0,0,59.9,57.9,56.7,0.44,0.42,0.44
ADDI,2019-06-05 00:35:00 EDT,42.04036,-77.23726,1665,61.6,62.4,61.6,61.6,48.3,0.000,0.000,0.00,0.000,5.7,10.0,1.6,173,20,6.2,13.7,1.9,174,19,6.2,13.7,1.9,174,19,0,28.18,,0,0,0,59.9,57.9,56.7,0.45,0.42,0.44
ADDI,2019-06-05 00:40:00 EDT,42.04036,-77.23726,1665,61.3,62.1,61.3,62.7,48.4,0.000,0.000,0.00,0.000,5.6,8.5,1.3,174,17,6.4,9.6,1.5,175,16,6.4,9.6,1.5,175,16,0,28.17,,0,0,0,59.9,57.9,56.7,0.44,0.42,0.44
ADDI,2019-06-05 00:45:00 EDT,42.04036,-77.23726,1665,60.9,61.9,60.9,63.8,48.6,0.000,0.000,0.00,0.000,4.8,8.2,1.4,179,15,5.1,9.6,1.7,177,15,5.1,9.6,1.7,177,15,0,28.18,,0,0,0,59.9,57.9,56.7,0.44,0.42,0.44
