station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-04-10 00:00:00 EDT,42.04036,-77.23726,1665,61.4,62.7,61.4,45.2,39.9,0.000,0.000,0.00,0.000,6.4,9.1,0.9,176,12,7.1,11.1,1.1,177,9,7.1,11.1,1.1,177,9,0,28.16,0.1,0,0,0,47.3,43.3,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:05:00 EDT,42.04036,-77.23726,1665,61.4,62.7,61.4,45.4,40.1,0.000,0.000,0.00,0.000,7.0,10.0,1.3,176,9,7.5,11.2,1.5,177,8,7.5,11.2,1.5,177,8,0,28.16,0.0,0,0,0,47.3,43.3,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:10:00 EDT,42.04036,-77.23726,1665,61.4,62.6,61.4,45.6,40.2,0.000,0.000,0.00,0.000,6.7,9.1,0.9,175,9,7.3,11.4,1.2,175,7,7.3,11.4,1.2,175,7,0,28.16,0.0,0,0,0,47.3,43.3,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:15:00 EDT,42.04036,-77.23726,1665,61.4,62.6,61.4,45.8,40.3,0.000,0.000,0.00,0.000,7.2,11.5,1.3,177,9,7.8,11.9,1.4,178,10,7.8,11.9,1.4,178,10,0,28.16,0.2,0,0,0,47.3,43.3,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:20:00 EDT,42.04036,-77.23726,1665,61.5,62.4,61.5,45.6,40.2,0.000,0.000,0.00,0.000,6.9,10.2,1.2,180,9,7.6,12.6,1.5,178,8,7.6,12.6,1.5,178,8,0,28.16,0.0,0,0,0,47.3,43.4,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:25:00 EDT,42.04036,-77.23726,1665,61.5,62.4,61.5,45.8,40.4,0.000,0.000,0.00,0.000,5.1,9.6,1.5,181,12,5.8,11.3,1.8,183,10,5.8,11.3,1.8,183,10,0,28.16,0.0,0,0,0,47.3,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:30:00 EDT,42.04036,-77.23726,1665,61.3,62.4,61.3,46.1,40.4,0.000,0.000,0.00,0.000,5.4,7.8,1.1,178,12,6.1,9.5,1.3,179,11,6.1,9.5,1.3,179,11,0,28.16,0.1,0,0,0,47.3,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:35:00 EDT,42.04036,-77.23726,1665,61.3,62.3,61.3,47.1,41.0,0.000,0.000,0.00,0.000,4.7,8.6,1.1,181,15,5.4,10.1,1.2,181,14,5.4,10.1,1.2,181,14,0,28.16,0.1,0,0,0,47.3,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:40:00 EDT,42.04036,-77.23726,1665,61.5,62.4,61.5,47.2,41.2,0.000,0.000,0.00,0.000,4.6,7.1,1.0,183,12,5.2,9.8,1.2,185,10,5.2,9.8,1.2,185,10,0,28.16,0.0,0,0,0,47.3,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:45:00 EDT,42.04036,-77.23726,1665,61.4,62.4,61.4,47.4,41.2,0.000,0.000,0.00,0.000,4.6,7.8,1.1,178,14,5.4,9.7,1.4,179,13,5.4,9.7,1.4,179,13,0,28.16,0.1,0,0,0,47.2,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:50:00 EDT,42.04036,-77.23726,1665,61.5,62.5,61.5,48.1,41.7,0.000,0.000,0.00,0.000,5.3,8.6,1.2,178,10,5.8,10.6,1.5,179,10,5.8,10.6,1.5,179,10,0,28.17,0.1,0,0,0,47.2,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 00:55:00 EDT,42.04036,-77.23726,1665,61.4,62.4,61.4,48.6,41.8,0.000,0.000,0.00,0.000,4.9,7.1,0.9,181,13,5.6,9.0,1.2,182,11,5.6,9.0,1.2,182,11,0,28.17,0.0,0,0,0,47.1,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:00:00 EDT,42.04036,-77.23726,1665,61.1,62.3,61.1,49.4,42.0,0.000,0.000,0.00,0.000,4.3,6.1,0.8,177,12,4.9,7.7,1.0,178,10,4.9,7.7,1.0,178,10,0,28.17,0.0,0,0,0,47.1,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:05:00 EDT,42.04036,-77.23726,1665,61.2,62.3,61.2,49.8,42.3,0.000,0.000,0.00,0.000,4.6,7.6,1.0,177,13,5.2,8.6,1.2,178,11,5.2,8.6,1.2,178,11,0,28.17,0.0,0,0,0,47.1,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:10:00 EDT,42.04036,-77.23726,1665,61.0,62.3,61.0,50.1,42.3,0.000,0.000,0.00,0.000,4.8,8.2,1.0,176,12,5.4,9.8,1.1,176,11,5.4,9.8,1.1,176,11,0,28.17,0.2,0,0,0,47.1,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:15:00 EDT,42.04036,-77.23726,1665,61.3,62.4,61.3,50.7,42.8,0.000,0.000,0.00,0.000,5.0,8.4,1.1,179,14,5.7,9.8,1.3,181,13,5.7,9.8,1.3,181,13,0,28.17,0.0,0,0,0,47.1,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:20:00 EDT,42.04036,-77.23726,1665,61.1,62.4,61.1,51.7,43.2,0.000,0.000,0.00,0.000,4.4,6.2,0.8,179,15,5.0,7.0,0.9,179,14,5.0,7.0,0.9,179,14,0,28.17,0.1,0,0,0,47.1,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:25:00 EDT,42.04036,-77.23726,1665,61.3,62.5,61.3,52.2,43.6,0.000,0.000,0.00,0.000,4.8,7.5,1.2,177,14,5.3,9.1,1.3,175,13,5.3,9.1,1.3,175,13,0,28.17,0.1,0,0,0,47.1,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:30:00 EDT,42.04036,-77.23726,1665,61.0,62.3,61.0,52.6,43.6,0.000,0.000,0.00,0.000,5.4,8.3,0.9,174,11,6.0,9.7,1.1,174,10,6.0,9.7,1.1,174,10,0,28.17,0.0,0,0,0,47.1,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:35:00 EDT,42.04036,-77.23726,1665,60.7,62.1,60.7,52.8,43.4,0.000,0.000,0.00,0.000,5.6,7.4,0.8,177,12,6.3,9.3,1.0,177,11,6.3,9.3,1.0,177,11,0,28.17,0.1,0,0,0,47.1,43.5,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:40:00 EDT,42.04036,-77.23726,1665,60.5,62.0,60.5,53.3,43.5,0.000,0.000,0.00,0.000,4.8,7.2,1.2,175,12,5.2,8.4,1.3,176,11,5.2,8.4,1.3,176,11,0,28.17,0.0,0,0,0,47.1,43.6,42.1,0.55,0.46,0.43
ADDI,2024-04-10 01:45:00 EDT,42.04036,-77.23726,1665,60.8,62.0,60.8,53.7,43.9,0.000,0.000,0.00,0.000,4.3,7.0,0.9,171,12,4.9,7.7,0.9,173,12,4.9,7.7,0.9,173,12,0,28.17,0.0,0,0,0,47.1,43.6,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:50:00 EDT,42.04036,-77.23726,1665,60.3,62.0,60.3,54.6,43.8,0.000,0.000,0.00,0.000,5.1,6.6,0.5,173,9,5.7,7.8,0.6,173,8,5.7,7.8,0.6,173,8,0,28.17,0.1,0,0,0,47.1,43.7,42.1,0.56,0.46,0.43
ADDI,2024-04-10 01:55:00 EDT,42.04036,-77.23726,1665,59.7,61.8,59.7,55.9,44.0,0.000,0.000,0.00,0.000,5.0,7.2,0.6,174,7,5.5,8.4,0.7,173,6,5.5,8.4,0.7,173,6,0,28.17,0.1,0,0,0,47.1,43.7,42.1,0.56,0.46,0.43
ADDI,2024-04-10 02:00:00 EDT,42.04036,-77.23726,1665,59.7,61.9,59.7,57.4,44.6,0.000,0.000,0.00,0.000,6.7,8.3,0.6,170,6,7.2,9.0,0.8,171,5,7.2,9.0,0.8,171,5,0,28.17,0.2,0,0,0,47.1,43.7,42.1,0.56,0.46,0.43
ADDI,2024-04-10 02:05:00 EDT,42.04036,-77.23726,1665,59.2,61.6,59.2,58.8,44.8,0.000,0.000,0.00,0.000,5.8,6.7,0.5,173,6,6.2,7.6,0.6,172,6,6.2,7.6,0.6,172,6,0,28.17,0.0,0,0,0,47.1,43.7,42.1,0.56,0.46,0.43
ADDI,2024-04-10 02:10:00 EDT,42.04036,-77.23726,1665,58.9,61.6,58.9,60.2,45.1,0.000,0.000,0.00,0.000,5.1,6.6,0.9,173,7,5.6,7.3,1.0,172,5,5.6,7.3,1.0,172,5,0,28.17,-0.0,0,0,0,47.1,43.7,42.1,0.56,0.46,0.43
ADDI,2024-04-10 02:15:00 EDT,42.04036,-77.23726,1665,58.2,61.3,58.2,61.9,45.1,0.000,0.000,0.00,0.000,3.6,6.1,0.8,171,11,4.1,7.5,1.0,172,12,4.1,7.5,1.0,172,12,0,28.17,0.2,0,0,0,47.1,43.7,42.1,0.56,0.46,0.43
ADDI,2024-04-10 02:20:00 EDT,42.04036,-77.23726,1665,59.0,61.2,59.0,59.8,45.1,0.000,0.000,0.00,0.000,2.4,3.7,0.6,171,14,2.7,4.2,0.6,171,16,2.7,4.2,0.6,171,16,0,28.16,-0.1,0,0,0,46.9,43.7,42.1,0.56,0.46,0.43
ADDI,2024-04-10 02:25:00 EDT,42.04036,-77.23726,1665,57.5,61.2,57.5,61.4,44.3,0.000,0.000,0.00,0.000,2.5,3.6,0.4,170,12,3.0,4.4,0.5,171,13,3.0,4.4,0.5,171,13,0,28.16,-0.1,0,0,0,46.9,43.7,42.2,0.56,0.46,0.43
ADDI,2024-04-10 02:30:00 EDT,42.04036,-77.23726,1665,56.4,61.1,56.4,64.3,44.5,0.000,0.000,0.00,0.000,2.3,3.1,0.4,169,9,2.7,4.0,0.4,169,11,2.7,4.0,0.4,169,11,0,28.16,-0.1,0,0,0,46.9,43.7,42.2,0.56,0.46,0.43
ADDI,2024-04-10 02:35:00 EDT,42.04036,-77.23726,1665,55.3,60.7,55.3,66.3,44.3,0.000,0.000,0.00,0.000,1.5,2.4,0.3,160,11,1.9,3.0,0.3,157,11,1.9,3.0,0.3,157,11,0,28.16,-0.0,0,0,0,46.9,43.7,42.3,0.56,0.46,0.43
ADDI,2024-04-10 02:40:00 EDT,42.04036,-77.23726,1665,54.8,60.3,54.8,69.8,45.1,0.000,0.000,0.00,0.000,1.8,2.7,0.4,160,10,2.2,3.0,0.4,158,11,2.2,3.0,0.4,158,11,0,28.16,0.1,0,0,0,46.9,43.7,42.2,0.56,0.46,0.43
