station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-27 00:00:00 EDT,43.01994,-78.13566,906,31.2,32.0,28.3,84.7,27.2,0.000,0.000,0.00,0.000,3.1,3.5,0.1,90,2,,,,,,3.1,3.5,0.1,90,2,0,29.27,,,,,,,,,,
BATA,2016-03-27 00:05:00 EDT,43.01994,-78.13566,906,31.2,31.7,28.3,84.8,27.2,0.000,0.000,0.00,0.000,3.1,3.7,0.2,87,3,,,,,,3.1,3.7,0.2,87,3,0,29.27,,,,,,,,,,
BATA,2016-03-27 00:10:00 EDT,43.01994,-78.13566,906,31.1,31.5,31.1,84.8,27.1,0.000,0.000,0.00,0.000,2.7,2.9,0.1,92,1,,,,,,2.7,2.9,0.1,92,1,0,29.27,,,,,,,,,,
BATA,2016-03-27 00:15:00 EDT,43.01994,-78.13566,906,31.0,31.4,31.0,85.1,27.1,0.000,0.000,0.00,0.000,2.8,3.4,0.1,93,2,3.4,3.4,0.0,94,0,2.8,3.4,0.1,93,2,0,29.27,,,,,,,,,,
BATA,2016-03-27 00:20:00 EDT,43.01994,-78.13566,906,30.9,31.4,30.9,85.4,27.0,0.000,0.000,0.00,0.000,2.9,3.3,0.1,94,2,,,,,,2.9,3.3,0.1,94,2,0,29.27,,,,,,,,,,
BATA,2016-03-27 00:25:00 EDT,43.01994,-78.13566,906,30.8,31.3,30.8,85.8,27.0,0.000,0.000,0.00,0.000,3.0,3.7,0.3,99,2,,,,,,3.0,3.7,0.3,99,2,0,29.27,,,,,,,,,,
BATA,2016-03-27 00:30:00 EDT,43.01994,-78.13566,906,30.6,31.2,27.2,86.3,27.0,0.000,0.000,0.00,0.000,3.4,4.1,0.4,101,3,,,,,,3.4,4.1,0.4,101,3,0,29.27,,,,,,,,,,
BATA,2016-03-27 00:35:00 EDT,43.01994,-78.13566,906,30.5,31.2,27.0,86.7,27.0,0.000,0.000,0.00,0.000,3.5,4.2,0.3,102,3,,,,,,3.5,4.2,0.3,102,3,0,29.26,,,,,,,,,,
BATA,2016-03-27 00:40:00 EDT,43.01994,-78.13566,906,30.6,31.4,26.4,86.7,27.1,0.000,0.000,0.00,0.000,4.0,5.1,0.5,104,3,,,,,,4.0,5.1,0.5,104,3,0,29.26,,,,,,,,,,
BATA,2016-03-27 00:45:00 EDT,43.01994,-78.13566,906,30.6,31.5,26.2,86.9,27.1,0.000,0.000,0.00,0.000,4.2,4.8,0.3,106,3,,,,,,4.2,4.8,0.3,106,3,0,29.26,,,,,,,,,,
BATA,2016-03-27 00:50:00 EDT,43.01994,-78.13566,906,30.7,31.5,26.9,87.2,27.3,0.000,0.000,0.00,0.000,3.7,4.5,0.3,104,3,,,,,,3.7,4.5,0.3,104,3,0,29.26,,,,,,,,,,
BATA,2016-03-27 00:55:00 EDT,43.01994,-78.13566,906,30.8,31.6,26.6,86.8,27.3,0.000,0.000,0.00,0.000,4.1,4.5,0.2,104,2,,,,,,4.1,4.5,0.2,104,2,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:00:00 EDT,43.01994,-78.13566,906,30.8,31.6,26.2,86.5,27.2,0.000,0.000,0.00,0.000,4.5,5.2,0.3,106,4,,,,,,4.5,5.2,0.3,106,4,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:05:00 EDT,43.01994,-78.13566,906,30.8,31.5,26.0,86.7,27.3,0.000,0.000,0.00,0.000,4.7,5.3,0.3,115,5,,,,,,4.7,5.3,0.3,115,5,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:10:00 EDT,43.01994,-78.13566,906,30.7,31.3,25.7,86.7,27.2,0.000,0.000,0.00,0.000,4.8,5.5,0.4,118,2,,,,,,4.8,5.5,0.4,118,2,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:15:00 EDT,43.01994,-78.13566,906,30.6,31.4,25.6,87.0,27.2,0.000,0.000,0.00,0.000,4.9,5.3,0.2,122,3,,,,,,4.9,5.3,0.2,122,3,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:20:00 EDT,43.01994,-78.13566,906,30.7,31.3,25.7,86.9,27.3,0.000,0.000,0.00,0.000,4.8,5.9,0.4,126,4,,,,,,4.8,5.9,0.4,126,4,0,29.27,,,,,,,,,,
BATA,2016-03-27 01:25:00 EDT,43.01994,-78.13566,906,30.5,31.0,25.7,86.7,27.0,0.000,0.000,0.00,0.000,4.5,5.1,0.4,129,4,,,,,,4.5,5.1,0.4,129,4,0,29.27,,,,,,,,,,
BATA,2016-03-27 01:30:00 EDT,43.01994,-78.13566,906,30.5,31.2,25.9,87.2,27.2,0.000,0.000,0.00,0.000,4.4,5.5,0.3,124,5,,,,,,4.4,5.5,0.3,124,5,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:35:00 EDT,43.01994,-78.13566,906,30.4,31.2,25.3,87.2,27.1,0.000,0.000,0.00,0.000,4.9,5.6,0.4,121,6,,,,,,4.9,5.6,0.4,121,6,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:40:00 EDT,43.01994,-78.13566,906,30.6,31.3,25.8,87.3,27.3,0.000,0.000,0.00,0.000,4.6,5.5,0.5,112,6,,,,,,4.6,5.5,0.5,112,6,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:45:00 EDT,43.01994,-78.13566,906,30.6,31.2,26.4,86.9,27.1,0.000,0.000,0.00,0.000,4.0,5.0,0.4,102,6,,,,,,4.0,5.0,0.4,102,6,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:50:00 EDT,43.01994,-78.13566,906,30.5,31.0,26.9,87.0,27.1,0.000,0.000,0.00,0.000,3.5,4.8,0.4,95,6,,,,,,3.5,4.8,0.4,95,6,0,29.26,,,,,,,,,,
BATA,2016-03-27 01:55:00 EDT,43.01994,-78.13566,906,30.5,31.1,26.3,86.9,27.1,0.000,0.000,0.00,0.000,4.0,5.0,0.4,102,6,,,,,,4.0,5.0,0.4,102,6,0,29.26,,,,,,,,,,
BATA,2016-03-27 02:00:00 EDT,43.01994,-78.13566,906,30.4,31.1,25.7,87.1,27.0,0.000,0.000,0.00,0.000,4.5,5.2,0.3,106,5,,,,,,4.5,5.2,0.3,106,5,0,29.26,,,,,,,,,,
BATA,2016-03-27 02:05:00 EDT,43.01994,-78.13566,906,30.3,30.9,25.5,87.3,27.0,0.000,0.000,0.00,0.000,4.6,5.6,0.4,106,5,,,,,,4.6,5.6,0.4,106,5,0,29.26,,,,,,,,,,
