station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-07 00:00:00 EDT,42.04036,-77.23726,1665,52.3,,52.3,90.0,49.4,,,,,2.5,3.9,0.5,197,14,,,,,,2.5,3.9,0.5,197,14,0,28.52,,0,0,0,59.4,61.1,61.1,0.32,0.20,0.25
ADDI,2016-10-07 00:05:00 EDT,42.04036,-77.23726,1665,53.5,,53.5,92.1,51.3,,,,,3.1,4.8,0.6,200,12,,,,,,3.1,4.8,0.6,200,12,0,28.52,,0,0,0,59.3,61.1,61.1,0.32,0.20,0.26
ADDI,2016-10-07 00:10:00 EDT,42.04036,-77.23726,1665,54.2,,54.2,89.7,51.2,,,,,3.7,5.5,0.7,191,12,,,,,,3.7,5.5,0.7,191,12,0,28.52,,0,0,0,59.3,61.1,61.1,0.32,0.20,0.26
ADDI,2016-10-07 00:15:00 EDT,42.04036,-77.23726,1665,53.1,,53.1,88.4,49.8,,,,,3.7,6.0,0.8,183,15,,,,,,3.7,6.0,0.8,183,15,0,28.52,,0,0,0,59.3,61.1,61.1,0.32,0.20,0.25
ADDI,2016-10-07 00:20:00 EDT,42.04036,-77.23726,1665,52.8,,52.8,90.5,50.1,,,,,4.1,5.9,0.9,182,12,,,,,,4.1,5.9,0.9,182,12,0,28.52,,0,0,0,59.2,61.1,61.1,0.32,0.20,0.26
ADDI,2016-10-07 00:25:00 EDT,42.04036,-77.23726,1665,52.9,,52.9,90.3,50.2,,,,,3.3,5.2,0.7,188,16,,,,,,3.3,5.2,0.7,188,16,0,28.52,,0,0,0,59.2,61.1,61.0,0.32,0.20,0.25
ADDI,2016-10-07 00:30:00 EDT,42.04036,-77.23726,1665,53.7,,53.7,90.4,50.9,,,,,4.6,7.7,1.3,187,15,,,,,,4.6,7.7,1.3,187,15,0,28.52,,0,0,0,59.2,61.1,61.1,0.32,0.20,0.25
ADDI,2016-10-07 00:35:00 EDT,42.04036,-77.23726,1665,53.9,,53.9,88.1,50.5,,,,,4.7,7.6,1.0,187,15,,,,,,4.7,7.6,1.0,187,15,0,28.52,,0,0,0,59.1,61.1,61.1,0.32,0.20,0.25
ADDI,2016-10-07 00:40:00 EDT,42.04036,-77.23726,1665,54.3,,54.3,87.8,50.8,,,,,4.7,6.5,0.7,193,14,,,,,,4.7,6.5,0.7,193,14,0,28.52,,0,0,0,59.1,61.1,61.1,0.32,0.20,0.25
ADDI,2016-10-07 00:45:00 EDT,42.04036,-77.23726,1665,54.6,,54.6,86.9,50.8,,,,,3.7,6.6,0.9,190,14,,,,,,3.7,6.6,0.9,190,14,0,28.51,,0,0,0,59.1,61.1,61.2,0.32,0.20,0.26
ADDI,2016-10-07 00:50:00 EDT,42.04036,-77.23726,1665,53.9,,53.9,87.0,50.1,,,,,3.2,5.0,0.7,197,13,,,,,,3.2,5.0,0.7,197,13,0,28.51,,0,0,0,59.0,61.0,61.1,0.32,0.20,0.25
ADDI,2016-10-07 00:55:00 EDT,42.04036,-77.23726,1665,54.0,,54.0,87.8,50.5,,,,,3.7,6.0,0.9,192,15,,,,,,3.7,6.0,0.9,192,15,0,28.51,,0,0,0,59.0,61.2,61.1,0.32,0.20,0.25
ADDI,2016-10-07 01:00:00 EDT,42.04036,-77.23726,1665,54.0,,54.0,87.5,50.4,,,,,4.6,7.0,0.9,187,10,,,,,,4.6,7.0,0.9,187,10,0,28.51,,0,0,0,59.0,61.1,61.2,0.32,0.20,0.25
ADDI,2016-10-07 01:05:00 EDT,42.04036,-77.23726,1665,53.5,,53.5,87.7,50.0,,,,,5.3,8.0,1.0,186,9,,,,,,5.3,8.0,1.0,186,9,0,28.51,,0,0,0,58.9,61.1,61.1,0.32,0.20,0.25
ADDI,2016-10-07 01:10:00 EDT,42.04036,-77.23726,1665,53.3,,53.3,88.4,50.0,,,,,4.5,6.6,0.8,184,8,,,,,,4.5,6.6,0.8,184,8,0,28.51,,0,0,0,59.0,61.1,61.1,0.32,0.20,0.25
ADDI,2016-10-07 01:15:00 EDT,42.04036,-77.23726,1665,53.5,,53.5,89.3,50.5,,,,,3.7,5.7,0.6,182,10,,,,,,3.7,5.7,0.6,182,10,0,28.51,,0,0,0,59.0,61.1,61.0,0.32,0.20,0.25
ADDI,2016-10-07 01:20:00 EDT,42.04036,-77.23726,1665,52.8,,52.8,89.3,49.8,,,,,3.6,4.9,0.6,184,8,,,,,,3.6,4.9,0.6,184,8,0,28.51,,0,0,0,58.9,61.1,61.1,0.32,0.20,0.25
ADDI,2016-10-07 01:25:00 EDT,42.04036,-77.23726,1665,50.7,,50.7,90.8,48.1,,,,,3.2,4.6,0.6,185,12,,,,,,3.2,4.6,0.6,185,12,0,28.51,,0,0,0,58.9,61.1,61.1,0.32,0.20,0.25
