station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-04-24 00:00:00 EDT,42.04036,-77.23726,1665,52.4,53.4,52.4,50.7,34.7,0.000,0.000,0.00,0.000,11.6,15.3,1.5,173,6,12.5,17.4,1.7,169,5,12.5,17.4,1.7,169,5,0,28.51,-0.5,0,0,0,44.6,41.2,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:05:00 EDT,42.04036,-77.23726,1665,51.9,53.0,51.9,51.7,34.7,0.000,0.000,0.00,0.000,9.9,13.5,1.3,170,7,10.8,15.1,1.6,167,5,10.8,15.1,1.6,167,5,0,28.51,-0.5,0,0,0,44.5,41.2,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:10:00 EDT,42.04036,-77.23726,1665,52.0,53.0,52.0,52.0,34.9,0.000,0.000,0.00,0.000,9.7,14.2,1.3,169,8,10.5,15.2,1.6,166,6,10.5,15.2,1.6,166,6,0,28.51,-0.4,0,0,0,44.4,41.2,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:15:00 EDT,42.04036,-77.23726,1665,51.7,52.9,51.7,52.3,34.8,0.000,0.000,0.00,0.000,9.6,12.7,1.5,168,7,10.2,15.0,1.9,165,5,10.2,15.0,1.9,165,5,0,28.51,-0.4,0,0,0,44.4,41.2,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:20:00 EDT,42.04036,-77.23726,1665,51.6,52.8,51.6,52.5,34.8,0.000,0.000,0.00,0.000,9.9,15.4,1.4,168,8,10.6,14.9,1.5,164,6,10.6,14.9,1.5,164,6,0,28.51,-0.4,0,0,0,44.4,41.3,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:25:00 EDT,42.04036,-77.23726,1665,51.5,52.6,51.5,52.4,34.7,0.000,0.000,0.00,0.000,9.8,13.5,1.4,168,7,10.5,15.0,1.7,164,5,10.5,15.0,1.7,164,5,0,28.51,-0.4,0,0,0,44.4,41.3,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:30:00 EDT,42.04036,-77.23726,1665,51.5,52.5,51.5,52.5,34.7,0.000,0.000,0.00,0.000,9.3,12.9,1.3,169,8,10.0,13.6,1.5,165,6,10.0,13.6,1.5,165,6,0,28.51,-0.4,0,0,0,44.4,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:35:00 EDT,42.04036,-77.23726,1665,51.5,52.5,51.5,53.0,34.9,0.000,0.000,0.00,0.000,10.3,13.7,1.4,168,10,11.3,16.6,1.9,165,7,11.3,16.6,1.9,165,7,0,28.51,-0.4,0,0,0,44.4,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:40:00 EDT,42.04036,-77.23726,1665,51.5,52.5,51.5,52.6,34.7,0.000,0.000,0.00,0.000,10.2,13.8,1.1,169,8,10.9,18.1,1.5,166,6,10.9,18.1,1.5,166,6,0,28.51,-0.4,0,0,0,44.4,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:45:00 EDT,42.04036,-77.23726,1665,51.5,52.5,51.5,52.6,34.7,0.000,0.000,0.00,0.000,9.8,13.4,1.2,170,6,11.0,15.0,1.4,168,4,11.0,15.0,1.4,168,4,0,28.51,-0.4,0,0,0,44.4,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:50:00 EDT,42.04036,-77.23726,1665,51.2,52.4,51.2,52.9,34.7,0.000,0.000,0.00,0.000,10.2,13.2,1.3,170,7,11.2,14.5,1.4,167,6,11.2,14.5,1.4,167,6,0,28.51,-0.5,0,0,0,44.1,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 00:55:00 EDT,42.04036,-77.23726,1665,51.3,52.4,51.3,52.7,34.6,0.000,0.000,0.00,0.000,9.8,12.6,1.3,168,8,10.5,14.8,1.6,165,6,10.5,14.8,1.6,165,6,0,28.51,-0.4,0,0,0,44.1,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 01:00:00 EDT,42.04036,-77.23726,1665,51.2,52.3,51.2,52.3,34.3,0.000,0.000,0.00,0.000,9.5,12.7,1.4,167,7,10.4,13.8,1.5,165,6,10.4,13.8,1.5,165,6,0,28.51,-0.5,0,0,0,44.1,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 01:05:00 EDT,42.04036,-77.23726,1665,50.9,52.1,50.9,52.8,34.3,0.000,0.000,0.00,0.000,9.1,13.3,1.6,167,11,9.8,14.8,2.1,165,9,9.8,14.8,2.1,165,9,0,28.51,-0.4,0,0,0,44.1,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 01:10:00 EDT,42.04036,-77.23726,1665,50.8,52.1,50.8,52.5,34.1,0.000,0.000,0.00,0.000,8.4,12.0,1.4,165,10,9.2,13.3,1.5,162,7,9.2,13.3,1.5,162,7,0,28.51,-0.5,0,0,0,44.1,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 01:15:00 EDT,42.04036,-77.23726,1665,50.2,51.6,50.2,53.7,34.1,0.000,0.000,0.00,0.000,8.8,12.9,1.3,164,8,9.3,14.2,1.5,160,7,9.3,14.2,1.5,160,7,0,28.51,-0.4,0,0,0,44.1,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 01:20:00 EDT,42.04036,-77.23726,1665,50.3,51.4,50.3,53.9,34.2,0.000,0.000,0.00,0.000,9.7,12.5,1.2,166,8,10.3,13.8,1.5,163,7,10.3,13.8,1.5,163,7,0,28.51,-0.4,0,0,0,44.0,41.4,39.7,0.46,0.42,0.44
ADDI,2018-04-24 01:25:00 EDT,42.04036,-77.23726,1665,50.5,51.6,50.5,53.2,34.1,0.000,0.000,0.00,0.000,11.6,15.9,1.7,165,10,12.3,17.9,2.1,162,7,12.3,17.9,2.1,162,7,0,28.51,-0.4,0,0,0,43.9,41.4,39.7,0.46,0.42,0.44
