station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-05-08 00:00:00 EDT,42.04036,-77.23726,1665,41.8,44.7,41.8,71.5,33.2,0.000,0.032,0.00,0.000,0.1,0.6,0.1,226,0,0.7,1.2,0.2,188,20,0.7,1.2,0.2,188,20,0,28.45,-0.5,0,0,0,52.9,52.3,49.8,0.39,0.36,0.44
ADDI,2018-05-08 00:05:00 EDT,42.04036,-77.23726,1665,42.6,45.3,42.6,68.3,32.9,0.000,0.000,0.00,0.000,0.5,0.9,0.3,151,9,1.0,1.3,0.2,150,18,1.0,1.3,0.2,150,18,0,28.45,-0.6,0,0,0,52.9,52.3,49.8,0.39,0.36,0.44
ADDI,2018-05-08 00:10:00 EDT,42.04036,-77.23726,1665,43.2,45.8,43.2,64.8,32.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.4,0.2,122,59,0.4,1.4,0.2,122,59,0,28.45,-0.7,0,0,0,52.9,52.3,49.8,0.39,0.36,0.44
ADDI,2018-05-08 00:15:00 EDT,42.04036,-77.23726,1665,42.5,45.5,42.5,67.3,32.4,0.000,0.000,0.00,0.000,1.3,2.9,0.7,163,9,1.7,3.4,0.6,159,11,1.7,3.4,0.6,159,11,0,28.45,-0.6,0,0,0,52.8,52.3,49.8,0.39,0.36,0.44
ADDI,2018-05-08 00:20:00 EDT,42.04036,-77.23726,1665,40.8,46.1,40.8,71.7,32.4,0.000,0.000,0.00,0.000,1.7,2.6,0.5,178,20,2.0,3.1,0.6,174,23,2.0,3.1,0.6,174,23,0,28.45,-0.6,0,0,0,52.7,52.3,49.8,0.39,0.36,0.44
ADDI,2018-05-08 00:25:00 EDT,42.04036,-77.23726,1665,41.5,44.3,41.5,72.5,33.3,0.000,0.000,0.00,0.000,0.1,0.6,0.2,243,1,0.7,1.3,0.2,260,16,0.7,1.3,0.2,260,16,0,28.46,-0.6,0,0,0,52.7,52.3,49.8,0.39,0.36,0.44
ADDI,2018-05-08 00:30:00 EDT,42.04036,-77.23726,1665,41.4,43.3,41.4,71.1,32.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,354,19,0.7,1.1,0.2,354,19,0,28.46,-0.6,0,0,0,52.7,52.3,49.8,0.39,0.36,0.44
ADDI,2018-05-08 00:35:00 EDT,42.04036,-77.23726,1665,40.6,44.1,40.6,73.0,32.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.6,0.3,99,69,0.3,1.6,0.3,99,69,0,28.45,-0.5,0,0,0,52.4,52.3,49.8,0.39,0.36,0.44
ADDI,2018-05-08 00:40:00 EDT,42.04036,-77.23726,1665,41.2,44.1,41.2,72.1,32.9,0.000,0.000,0.00,0.000,0.3,1.8,0.5,186,22,0.8,2.1,0.6,186,40,0.8,2.1,0.6,186,40,0,28.45,-0.5,0,0,0,52.3,52.3,49.8,0.39,0.36,0.44
ADDI,2018-05-08 00:45:00 EDT,42.04036,-77.23726,1665,41.1,44.7,41.1,68.9,31.7,0.000,0.000,0.00,0.000,1.6,2.3,0.6,169,10,2.0,2.8,0.5,167,13,2.0,2.8,0.5,167,13,0,28.45,-0.5,0,0,0,52.3,52.3,49.8,0.39,0.36,0.44
