station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-07-03 00:00:00 EDT,42.04036,-77.23726,1665,60.3,64.2,60.3,70.3,50.6,0.000,0.013,0.00,0.000,2.5,4.9,0.9,319,18,2.8,5.6,1.0,321,18,2.8,5.6,1.0,321,18,0,28.28,,0,0,0,68.0,66.4,63.5,0.14,0.25,0.32
ADDI,2022-07-03 00:05:00 EDT,42.04036,-77.23726,1665,59.9,64.1,59.9,68.5,49.5,0.000,0.000,0.00,0.000,2.2,4.1,0.7,312,22,2.4,5.4,0.9,315,22,2.4,5.4,0.9,315,22,0,28.28,,0,0,0,67.9,66.4,63.5,0.14,0.25,0.32
ADDI,2022-07-03 00:10:00 EDT,42.04036,-77.23726,1665,59.7,64.3,59.7,71.6,50.5,0.000,0.000,0.00,0.000,1.5,2.4,0.5,294,18,1.7,3.2,0.7,294,19,1.7,3.2,0.7,294,19,0,28.28,,0,0,0,67.8,66.4,63.5,0.14,0.25,0.32
ADDI,2022-07-03 00:15:00 EDT,42.04036,-77.23726,1665,59.7,65.1,59.7,72.9,51.0,0.000,0.000,0.00,0.000,2.2,4.1,0.7,292,17,2.5,4.9,0.8,294,17,2.5,4.9,0.8,294,17,0,28.28,,0,0,0,67.8,66.4,63.5,0.14,0.25,0.32
ADDI,2022-07-03 00:20:00 EDT,42.04036,-77.23726,1665,59.7,64.8,59.7,74.7,51.7,0.000,0.000,0.00,0.000,1.3,3.7,0.7,293,17,1.6,4.3,0.8,294,17,1.6,4.3,0.8,294,17,0,28.28,,0,0,0,67.8,66.4,63.5,0.14,0.25,0.32
ADDI,2022-07-03 00:25:00 EDT,42.04036,-77.23726,1665,59.4,64.1,59.4,74.5,51.3,0.000,0.000,0.00,0.000,1.7,3.1,0.7,293,16,2.0,3.5,0.7,295,17,2.0,3.5,0.7,295,17,0,28.28,,0,0,0,67.8,66.4,63.5,0.14,0.25,0.32
ADDI,2022-07-03 00:30:00 EDT,42.04036,-77.23726,1665,59.3,64.8,59.3,73.6,50.8,0.000,0.000,0.00,0.000,2.0,3.8,0.6,311,16,2.2,4.3,0.6,314,15,2.2,4.3,0.6,314,15,0,28.28,,0,0,0,67.8,66.4,63.5,0.14,0.25,0.32
ADDI,2022-07-03 00:35:00 EDT,42.04036,-77.23726,1665,59.1,64.4,59.1,73.0,50.5,0.000,0.000,0.00,0.000,2.0,3.4,0.6,326,19,2.3,4.3,0.7,326,19,2.3,4.3,0.7,326,19,0,28.28,,0,0,0,67.8,66.4,63.5,0.14,0.25,0.32
ADDI,2022-07-03 00:40:00 EDT,42.04036,-77.23726,1665,61.0,64.8,61.0,70.1,51.2,0.000,0.000,0.00,0.000,0.9,1.9,0.5,306,22,1.2,2.6,0.6,309,25,1.2,2.6,0.6,309,25,0,28.27,,0,0,0,67.8,66.4,63.5,0.14,0.25,0.32
ADDI,2022-07-03 00:45:00 EDT,42.04036,-77.23726,1665,60.7,64.6,60.7,70.0,50.8,0.000,0.000,0.00,0.000,1.4,3.1,0.6,285,30,1.8,3.7,0.8,288,28,1.8,3.7,0.8,288,28,0,28.27,,0,0,0,67.7,66.4,63.5,0.14,0.25,0.32
