station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-09-25 00:00:00 EDT,42.04036,-77.23726,1665,63.5,66.1,63.5,95.6,62.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.8,0.2,111,41,0.0,0.0,0.0,0,0,0,28.40,,0,0,0,64.2,64.2,63.0,0.26,0.31,0.38
ADDI,2017-09-25 00:05:00 EDT,42.04036,-77.23726,1665,63.5,65.7,63.5,95.6,62.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.2,0.2,246,50,0.0,0.0,0.0,0,0,0,28.40,,0,0,0,64.2,64.2,63.0,0.26,0.31,0.38
ADDI,2017-09-25 00:10:00 EDT,42.04036,-77.23726,1665,63.5,65.2,63.5,96.9,62.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.2,267,46,0.0,0.0,0.0,0,0,0,28.40,,0,0,0,64.2,64.2,63.0,0.26,0.31,0.38
ADDI,2017-09-25 00:15:00 EDT,42.04036,-77.23726,1665,63.5,64.8,63.5,97.1,62.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.0,0.2,174,52,0.0,0.0,0.0,0,0,0,28.39,,0,0,0,64.2,64.2,63.0,0.26,0.31,0.38
ADDI,2017-09-25 00:20:00 EDT,42.04036,-77.23726,1665,63.4,64.9,63.4,97.1,62.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.2,225,26,0.0,0.0,0.0,0,0,0,28.39,,0,0,0,64.2,64.2,63.0,0.26,0.31,0.38
ADDI,2017-09-25 00:25:00 EDT,42.04036,-77.23726,1665,63.6,64.9,63.6,97.6,62.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,251,16,0.0,0.0,0.0,0,0,0,28.39,,0,0,0,64.2,64.2,63.0,0.26,0.31,0.38
ADDI,2017-09-25 00:30:00 EDT,42.04036,-77.23726,1665,62.9,64.4,62.9,97.4,62.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.1,0.2,240,11,0.0,0.0,0.0,0,0,0,28.39,,0,0,0,64.1,64.2,63.0,0.26,0.31,0.38
ADDI,2017-09-25 00:35:00 EDT,42.04036,-77.23726,1665,62.9,64.7,62.9,97.6,62.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,244,7,0.0,0.0,0.0,0,0,0,28.39,,0,0,0,64.0,64.2,63.0,0.26,0.31,0.38
ADDI,2017-09-25 00:40:00 EDT,42.04036,-77.23726,1665,63.8,64.8,63.8,98.1,63.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.0,0.1,241,8,0.0,0.0,0.0,0,0,0,28.39,,0,0,0,63.9,64.2,63.0,0.26,0.31,0.38
ADDI,2017-09-25 00:45:00 EDT,42.04036,-77.23726,1665,63.7,64.8,63.7,98.2,63.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,184,36,0.0,0.0,0.0,0,0,0,28.39,,0,0,0,63.9,64.2,63.0,0.26,0.31,0.38
