station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-28 00:00:00 EDT,43.01994,-78.13566,906,73.5,74.2,73.5,50.8,54.2,,,,,7.3,13.2,2.2,240,40,,,,,,7.3,13.2,2.2,240,40,0,28.93,,,,,,,,,,
BATA,2016-06-28 00:05:00 EDT,43.01994,-78.13566,906,72.2,72.7,72.2,53.6,54.4,,,,,10.4,13.6,1.5,305,9,,,,,,10.4,13.6,1.5,305,9,0,28.94,,,,,,,,,,
BATA,2016-06-28 00:10:00 EDT,43.01994,-78.13566,906,72.8,73.3,72.8,53.1,54.7,,,,,8.0,11.2,1.5,265,9,,,,,,8.0,11.2,1.5,265,9,0,28.94,,,,,,,,,,
BATA,2016-06-28 00:15:00 EDT,43.01994,-78.13566,906,73.1,73.8,73.1,52.6,54.7,,,,,8.7,12.5,1.4,277,17,,,,,,8.7,12.5,1.4,277,17,0,28.93,,,,,,,,,,
BATA,2016-06-28 00:20:00 EDT,43.01994,-78.13566,906,73.6,74.2,73.6,51.3,54.5,,,,,10.6,13.4,1.5,275,23,,,,,,10.6,13.4,1.5,275,23,0,28.94,,,,,,,,,,
BATA,2016-06-28 00:25:00 EDT,43.01994,-78.13566,906,72.9,73.4,72.9,52.1,54.3,,,,,9.7,12.6,1.3,311,10,,,,,,9.7,12.6,1.3,311,10,0,28.94,,,,,,,,,,
BATA,2016-06-28 00:30:00 EDT,43.01994,-78.13566,906,72.1,73.2,72.1,53.3,54.2,,,,,7.8,10.6,0.9,277,7,,,,,,7.8,10.6,0.9,277,7,0,28.94,,,,,,,,,,
BATA,2016-06-28 00:35:00 EDT,43.01994,-78.13566,906,71.8,73.1,71.8,54.5,54.5,,,,,7.3,8.8,0.6,289,6,,,,,,7.3,8.8,0.6,289,6,0,28.94,,,,,,,,,,
BATA,2016-06-28 00:40:00 EDT,43.01994,-78.13566,906,71.6,72.8,71.6,55.1,54.6,,,,,7.4,8.8,0.7,281,5,,,,,,7.4,8.8,0.7,281,5,0,28.94,,,,,,,,,,
BATA,2016-06-28 00:45:00 EDT,43.01994,-78.13566,906,71.5,72.9,71.5,55.5,54.7,,,,,7.1,8.8,0.7,276,5,,,,,,7.1,8.8,0.7,276,5,0,28.94,,,,,,,,,,
BATA,2016-06-28 00:50:00 EDT,43.01994,-78.13566,906,71.4,72.8,71.4,55.9,54.8,,,,,7.3,10.3,0.8,276,5,,,,,,7.3,10.3,0.8,276,5,0,28.94,,,,,,,,,,
