station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-05-30 00:00:00 EDT,42.04036,-77.23726,1665,55.8,60.0,55.8,89.4,52.7,0.000,0.000,0.00,0.000,1.5,3.0,0.5,207,10,1.7,3.6,0.5,208,13,1.7,3.6,0.5,208,13,0,28.33,,0,0,0,62.8,60.3,57.4,0.42,0.37,0.38
ADDI,2022-05-30 00:05:00 EDT,42.04036,-77.23726,1665,55.8,60.9,55.8,89.3,52.7,0.000,0.000,0.00,0.000,2.1,2.8,0.3,198,6,2.5,3.7,0.3,201,6,2.5,3.7,0.3,201,6,0,28.33,,0,0,0,62.7,60.3,57.4,0.42,0.37,0.38
ADDI,2022-05-30 00:10:00 EDT,42.04036,-77.23726,1665,55.9,60.6,55.9,90.1,53.0,0.000,0.000,0.00,0.000,2.0,2.9,0.3,192,6,2.4,3.2,0.4,195,7,2.4,3.2,0.4,195,7,0,28.33,,0,0,0,62.6,60.3,57.4,0.42,0.37,0.38
ADDI,2022-05-30 00:15:00 EDT,42.04036,-77.23726,1665,56.3,61.2,56.3,90.4,53.5,0.000,0.000,0.00,0.000,2.5,3.4,0.4,180,6,2.9,4.5,0.5,181,7,2.9,4.5,0.5,181,7,0,28.33,,0,0,0,62.6,60.3,57.4,0.42,0.37,0.38
ADDI,2022-05-30 00:20:00 EDT,42.04036,-77.23726,1665,57.1,62.5,57.1,89.8,54.2,0.000,0.000,0.00,0.000,3.6,5.0,0.5,178,5,4.1,6.4,0.7,178,5,4.1,6.4,0.7,178,5,0,28.33,,0,0,0,62.6,60.3,57.5,0.42,0.37,0.38
ADDI,2022-05-30 00:25:00 EDT,42.04036,-77.23726,1665,57.9,63.9,57.9,88.1,54.4,0.000,0.000,0.00,0.000,4.8,6.0,0.5,174,5,5.2,6.5,0.5,175,4,5.2,6.5,0.5,175,4,0,28.32,,0,0,0,62.6,60.3,57.5,0.42,0.37,0.38
ADDI,2022-05-30 00:30:00 EDT,42.04036,-77.23726,1665,58.2,63.9,58.2,87.1,54.4,0.000,0.000,0.00,0.000,4.6,5.8,0.4,176,5,5.1,6.8,0.5,176,5,5.1,6.8,0.5,176,5,0,28.32,,0,0,0,62.6,60.3,57.5,0.42,0.37,0.38
ADDI,2022-05-30 00:35:00 EDT,42.04036,-77.23726,1665,58.9,64.0,58.9,85.9,54.7,0.000,0.000,0.00,0.000,4.4,5.6,0.4,175,5,5.0,6.3,0.5,176,5,5.0,6.3,0.5,176,5,0,28.32,,0,0,0,62.6,60.3,57.5,0.42,0.37,0.38
ADDI,2022-05-30 00:40:00 EDT,42.04036,-77.23726,1665,59.3,64.0,59.3,84.7,54.7,0.000,0.000,0.00,0.000,4.5,7.0,0.5,176,7,5.0,7.8,0.7,176,5,5.0,7.8,0.7,176,5,0,28.32,,0,0,0,62.6,60.3,57.4,0.42,0.37,0.38
ADDI,2022-05-30 00:45:00 EDT,42.04036,-77.23726,1665,59.9,63.9,59.9,83.4,54.9,0.000,0.000,0.00,0.000,4.6,6.1,0.5,177,7,5.1,6.4,0.6,177,5,5.1,6.4,0.6,177,5,0,28.32,,0,0,0,62.6,60.3,57.4,0.42,0.37,0.38
