station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-10-17 00:00:00 EDT,42.04036,-77.23726,1665,30.7,32.2,30.7,93.2,29.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.0,0.2,227,32,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,54.2,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:05:00 EDT,42.04036,-77.23726,1665,31.3,32.1,31.3,93.7,29.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.7,0.3,174,58,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,54.2,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:10:00 EDT,42.04036,-77.23726,1665,31.4,32.3,31.4,92.3,29.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,173,27,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,54.1,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:15:00 EDT,42.04036,-77.23726,1665,30.2,31.9,30.2,91.2,28.0,0.000,0.000,0.00,0.000,0.1,0.7,0.2,164,81,0.9,1.3,0.2,188,18,0.1,0.7,0.2,164,81,0,28.48,,0,0,0,54.1,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:20:00 EDT,42.04036,-77.23726,1665,30.1,31.5,30.1,92.9,28.3,0.000,0.000,0.00,0.000,0.3,0.8,0.2,171,13,1.1,1.5,0.2,187,13,0.3,0.8,0.2,171,13,0,28.48,,0,0,0,53.9,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:25:00 EDT,42.04036,-77.23726,1665,30.9,31.7,30.9,94.1,29.4,0.000,0.000,0.00,0.000,0.0,0.3,0.0,206,0,0.5,1.0,0.2,250,44,0.0,0.3,0.0,206,0,0,28.48,,0,0,0,53.8,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:30:00 EDT,42.04036,-77.23726,1665,30.4,31.4,30.4,94.2,28.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.2,0.2,225,47,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,53.8,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:35:00 EDT,42.04036,-77.23726,1665,30.7,31.4,30.7,94.7,29.3,0.000,0.000,0.00,0.000,0.0,0.3,0.0,206,0,0.6,1.3,0.3,231,30,0.0,0.3,0.0,206,0,0,28.48,,0,0,0,53.8,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:40:00 EDT,42.04036,-77.23726,1665,30.9,31.3,30.9,95.2,29.7,0.000,0.000,0.00,0.000,0.0,0.4,0.1,206,81,0.7,1.2,0.3,185,23,0.0,0.4,0.1,206,81,0,28.48,,0,0,0,53.8,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:45:00 EDT,42.04036,-77.23726,1665,30.0,31.4,30.0,94.3,28.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,146,18,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,53.6,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:50:00 EDT,42.04036,-77.23726,1665,29.8,31.8,29.8,93.6,28.2,0.000,0.000,0.00,0.000,0.3,0.8,0.3,206,0,1.0,1.3,0.2,189,18,0.3,0.8,0.3,206,0,0,28.48,,0,0,0,53.6,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 00:55:00 EDT,42.04036,-77.23726,1665,29.7,31.6,29.7,93.7,28.1,0.000,0.000,0.00,0.000,0.2,0.8,0.3,198,6,1.1,1.4,0.1,166,12,0.2,0.8,0.3,198,6,0,28.48,,0,0,0,53.6,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:00:00 EDT,42.04036,-77.23726,1665,30.1,31.7,30.1,94.7,28.7,0.000,0.000,0.00,0.000,1.0,1.3,0.3,172,4,1.4,2.0,0.3,160,6,1.0,1.3,0.3,172,4,0,28.48,,0,0,0,53.6,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:05:00 EDT,42.04036,-77.23726,1665,30.4,31.6,30.4,95.2,29.1,0.000,0.000,0.00,0.000,0.0,0.4,0.1,168,0,0.6,1.1,0.2,202,39,0.0,0.4,0.1,168,0,0,28.48,,0,0,0,53.5,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:10:00 EDT,42.04036,-77.23726,1665,30.1,31.5,30.1,95.3,28.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.0,0.2,208,18,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,53.4,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:15:00 EDT,42.04036,-77.23726,1665,29.6,31.4,29.6,94.9,28.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.7,0.1,226,14,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,53.4,59.7,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:20:00 EDT,42.04036,-77.23726,1665,29.9,31.3,29.9,95.3,28.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.0,0.2,225,8,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,53.4,59.6,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:25:00 EDT,42.04036,-77.23726,1665,29.8,31.0,29.8,94.8,28.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.1,203,14,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,53.4,59.6,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:30:00 EDT,42.04036,-77.23726,1665,29.8,31.0,29.8,95.0,28.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.7,0.1,227,12,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,53.2,59.4,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:35:00 EDT,42.04036,-77.23726,1665,30.1,30.8,30.1,95.9,29.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.4,0.3,238,15,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,53.1,59.4,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:40:00 EDT,42.04036,-77.23726,1665,30.1,30.5,30.1,96.4,29.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.6,0.2,274,15,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,53.1,59.4,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:45:00 EDT,42.04036,-77.23726,1665,29.8,30.3,29.8,96.5,28.9,0.000,0.000,0.00,0.000,0.3,2.3,0.5,260,12,0.9,2.9,0.5,256,19,0.3,2.3,0.5,260,12,0,28.48,,0,0,0,53.1,59.4,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:50:00 EDT,42.04036,-77.23726,1665,29.8,31.5,29.8,96.4,28.9,0.000,0.000,0.00,0.000,1.8,3.2,0.5,279,9,2.2,3.7,0.6,277,9,1.8,3.2,0.5,279,9,0,28.48,,0,0,0,53.0,59.4,60.3,0.33,0.29,0.34
ADDI,2017-10-17 01:55:00 EDT,42.04036,-77.23726,1665,29.7,32.7,29.7,96.5,28.9,0.000,0.000,0.00,0.000,2.1,3.6,0.5,266,8,2.6,4.2,0.6,264,9,2.1,3.6,0.5,266,8,0,28.48,,0,0,0,52.9,59.4,60.3,0.33,0.29,0.34
ADDI,2017-10-17 02:00:00 EDT,42.04036,-77.23726,1665,30.1,33.0,30.1,96.8,29.3,0.000,0.000,0.00,0.000,1.8,2.6,0.3,264,8,2.2,3.3,0.3,261,10,1.8,2.6,0.3,264,8,0,28.48,,0,0,0,52.9,59.4,60.3,0.33,0.29,0.34
