station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-10 00:00:00 EDT,43.01994,-78.13566,906,22.7,22.8,11.7,66.0,13.0,0.000,0.000,0.00,0.000,10.8,13.6,1.0,292,6,,,,,,10.8,13.6,1.0,292,6,0,29.22,,,,,,,,,,
BATA,2016-04-10 00:05:00 EDT,43.01994,-78.13566,906,22.8,22.8,11.3,65.6,12.9,0.000,0.000,0.00,0.000,11.8,15.7,1.9,292,5,,,,,,11.8,15.7,1.9,292,5,0,29.22,,,,,,,,,,
BATA,2016-04-10 00:10:00 EDT,43.01994,-78.13566,906,22.5,22.7,11.5,66.6,13.1,0.000,0.000,0.00,0.000,10.8,13.9,1.3,294,7,,,,,,10.8,13.9,1.3,294,7,0,29.22,,,,,,,,,,
BATA,2016-04-10 00:15:00 EDT,43.01994,-78.13566,906,22.5,22.6,11.1,66.8,13.2,0.000,0.000,0.00,0.000,11.6,14.9,1.4,294,6,13.2,13.2,0.0,297,0,11.6,14.9,1.4,294,6,0,29.22,,,,,,,,,,
BATA,2016-04-10 00:20:00 EDT,43.01994,-78.13566,906,22.3,22.5,11.9,67.9,13.3,0.000,0.000,0.00,0.000,9.6,13.2,1.3,295,6,,,,,,9.6,13.2,1.3,295,6,0,29.23,,,,,,,,,,
BATA,2016-04-10 00:25:00 EDT,43.01994,-78.13566,906,22.3,22.4,11.9,68.3,13.4,0.000,0.000,0.00,0.000,9.7,12.2,1.2,294,7,,,,,,9.7,12.2,1.2,294,7,0,29.23,,,,,,,,,,
BATA,2016-04-10 00:30:00 EDT,43.01994,-78.13566,906,22.3,22.4,11.7,68.5,13.5,0.000,0.000,0.00,0.000,9.9,14.6,1.2,292,6,9.6,10.3,0.7,292,6,9.9,14.6,1.2,292,6,0,29.23,,,,,,,,,,
BATA,2016-04-10 00:35:00 EDT,43.01994,-78.13566,906,22.2,22.3,11.9,69.1,13.6,0.000,0.000,0.00,0.000,9.4,11.8,1.0,291,6,9.6,9.6,0.0,289,0,9.4,11.8,1.0,291,6,0,29.23,,,,,,,,,,
BATA,2016-04-10 00:40:00 EDT,43.01994,-78.13566,906,22.1,22.3,12.4,69.2,13.5,0.000,0.000,0.00,0.000,8.5,11.3,1.0,290,6,,,,,,8.5,11.3,1.0,290,6,0,29.23,,,,,,,,,,
BATA,2016-04-10 00:45:00 EDT,43.01994,-78.13566,906,22.0,22.2,12.0,69.5,13.6,0.000,0.000,0.00,0.000,9.0,11.1,1.1,289,5,,,,,,9.0,11.1,1.1,289,5,0,29.23,,,,,,,,,,
