station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-09-29 00:00:00 EDT,42.04036,-77.23726,1665,49.4,52.3,49.4,97.7,48.8,0.000,0.193,0.00,0.000,0.8,2.3,0.6,168,30,1.3,2.5,0.5,167,33,1.3,2.5,0.5,167,33,0,28.38,,0,0,0,60.8,62.1,62.2,0.56,0.43,0.44
ADDI,2018-09-29 00:05:00 EDT,42.04036,-77.23726,1665,49.4,51.8,49.4,98.0,48.9,0.000,0.000,0.00,0.000,1.1,2.0,0.6,169,38,1.4,2.5,0.5,168,39,1.4,2.5,0.5,168,39,0,28.37,,0,0,0,60.8,62.1,62.2,0.56,0.43,0.44
ADDI,2018-09-29 00:10:00 EDT,42.04036,-77.23726,1665,49.5,51.8,49.5,98.1,49.0,0.000,0.000,0.00,0.000,1.6,3.1,0.8,156,15,1.9,3.6,0.7,154,20,1.9,3.6,0.7,154,20,0,28.37,,0,0,0,60.6,62.1,62.1,0.56,0.43,0.43
ADDI,2018-09-29 00:15:00 EDT,42.04036,-77.23726,1665,49.8,52.5,49.8,98.3,49.4,0.000,0.000,0.00,0.000,1.5,3.0,0.8,159,14,1.9,3.8,0.7,157,18,1.9,3.8,0.7,157,18,0,28.37,,0,0,0,60.4,62.1,62.2,0.56,0.43,0.43
ADDI,2018-09-29 00:20:00 EDT,42.04036,-77.23726,1665,49.6,51.9,49.6,98.3,49.1,0.000,0.000,0.00,0.000,1.6,3.1,0.5,172,24,1.8,3.6,0.5,169,26,1.8,3.6,0.5,169,26,0,28.37,,0,0,0,60.4,62.1,62.1,0.56,0.43,0.44
ADDI,2018-09-29 00:25:00 EDT,42.04036,-77.23726,1665,49.5,52.7,49.5,98.4,49.1,0.000,0.000,0.00,0.000,2.0,3.7,0.8,174,18,2.2,4.0,0.8,171,21,2.2,4.0,0.8,171,21,0,28.37,,0,0,0,60.4,62.1,62.1,0.57,0.43,0.43
ADDI,2018-09-29 00:30:00 EDT,42.04036,-77.23726,1665,50.0,54.0,49.4,98.3,49.5,0.000,0.000,0.00,0.000,2.9,5.0,0.9,185,13,3.3,5.9,1.1,182,13,3.3,5.9,1.1,182,13,0,28.37,,0,0,0,60.4,62.1,62.1,0.57,0.43,0.43
ADDI,2018-09-29 00:35:00 EDT,42.04036,-77.23726,1665,51.0,55.0,51.0,97.8,50.4,0.000,0.000,0.00,0.000,2.8,3.8,0.4,176,12,3.2,4.7,0.5,173,12,3.2,4.7,0.5,173,12,0,28.37,,0,0,0,60.4,62.1,62.1,0.56,0.43,0.43
ADDI,2018-09-29 00:40:00 EDT,42.04036,-77.23726,1665,51.0,55.3,51.0,95.0,49.6,0.000,0.000,0.00,0.000,3.3,4.4,0.5,157,14,3.7,5.3,0.7,152,16,3.7,5.3,0.7,152,16,0,28.37,,0,0,0,60.4,62.1,62.1,0.56,0.43,0.44
ADDI,2018-09-29 00:45:00 EDT,42.04036,-77.23726,1665,50.3,52.9,50.3,93.5,48.5,0.000,0.000,0.00,0.000,2.3,3.9,0.8,149,10,2.5,4.6,0.9,143,12,2.5,4.6,0.9,143,12,0,28.37,,0,0,0,60.3,62.1,62.1,0.56,0.43,0.44
