station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-09-05 00:00:00 EDT,42.04036,-77.23726,1665,51.6,53.3,51.6,100.0,51.6,0.000,0.250,0.00,0.000,0.0,0.5,0.1,217,0,0.5,1.3,0.4,217,12,0.5,1.3,0.4,217,12,0,28.11,,0,0,0,61.3,63.1,63.1,0.19,0.21,0.18
ADDI,2025-09-05 00:05:00 EDT,42.04036,-77.23726,1665,51.5,53.3,51.5,100.0,51.5,0.000,0.000,0.00,0.000,0.2,0.9,0.3,266,0,1.1,1.4,0.2,256,13,1.1,1.4,0.2,256,13,0,28.11,,0,0,0,61.3,63.1,63.1,0.19,0.21,0.18
ADDI,2025-09-05 00:10:00 EDT,42.04036,-77.23726,1665,51.6,53.0,51.6,100.0,51.6,0.000,0.000,0.00,0.000,0.5,0.9,0.2,260,5,1.1,1.3,0.1,253,9,1.1,1.3,0.1,253,9,0,28.11,,0,0,0,61.3,63.1,63.1,0.19,0.21,0.18
ADDI,2025-09-05 00:15:00 EDT,42.04036,-77.23726,1665,51.5,52.6,51.5,100.0,51.5,0.000,0.000,0.00,0.000,0.4,0.9,0.3,266,2,0.6,1.4,0.6,264,5,0.6,1.4,0.6,264,5,0,28.11,,0,0,0,61.2,63.1,63.1,0.19,0.21,0.18
ADDI,2025-09-05 00:20:00 EDT,42.04036,-77.23726,1665,51.5,52.7,51.5,100.0,51.5,0.000,0.000,0.00,0.000,0.0,0.4,0.1,235,0,0.2,1.2,0.4,228,4,0.2,1.2,0.4,228,4,0,28.11,,0,0,0,61.2,63.1,63.1,0.19,0.21,0.18
ADDI,2025-09-05 00:25:00 EDT,42.04036,-77.23726,1665,51.0,52.9,51.0,100.0,51.0,0.000,0.000,0.00,0.000,0.7,1.2,0.2,222,20,1.2,2.0,0.2,215,20,1.2,2.0,0.2,215,20,0,28.11,,0,0,0,61.2,63.1,63.1,0.19,0.21,0.18
ADDI,2025-09-05 00:30:00 EDT,42.04036,-77.23726,1665,50.8,53.5,50.8,100.0,50.8,0.000,0.000,0.00,0.000,1.1,1.8,0.3,203,8,1.6,2.6,0.3,205,10,1.6,2.6,0.3,205,10,0,28.11,,0,0,0,61.2,63.1,63.1,0.19,0.21,0.18
ADDI,2025-09-05 00:35:00 EDT,42.04036,-77.23726,1665,50.9,53.4,50.9,100.0,50.9,0.000,0.000,0.00,0.000,0.8,1.2,0.2,223,8,1.3,1.8,0.2,221,9,1.3,1.8,0.2,221,9,0,28.11,,0,0,0,60.8,63.1,63.1,0.19,0.21,0.18
ADDI,2025-09-05 00:40:00 EDT,42.04036,-77.23726,1665,50.7,53.1,50.7,100.0,50.7,0.000,0.000,0.00,0.000,0.5,1.2,0.3,224,8,1.2,1.8,0.3,222,8,1.2,1.8,0.3,222,8,0,28.11,,0,0,0,60.8,63.0,63.1,0.19,0.21,0.18
ADDI,2025-09-05 00:45:00 EDT,42.04036,-77.23726,1665,51.2,53.0,51.2,100.0,51.2,0.000,0.000,0.00,0.000,0.2,0.9,0.3,235,5,0.9,1.4,0.3,220,11,0.9,1.4,0.3,220,11,0,28.11,,0,0,0,60.8,63.0,63.1,0.19,0.21,0.18
