station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-09-01 00:00:00 EDT,42.04036,-77.23726,1665,50.3,50.5,50.3,78.3,43.8,0.000,0.000,0.00,0.000,6.9,9.9,1.6,328,12,7.3,10.8,1.7,326,11,6.9,9.9,1.6,328,12,0,28.36,,0,0,0,61.3,63.5,63.3,0.28,0.32,0.38
ADDI,2017-09-01 00:05:00 EDT,42.04036,-77.23726,1665,50.2,50.4,50.2,78.4,43.7,0.000,0.000,0.00,0.000,5.8,9.1,1.3,326,14,6.3,10.3,1.5,322,12,5.8,9.1,1.3,326,14,0,28.36,,0,0,0,61.3,63.5,63.3,0.28,0.32,0.38
ADDI,2017-09-01 00:10:00 EDT,42.04036,-77.23726,1665,50.1,50.4,50.1,79.0,43.8,0.000,0.000,0.00,0.000,5.9,9.4,1.3,326,16,6.5,11.0,1.4,325,14,5.9,9.4,1.3,326,16,0,28.37,,0,0,0,61.3,63.5,63.4,0.28,0.32,0.38
ADDI,2017-09-01 00:15:00 EDT,42.04036,-77.23726,1665,50.0,50.3,47.9,79.8,43.9,0.000,0.000,0.00,0.000,5.4,8.4,1.4,328,14,5.9,8.9,1.5,326,14,5.4,8.4,1.4,328,14,0,28.37,,0,0,0,61.3,63.5,63.3,0.28,0.32,0.38
ADDI,2017-09-01 00:20:00 EDT,42.04036,-77.23726,1665,49.9,50.2,47.6,79.7,43.9,0.000,0.000,0.00,0.000,6.0,10.3,1.5,327,13,6.4,11.4,1.4,326,13,6.0,10.3,1.5,327,13,0,28.37,,0,0,0,61.3,63.5,63.3,0.28,0.32,0.38
ADDI,2017-09-01 00:25:00 EDT,42.04036,-77.23726,1665,49.9,50.1,47.7,80.3,44.1,0.000,0.000,0.00,0.000,5.8,8.7,1.1,332,12,6.3,9.9,1.2,329,13,5.8,8.7,1.1,332,12,0,28.37,,0,0,0,61.3,63.5,63.3,0.28,0.32,0.38
ADDI,2017-09-01 00:30:00 EDT,42.04036,-77.23726,1665,49.8,50.0,47.7,80.9,44.1,0.000,0.000,0.00,0.000,5.4,9.2,1.2,331,12,6.0,9.3,1.2,327,13,5.4,9.2,1.2,331,12,0,28.37,,0,0,0,61.2,63.5,63.3,0.28,0.32,0.38
ADDI,2017-09-01 00:35:00 EDT,42.04036,-77.23726,1665,49.8,50.0,48.2,81.2,44.2,0.000,0.000,0.00,0.000,4.6,6.3,0.9,332,17,5.2,8.0,1.0,330,15,4.6,6.3,0.9,332,17,0,28.37,,0,0,0,61.2,63.5,63.3,0.28,0.32,0.38
ADDI,2017-09-01 00:40:00 EDT,42.04036,-77.23726,1665,49.8,50.0,48.4,81.3,44.3,0.000,0.000,0.00,0.000,4.4,8.7,1.2,337,18,4.9,8.7,1.3,334,13,4.4,8.7,1.2,337,18,0,28.37,,0,0,0,61.2,63.5,63.3,0.28,0.32,0.38
ADDI,2017-09-01 00:45:00 EDT,42.04036,-77.23726,1665,49.7,49.9,48.7,81.6,44.3,0.000,0.000,0.00,0.000,3.8,7.7,1.4,338,16,4.4,8.9,1.5,334,14,3.8,7.7,1.4,338,16,0,28.37,,0,0,0,61.2,63.5,63.3,0.28,0.32,0.38
