station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-05-09 00:00:00 EDT,42.04036,-77.23726,1665,40.1,40.3,36.9,89.3,37.2,0.000,0.007,0.00,0.000,3.7,5.2,0.9,346,17,4.7,6.4,1.0,347,13,4.7,6.4,1.0,347,13,0,28.33,,0,0,0,52.7,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 00:05:00 EDT,42.04036,-77.23726,1665,40.1,40.3,36.9,89.1,37.2,0.000,0.000,0.00,0.000,3.9,5.9,0.8,349,10,4.6,7.2,0.9,349,8,4.6,7.2,0.9,349,8,0,28.33,,0,0,0,52.7,54.3,53.2,0.52,0.37,0.43
ADDI,2025-05-09 00:10:00 EDT,42.04036,-77.23726,1665,40.1,40.3,36.3,88.5,37.0,0.000,0.000,0.00,0.000,4.7,7.0,0.9,347,14,5.5,7.8,1.1,347,13,5.5,7.8,1.1,347,13,0,28.33,,0,0,0,52.7,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 00:15:00 EDT,42.04036,-77.23726,1665,40.1,40.2,37.1,89.1,37.1,0.000,0.000,0.00,0.000,3.8,5.6,0.8,2,13,4.4,7.1,1.0,1,12,4.4,7.1,1.0,1,12,0,28.33,,0,0,0,52.7,54.3,53.2,0.52,0.37,0.43
ADDI,2025-05-09 00:20:00 EDT,42.04036,-77.23726,1665,40.1,40.2,37.5,89.3,37.2,0.000,0.000,0.00,0.000,3.3,5.0,0.7,342,24,4.0,6.5,0.9,341,17,4.0,6.5,0.9,341,17,0,28.33,,0,0,0,52.5,54.3,53.2,0.52,0.37,0.43
ADDI,2025-05-09 00:25:00 EDT,42.04036,-77.23726,1665,40.1,40.2,36.1,88.9,37.1,0.000,0.000,0.00,0.000,4.7,7.8,1.0,340,29,5.6,8.0,1.2,342,23,5.6,8.0,1.2,342,23,0,28.33,,0,0,0,52.6,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 00:30:00 EDT,42.04036,-77.23726,1665,40.1,40.2,36.7,88.8,37.0,0.000,0.000,0.00,0.000,4.0,6.6,1.3,352,21,4.8,7.6,1.4,352,14,4.8,7.6,1.4,352,14,0,28.33,,0,0,0,52.3,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 00:35:00 EDT,42.04036,-77.23726,1665,40.0,40.2,37.0,89.1,37.1,0.000,0.000,0.00,0.000,3.6,5.5,0.8,353,14,4.4,7.0,1.0,353,12,4.4,7.0,1.0,353,12,0,28.32,,0,0,0,52.3,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 00:40:00 EDT,42.04036,-77.23726,1665,40.0,40.2,37.3,89.2,37.1,0.000,0.000,0.00,0.000,3.2,5.0,0.9,358,18,4.0,6.6,1.1,358,13,4.0,6.6,1.1,358,13,0,28.32,,0,0,0,52.3,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 00:45:00 EDT,42.04036,-77.23726,1665,40.0,40.1,37.3,89.1,37.1,0.000,0.000,0.00,0.000,3.3,5.8,0.9,353,18,4.0,6.6,1.0,352,9,4.0,6.6,1.0,352,9,0,28.32,,0,0,0,52.3,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 00:50:00 EDT,42.04036,-77.23726,1665,40.0,40.1,36.9,89.5,37.1,0.000,0.000,0.00,0.000,3.6,6.4,1.2,351,20,4.4,7.5,1.3,352,14,4.4,7.5,1.3,352,14,0,28.32,,0,0,0,52.3,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 00:55:00 EDT,42.04036,-77.23726,1665,40.0,40.1,36.6,89.0,37.0,0.000,0.000,0.00,0.000,4.0,6.8,1.0,351,20,4.8,7.3,1.1,351,20,4.8,7.3,1.1,351,20,0,28.32,,0,0,0,52.3,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 01:00:00 EDT,42.04036,-77.23726,1665,40.0,40.1,36.5,89.4,37.1,0.000,0.000,0.00,0.000,4.2,6.8,1.1,7,15,4.9,7.7,1.3,5,13,4.9,7.7,1.3,5,13,0,28.32,,0,0,0,52.3,54.3,53.2,0.53,0.37,0.43
ADDI,2025-05-09 01:05:00 EDT,42.04036,-77.23726,1665,40.0,40.1,37.4,88.8,36.9,0.000,0.000,0.00,0.000,3.4,5.8,0.9,13,15,3.9,9.0,1.2,12,14,3.9,9.0,1.2,12,14,0,28.32,,0,0,0,52.3,54.1,53.2,0.53,0.37,0.43
ADDI,2025-05-09 01:10:00 EDT,42.04036,-77.23726,1665,40.0,40.1,38.0,89.5,37.1,0.000,0.000,0.00,0.000,2.9,4.5,0.7,21,13,3.3,5.0,0.7,20,11,3.3,5.0,0.7,20,11,0,28.32,,0,0,0,52.3,54.2,53.2,0.53,0.37,0.43
ADDI,2025-05-09 01:15:00 EDT,42.04036,-77.23726,1665,40.0,40.1,37.3,89.5,37.1,0.000,0.000,0.00,0.000,3.2,6.8,1.6,356,12,4.0,9.1,1.7,356,12,4.0,9.1,1.7,356,12,0,28.31,,0,0,0,52.3,54.1,53.2,0.53,0.37,0.43
ADDI,2025-05-09 01:20:00 EDT,42.04036,-77.23726,1665,39.9,40.0,39.9,89.7,37.2,0.000,0.000,0.00,0.000,2.5,3.8,0.5,15,13,3.0,4.4,0.6,15,15,3.0,4.4,0.6,15,15,0,28.31,,0,0,0,52.3,54.1,53.2,0.53,0.37,0.43
ADDI,2025-05-09 01:25:00 EDT,42.04036,-77.23726,1665,39.9,40.0,39.9,90.1,37.2,0.000,0.000,0.00,0.000,1.9,3.5,0.6,11,21,2.5,4.1,0.6,9,18,2.5,4.1,0.6,9,18,0,28.31,,0,0,0,52.3,54.1,53.2,0.53,0.37,0.43
