station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-08 00:00:00 EDT,43.01994,-78.13566,906,53.1,53.6,53.1,75.5,45.5,0.000,0.361,0.00,0.000,12.2,19.7,2.3,259,9,,,,,,12.2,19.7,2.3,259,9,0,28.72,,,,,,,,,,
BATA,2016-06-08 00:05:00 EDT,43.01994,-78.13566,906,53.1,53.6,53.1,75.4,45.5,0.000,0.000,0.00,0.000,11.7,16.1,2.0,259,10,,,,,,11.7,16.1,2.0,259,10,0,28.72,,,,,,,,,,
BATA,2016-06-08 00:10:00 EDT,43.01994,-78.13566,906,53.0,53.5,53.0,75.2,45.4,0.000,0.000,0.00,0.000,12.8,17.1,1.6,265,8,,,,,,12.8,17.1,1.6,265,8,0,28.72,,,,,,,,,,
BATA,2016-06-08 00:15:00 EDT,43.01994,-78.13566,906,52.9,53.5,52.9,75.4,45.4,0.000,0.000,0.00,0.000,11.8,16.4,1.8,258,9,,,,,,11.8,16.4,1.8,258,9,0,28.73,,,,,,,,,,
BATA,2016-06-08 00:20:00 EDT,43.01994,-78.13566,906,52.6,53.2,52.6,76.0,45.3,0.000,0.000,0.00,0.000,10.0,14.2,1.2,260,10,,,,,,10.0,14.2,1.2,260,10,0,28.73,,,,,,,,,,
BATA,2016-06-08 00:25:00 EDT,43.01994,-78.13566,906,52.7,53.3,52.7,76.1,45.4,0.000,0.000,0.00,0.000,12.0,16.5,1.6,257,9,,,,,,12.0,16.5,1.6,257,9,0,28.73,,,,,,,,,,
BATA,2016-06-08 00:30:00 EDT,43.01994,-78.13566,906,52.9,53.2,52.9,75.3,45.3,0.000,0.000,0.00,0.000,11.9,16.9,1.8,258,10,,,,,,11.9,16.9,1.8,258,10,0,28.73,,,,,,,,,,
BATA,2016-06-08 00:35:00 EDT,43.01994,-78.13566,906,52.8,53.2,52.8,75.0,45.1,0.000,0.000,0.00,0.000,13.2,18.0,2.4,269,10,,,,,,13.2,18.0,2.4,269,10,0,28.73,,,,,,,,,,
BATA,2016-06-08 00:40:00 EDT,43.01994,-78.13566,906,52.8,53.1,52.8,74.9,45.0,0.000,0.000,0.00,0.000,12.2,16.1,1.7,267,8,,,,,,12.2,16.1,1.7,267,8,0,28.73,,,,,,,,,,
BATA,2016-06-08 00:45:00 EDT,43.01994,-78.13566,906,52.4,52.9,52.4,76.1,45.1,0.000,0.000,0.00,0.000,10.6,14.2,1.4,267,8,,,,,,10.6,14.2,1.4,267,8,0,28.73,,,,,,,,,,
BATA,2016-06-08 00:50:00 EDT,43.01994,-78.13566,906,52.3,52.8,52.3,77.0,45.3,0.000,0.000,0.00,0.000,10.2,13.9,1.6,266,9,,,,,,10.2,13.9,1.6,266,9,0,28.73,,,,,,,,,,
BATA,2016-06-08 00:55:00 EDT,43.01994,-78.13566,906,52.0,52.6,52.0,77.7,45.3,0.000,0.000,0.00,0.000,10.2,15.6,1.6,259,8,,,,,,10.2,15.6,1.6,259,8,0,28.73,,,,,,,,,,
BATA,2016-06-08 01:00:00 EDT,43.01994,-78.13566,906,52.1,52.6,52.1,77.9,45.4,0.000,0.000,0.00,0.000,10.0,14.2,1.5,261,7,,,,,,10.0,14.2,1.5,261,7,0,28.73,,,,,,,,,,
BATA,2016-06-08 01:05:00 EDT,43.01994,-78.13566,906,52.3,52.6,52.3,77.4,45.5,0.000,0.000,0.00,0.000,10.4,14.5,1.4,264,9,,,,,,10.4,14.5,1.4,264,9,0,28.73,,,,,,,,,,
BATA,2016-06-08 01:10:00 EDT,43.01994,-78.13566,906,52.6,52.8,52.6,76.6,45.5,0.000,0.000,0.00,0.000,13.0,17.0,2.1,263,9,,,,,,13.0,17.0,2.1,263,9,0,28.73,,,,,,,,,,
BATA,2016-06-08 01:15:00 EDT,43.01994,-78.13566,906,52.5,52.7,52.5,76.7,45.4,0.000,0.000,0.00,0.000,11.5,15.1,1.4,264,9,,,,,,11.5,15.1,1.4,264,9,0,28.73,,,,,,,,,,
BATA,2016-06-08 01:20:00 EDT,43.01994,-78.13566,906,52.8,52.9,52.8,75.3,45.2,0.000,0.000,0.00,0.000,13.9,21.3,2.5,266,9,,,,,,13.9,21.3,2.5,266,9,0,28.72,,,,,,,,,,
BATA,2016-06-08 01:25:00 EDT,43.01994,-78.13566,906,53.0,53.2,53.0,72.4,44.3,0.000,0.000,0.00,0.000,14.4,19.4,2.1,268,9,,,,,,14.4,19.4,2.1,268,9,0,28.72,,,,,,,,,,
BATA,2016-06-08 01:30:00 EDT,43.01994,-78.13566,906,53.0,53.2,53.0,69.5,43.3,0.000,0.000,0.00,0.000,17.1,23.3,2.3,270,9,,,,,,17.1,23.3,2.3,270,9,0,28.72,,,,,,,,,,
BATA,2016-06-08 01:35:00 EDT,43.01994,-78.13566,906,52.8,53.1,52.8,68.8,42.9,0.000,0.000,0.00,0.000,14.1,19.7,1.9,272,8,,,,,,14.1,19.7,1.9,272,8,0,28.72,,,,,,,,,,
